Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1942,2,23306,106.5,-25.5,22.8,23.9,24.0,23.62,6.0,0.66,18.0,0.7,22.8,24.4,24.87,24.25,6.0,1.43,18.0,0.7,15.58,17.39,18.22,17.0,6.0,1.38,18.0,0.7,85.2,90.7,92.3,89.6,6.0,4.5,18.0,0.7,3.5,6.7,6.7,5.58,6.0,1.74,18.0,0.7,-4.74,-3.62,-0.11,-2.37,6.0,3.27,18.0,0.7,2.44,4.74,5.04,3.99,6.0,1.95,18.0,0.7,1007.79,1008.0,1012.17,1009.35,6.0,2.54,18.0,0.7,0.2,0.5,0.8,0.5,2.0,0.7,24.0,0.5,85.2,90.7,92.3,89.6,6.0,4.5,18.0,0.7,-31.7,-24.3,0.0,-17.1,6.0,18.6,18.0,0.7,7.6,31.7,33.8,24.7,6.0,15.4,18.0,0.7,-109.6,-84.6,-1.0,-54.0,6.0,80.7,18.0,0.7,59.8,108.0,123.0,95.2,6.0,46.2,18.0,0.7,-77.2,-57.3,-1.2,-38.3,6.0,56.1,18.0,0.7,42.3,72.6,91.5,67.1,6.0,33.4,18.0,0.7,-9.8,-2.9,-1.7,-5.7,6.0,6.3,18.0,0.7,0.7,6.0,9.8,6.3,6.0,6.4,18.0,0.7,43.0,301.0,301.0,213.0,6.0,135.5,18.0,0.7,45.0,300.0,300.0,215.0,6.0,135.0,18.0,0.7,-1.2,-0.25,0.23,-0.63,6.0,1.7,18.0,0.7,-5.6,-1.7,1.5,-2.2,6.0,7.0,18.0,0.7,0.0,1.37,2.17,1.26,6.0,1.55,18.0,0.7,0.6,6.4,13.8,7.8,6.0,9.6,18.0,0.7
1942,2,23306,106.5,-11.7,28.9,28.9,28.9,28.9,2.0,0.0,22.0,1.0,28.3,28.9,29.52,29.0,5.0,0.94,22.0,0.8,19.33,20.16,21.13,20.23,4.0,1.04,22.0,0.8,78.8,80.4,82.5,80.6,4.0,2.9,22.0,0.8,3.42,3.6,4.6,3.9,5.0,0.67,22.0,0.8,-3.11,-2.96,-2.69,-2.9,5.0,0.38,22.0,0.8,1.17,2.76,3.52,2.42,5.0,1.21,22.0,0.8,1011.58,1012.5,1014.01,1012.66,5.0,1.48,22.0,0.8,3.6,5.0,5.4,4.6,5.0,1.1,22.0,0.8,78.8,80.4,82.5,80.6,4.0,2.9,22.0,0.8,-13.6,-12.2,-8.8,-11.3,5.0,2.5,22.0,0.8,4.0,9.9,16.2,10.0,5.0,6.2,22.0,0.8,-92.0,-85.5,-76.2,-84.5,5.0,13.5,22.0,0.8,34.9,78.0,101.8,69.9,5.0,34.4,22.0,0.8,-67.2,-59.1,-50.2,-58.8,4.0,11.4,22.0,0.8,23.2,39.8,64.1,43.5,4.0,24.8,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,1.0,3.95,3.95,3.95,3.95,1.0,0.0,22.0,1.0,18.2,18.2,18.2,18.2,1.0,0.0,22.0,1.0
1942,2,23306,106.5,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,24.0,0.5,-5.64,-4.41,-3.17,-4.41,2.0,2.55,24.0,0.5,-2.11,-1.25,-0.4,-1.25,2.0,1.77,24.0,0.5,1017.48,1018.3,1019.12,1018.3,2.0,1.7,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,106.6,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.7,4.02,6.0,1.11,20.0,0.7,-2.28,-0.84,3.79,0.06,6.0,3.52,20.0,0.7,-0.36,1.99,3.3,1.63,6.0,2.23,20.0,0.7,1010.61,1012.0,1012.71,1011.68,4.0,1.38,20.0,0.5,3.6,5.0,6.4,5.0,6.0,2.1,20.0,0.7,81.3,86.1,89.6,86.3,6.0,5.7,20.0,0.7,-7.8,-2.2,17.9,1.8,6.0,16.3,20.0,0.7,-1.8,5.2,15.2,6.0,6.0,10.5,20.0,0.7,-64.4,-23.6,109.1,1.5,6.0,99.1,20.0,0.7,-9.8,56.4,96.9,47.9,6.0,64.3,20.0,0.7,-72.6,-17.7,49.8,-11.7,4.0,83.8,20.0,0.5,-18.1,21.0,70.4,25.9,4.0,56.3,20.0,0.5,-5.8,0.0,11.8,2.9,3.0,13.2,16.0,0.7,-4.3,0.0,12.8,4.2,3.0,13.0,16.0,0.7,17.5,97.5,104.5,76.5,6.0,47.5,20.0,0.7,20.0,95.0,105.0,75.0,6.0,50.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,106.6,-9.5,28.5,28.9,28.9,28.68,5.0,0.49,18.0,0.8,28.07,28.3,29.4,28.48,6.0,0.83,20.0,0.7,20.34,21.01,22.19,21.25,4.0,1.38,20.0,0.5,81.3,86.1,89.6,86.3,6.0,5.7,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.6,0.6,0.16,5.0,0.6,18.0,0.8,-2.3,1.6,2.9,0.6,5.0,2.7,18.0,0.8,2.41,3.62,3.93,3.18,3.0,1.18,16.0,0.7,11.7,18.5,18.7,15.2,3.0,5.8,16.0,0.7
1942,2,23306,106.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,8.0,5.9,7.0,1.7,24.0,0.0,87.9,87.9,88.2,88.5,7.0,1.6,24.0,0.0,-14.4,-4.8,0.0,-6.1,14.0,6.4,22.0,0.5,-7.9,-4.8,-0.8,-5.4,14.0,4.5,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,106.6,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.93,7.0,1.85,14.0,0.7,-6.24,-3.25,-2.6,-4.4,7.0,1.87,14.0,0.7,-3.25,-2.51,0.0,-1.65,7.0,1.57,14.0,0.7,1008.4,1008.4,1008.4,1008.4,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,106.7,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,9.3,7.73,3.0,2.71,18.0,0.3,-6.58,-6.58,-4.98,-5.8,3.0,1.35,18.0,0.3,-6.58,-6.58,-0.86,-3.78,3.0,4.83,18.0,0.3,1013.89,1017.1,1017.1,1015.53,3.0,2.71,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,106.8,-11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,-11.7,-11.7,-11.7,1.0,0.0,22.0,1.0,13.9,13.9,13.9,13.9,1.0,0.0,22.0,1.0,40.5,46.5,97.5,63.5,5.0,31.5,22.0,0.8,40.0,45.0,95.0,65.0,5.0,30.0,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,106.8,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,7.0,7.7,7.0,2.0,1.4,16.0,1.0,87.9,91.6,95.4,91.9,12.0,3.1,8.0,0.3,-5.0,0.7,6.9,1.5,13.0,7.0,8.0,0.3,-2.8,-0.7,2.1,0.5,13.0,8.5,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,106.8,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,4.65,6.7,4.25,4.0,2.9,22.0,0.5,0.39,3.29,4.74,2.6,4.0,2.71,22.0,0.5,-4.74,-3.29,-0.67,-2.73,4.0,2.49,22.0,0.5,1016.01,1017.1,1018.47,1017.23,3.0,1.8,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.2,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2.0,0.71,4.0,0.5,0.06,0.19,0.32,0.19,2.0,0.26,4.0,0.5,-0.78,-0.46,-0.15,-0.46,2.0,0.66,4.0,0.5,1014.3,1015.6,1016.9,1015.6,2.0,2.69,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.3,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,24.0,1.0,81.6,90.7,90.8,86.4,4.0,8.7,16.0,0.5,-47.2,-31.7,-15.1,-31.2,4.0,25.0,16.0,0.5,28.7,31.7,47.2,37.7,4.0,15.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.3,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.2,7.2,7.2,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,24.0,0.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,24.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,24.0,0.0,84.3,84.3,84.3,84.3,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,51.8,51.8,51.8,51.8,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,203.8,203.8,203.8,203.8,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,146.2,146.2,146.2,146.2,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.3,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,16.0,0.0,81.9,83.8,86.6,84.2,3.0,3.5,12.0,0.3,0.9,4.3,4.6,2.8,3.0,3.1,12.0,0.3,-5.1,-4.8,-1.0,-3.1,3.0,3.3,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,16.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,16.0,0.0,6.5,17.5,17.5,12.0,3.0,9.5,12.0,0.3,5.0,20.0,20.0,10.0,3.0,10.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.3,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,18.0,0.0,87.9,87.9,87.9,87.9,1.0,0.0,18.0,0.0,-4.0,-2.4,-0.8,-2.4,2.0,3.4,22.0,0.5,-4.9,-1.0,2.9,-1.0,2.0,8.2,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.3,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.84,1.4,4.0,0.8,16.0,0.3,-1.3,-0.16,0.56,-0.36,4.0,1.16,16.0,0.3,-0.03,0.81,1.4,0.69,4.0,1.05,16.0,0.3,1015.18,1016.05,1017.08,1016.13,4.0,1.26,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.4,-27.5,22.49,22.8,23.95,23.2,4.0,1.23,16.0,0.5,22.49,22.8,23.64,23.05,4.0,0.94,16.0,0.5,13.89,15.74,16.57,15.26,4.0,2.15,16.0,0.5,81.6,90.7,90.8,86.4,4.0,8.7,16.0,0.5,5.86,6.7,8.06,6.95,4.0,1.74,16.0,0.5,-5.7,-4.74,-2.26,-4.01,4.0,2.81,16.0,0.5,4.74,4.92,5.87,5.29,4.0,0.88,16.0,0.5,1008.48,1009.5,1011.0,1009.73,4.0,1.66,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-130.0,-106.6,-50.1,-90.8,4.0,63.9,16.0,0.5,106.5,116.2,137.8,121.9,4.0,20.5,16.0,0.5,-89.7,-66.3,-27.6,-59.0,4.0,43.6,16.0,0.5,65.9,81.5,96.3,81.1,4.0,19.4,16.0,0.5,-16.3,-9.2,-3.7,-9.9,4.0,8.8,16.0,0.5,9.2,11.7,17.2,13.1,4.0,5.8,16.0,0.5,212.5,301.0,564.5,384.5,4.0,291.0,16.0,0.5,215.0,300.0,565.0,385.0,4.0,290.0,16.0,0.5,0.0,0.0,0.31,0.15,4.0,0.3,16.0,0.5,0.0,0.0,1.6,0.8,4.0,1.5,16.0,0.5,1.63,2.06,3.54,2.56,4.0,1.35,16.0,0.5,11.8,13.9,23.0,17.2,4.0,8.8,16.0,0.5
1942,2,23306,108.4,-5.7,29.06,29.4,29.4,29.23,3.0,0.29,12.0,0.3,28.31,29.4,29.4,28.87,3.0,0.92,12.0,0.3,22.64,22.64,22.64,22.64,1.0,0.0,16.0,0.0,81.9,83.8,86.6,84.2,3.0,3.5,12.0,0.3,1.51,2.6,2.6,2.07,3.0,0.92,12.0,0.3,0.05,1.67,1.79,0.93,3.0,1.42,12.0,0.3,-1.94,-1.84,-0.1,-1.04,3.0,1.52,12.0,0.3,1009.8,1009.8,1009.8,1009.8,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,49.1,52.5,27.8,3.0,41.2,12.0,0.3,-57.1,-54.1,-3.7,-31.0,3.0,43.9,12.0,0.3,37.8,37.8,37.8,37.8,1.0,0.0,16.0,0.0,-45.1,-45.1,-45.1,-45.1,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.0,1.09,0.37,3.0,1.1,12.0,0.3,-0.9,0.0,1.1,0.1,3.0,1.5,12.0,0.3,2.4,2.4,2.4,2.4,1.0,0.0,16.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,16.0,0.0
1942,2,23306,108.4,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,20.0,0.5,-6.21,-6.21,-6.21,-6.21,2.0,0.0,20.0,0.5,-2.51,-2.51,-2.51,-2.51,2.0,0.0,20.0,0.5,1016.76,1016.9,1017.04,1016.9,2.0,0.28,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.5,-13.5,28.9,29.15,30.03,29.45,4.0,0.8,22.0,0.5,29.4,29.7,30.31,29.85,4.0,0.57,22.0,0.5,21.45,22.59,22.94,22.2,3.0,1.14,20.0,0.3,82.7,84.0,86.1,84.4,4.0,2.7,22.0,0.5,1.0,1.55,2.36,1.68,4.0,0.81,22.0,0.5,-1.29,-0.47,0.0,-0.64,4.0,0.78,22.0,0.5,0.66,1.17,2.0,1.32,4.0,0.95,22.0,0.5,1011.42,1011.9,1012.79,1012.1,3.0,1.01,20.0,0.3,2.5,3.0,4.6,3.5,4.0,1.7,22.0,0.5,82.7,84.0,86.1,84.4,4.0,2.7,22.0,0.5,-2.2,-0.5,0.0,-1.1,4.0,1.6,22.0,0.5,0.7,1.9,4.9,2.7,4.0,2.9,22.0,0.5,-37.9,-13.8,0.0,-18.7,4.0,23.1,22.0,0.5,19.8,35.1,59.8,39.6,4.0,28.5,22.0,0.5,-29.7,-21.2,-6.7,-18.3,3.0,17.0,20.0,0.3,12.6,23.1,26.6,19.7,3.0,10.7,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.41,-0.55,0.63,-0.4,4.0,1.28,22.0,0.5,-2.3,-0.8,1.3,-0.5,4.0,2.3,22.0,0.5,2.26,3.14,5.57,3.9,3.0,2.52,20.0,0.3,2.3,3.1,10.6,6.4,3.0,6.7,20.0,0.3
1942,2,23306,108.5,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.6,4.6,3.26,8.0,2.17,16.0,0.9,-3.25,-1.21,0.33,-1.16,8.0,2.18,16.0,0.9,-3.25,-2.13,-0.98,-2.48,8.0,1.88,16.0,0.9,1010.58,1011.6,1014.4,1012.47,3.0,2.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.6,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,-2.9,-0.9,-4.6,3.0,5.6,20.0,0.3,1.3,1.8,6.8,4.0,3.0,4.4,20.0,0.3,1.0,5.0,13.5,7.0,4.0,8.0,22.0,0.5,0.0,5.0,15.0,5.0,4.0,10.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.6,-9.3,28.31,28.9,30.0,28.95,20.0,0.93,16.0,0.7,26.1,28.3,30.0,27.99,86.0,1.71,14.0,0.6,18.75,20.3,22.57,20.73,65.0,2.27,14.0,0.6,80.3,87.8,94.8,87.2,85.0,7.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49,0.6,1.69,0.42,20.0,1.46,16.0,0.7,-0.4,1.9,5.7,2.0,18.0,4.6,14.0,0.7,2.54,4.45,5.9,4.07,17.0,2.12,16.0,0.7,6.2,16.5,26.2,16.7,15.0,11.5,14.0,0.7
1942,2,23306,108.6,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,5.7,4.13,4.0,1.96,20.0,0.5,-4.13,-1.82,-1.39,-2.72,4.0,2.36,20.0,0.5,-3.41,-2.45,-2.1,-2.74,4.0,1.04,20.0,0.5,1011.89,1012.3,1012.91,1012.4,3.0,0.75,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.7,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.6,1.73,88.0,1.78,14.0,0.6,-0.64,0.0,1.73,0.44,88.0,1.86,14.0,0.6,-0.79,0.0,1.01,0.11,88.0,1.59,14.0,0.6,1009.5,1010.5,1012.21,1010.67,70.0,1.43,14.0,0.6,3.0,6.0,8.0,5.6,91.0,1.9,14.0,0.6,80.3,87.8,94.8,87.2,85.0,7.5,14.0,0.6,-0.6,0.0,5.2,2.0,88.0,10.5,14.0,0.6,-0.8,0.0,1.4,0.2,88.0,8.6,14.0,0.6,-19.0,0.0,51.8,14.1,81.0,54.1,14.0,0.6,-22.4,0.0,33.9,3.7,81.0,45.9,14.0,0.6,-18.1,0.0,38.3,9.7,61.0,43.1,14.0,0.6,-19.4,0.0,32.1,5.0,61.0,35.6,14.0,0.6,-3.1,7.8,22.6,8.5,15.0,13.0,14.0,0.7,-15.5,0.0,10.7,-1.0,15.0,13.5,14.0,0.7,0.0,1.0,17.5,30.5,88.0,93.0,14.0,0.6,0.0,0.0,20.0,30.0,88.0,95.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.8,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52,7.2,7.88,7.2,2.0,1.41,24.0,1.0,-7.88,-7.2,-6.52,-7.2,2.0,1.41,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,1012.56,1012.7,1012.84,1012.7,2.0,0.28,24.0,1.0,2.5,3.5,4.5,3.5,2.0,2.1,24.0,1.0,80.4,80.4,80.4,80.4,2.0,0.0,24.0,1.0,-62.7,-52.8,-43.0,-52.8,2.0,20.4,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-223.1,-203.8,-184.4,-203.8,2.0,40.0,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-152.2,-139.0,-125.8,-139.0,2.0,27.3,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
