Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1941,11,23303,-179.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.8,-33.3,-29.0,-34.3,4.0,6.4,12.0,0.8,-29.0,-22.9,-16.0,-22.5,4.0,7.5,12.0,0.8,226.5,301.0,301.0,260.0,5.0,91.0,14.0,0.6,225.0,300.0,300.0,260.0,5.0,90.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.5,20.6,25.6,26.7,28.3,26.87,6.0,1.21,16.0,0.5,24.3,25.3,26.22,25.28,6.0,1.05,16.0,0.5,15.46,15.82,16.56,16.0,4.0,0.87,12.0,0.8,74.8,77.3,81.1,77.9,4.0,3.9,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.65,2.38,1.58,6.0,0.86,16.0,0.5,8.3,11.4,13.5,10.8,5.0,4.2,14.0,0.6,6.08,6.46,7.86,6.95,4.0,1.32,12.0,0.8,40.5,41.0,43.4,41.9,4.0,2.3,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.5,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.79,13.85,14.91,13.85,2.0,2.19,10.0,0.5,10.96,11.11,11.25,11.11,2.0,0.31,10.0,0.5,-9.92,-7.85,-5.77,-7.85,2.0,4.3,10.0,0.5,1009.55,1011.8,1014.05,1011.8,2.0,4.67,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.4,-41.8,13.47,13.85,14.23,13.85,2.0,0.78,4.0,1.0,11.2,11.4,11.6,11.4,2.0,0.42,4.0,1.0,6.23,6.28,6.32,6.28,2.0,0.1,4.0,1.0,74.5,74.9,75.2,74.9,2.0,0.7,4.0,1.0,9.78,10.8,11.82,10.8,2.0,2.12,4.0,1.0,4.44,6.17,7.89,6.17,2.0,3.58,4.0,1.0,8.58,8.63,8.68,8.63,2.0,0.1,4.0,1.0,1005.91,1007.65,1009.39,1007.65,2.0,3.61,4.0,1.0,4.0,4.0,4.0,4.0,2.0,0.0,4.0,1.0,74.5,74.9,75.2,74.9,2.0,0.7,4.0,1.0,45.4,70.4,95.4,70.4,2.0,51.7,4.0,1.0,84.0,93.3,102.6,93.3,2.0,19.3,4.0,1.0,1.87,2.45,3.03,2.45,2.0,1.2,4.0,1.0,21.4,25.2,28.9,25.2,2.0,7.8,4.0,1.0,3.29,3.6,3.91,3.6,2.0,0.64,4.0,1.0,37.8,38.2,38.5,38.2,2.0,0.8,4.0,1.0,16.7,21.0,25.4,21.0,2.0,9.0,4.0,1.0,28.5,31.0,33.5,31.0,2.0,5.1,4.0,1.0,972.0,1332.5,1693.0,1332.5,2.0,747.0,4.0,1.0,970.0,1335.0,1695.0,1335.0,2.0,745.0,4.0,1.0,50.1,71.0,92.0,71.0,2.0,43.4,4.0,1.0,96.1,98.4,100.7,98.4,2.0,4.8,4.0,1.0,27.7,38.9,50.0,38.9,2.0,23.1,4.0,1.0,53.5,54.2,54.9,54.2,2.0,1.5,4.0,1.0
1941,11,23303,-179.4,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,4.5,5.5,4.5,2.0,2.1,6.0,0.5,71.2,73.2,75.2,73.2,2.0,4.2,6.0,0.5,-13.8,-11.4,-9.0,-11.4,2.0,5.0,6.0,0.5,15.7,17.3,18.9,17.3,2.0,3.3,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.4,-17.2,27.2,27.2,27.2,27.2,1.0,0.0,20.0,1.0,26.7,26.7,26.7,26.7,1.0,0.0,20.0,1.0,16.42,16.42,16.42,16.42,1.0,0.0,20.0,1.0,75.0,75.0,75.0,75.0,1.0,0.0,20.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,20.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1009.5,1009.5,1009.5,1009.5,1.0,0.0,20.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,20.0,1.0,75.0,75.0,75.0,75.0,1.0,0.0,20.0,1.0,-21.2,-21.2,-21.2,-21.2,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,20.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,20.0,1.0,6.22,6.22,6.22,6.22,1.0,0.0,20.0,1.0,28.6,28.6,28.6,28.6,1.0,0.0,20.0,1.0,-28.6,-28.6,-28.6,-28.6,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,20.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,20.0,1.0,-122.8,-122.8,-122.8,-122.8,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-75.5,-75.5,-75.5,-75.5,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0
1941,11,23303,-179.4,-7.6,29.25,30.0,30.0,29.63,3.0,0.64,14.0,0.7,27.8,27.8,29.3,28.53,3.0,1.27,14.0,0.7,20.82,21.54,22.25,21.54,2.0,1.48,18.0,0.5,84.9,85.9,86.9,85.9,2.0,2.0,18.0,0.5,3.23,4.6,6.03,4.63,3.0,2.05,14.0,0.7,-5.92,-4.23,-2.6,-4.26,3.0,2.43,14.0,0.7,0.57,1.8,1.83,1.21,3.0,1.05,14.0,0.7,1006.75,1007.5,1008.39,1007.57,3.0,1.2,14.0,0.7,4.6,6.0,6.0,5.3,3.0,1.2,14.0,0.7,84.9,85.9,86.9,85.9,2.0,2.0,18.0,0.5,-36.8,-19.5,-9.4,-23.0,3.0,20.3,14.0,0.7,1.5,4.8,7.2,4.3,3.0,4.2,14.0,0.7,0.35,1.1,1.85,1.1,3.0,1.1,14.0,0.7,0.9,2.9,7.8,4.3,3.0,5.2,14.0,0.7,4.28,4.41,4.54,4.41,2.0,0.27,18.0,0.5,14.5,20.1,25.7,20.1,2.0,11.5,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-174.6,-117.7,-72.2,-123.3,3.0,75.1,14.0,0.7,15.9,50.0,50.7,33.7,3.0,29.2,14.0,0.7,-133.3,-94.5,-55.7,-94.5,2.0,80.3,18.0,0.5,6.0,18.8,31.7,18.8,2.0,26.6,18.0,0.5
1941,11,23303,-179.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.7,-12.3,-3.9,-12.3,2.0,17.4,18.0,0.5,-20.7,-12.3,-3.9,-12.3,2.0,17.4,18.0,0.5,0.5,1.0,97.5,39.5,5.0,53.0,12.0,0.6,0.0,0.0,95.0,40.0,5.0,55.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,7.0,7.0,5.6,7.0,2.2,16.0,0.7,80.3,84.4,86.0,83.2,4.0,4.6,20.0,0.5,-15.0,0.0,0.1,-5.9,5.0,8.3,12.0,0.6,-15.0,0.0,0.9,-5.6,5.0,8.6,12.0,0.6,1.1,1.1,1.1,1.1,3.0,0.0,20.0,0.3,0.8,2.5,4.3,2.5,2.0,3.6,18.0,0.5,5.12,5.64,6.96,6.03,3.0,1.39,20.0,0.3,5.5,17.4,29.3,17.4,2.0,24.6,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.2,0.0,8.3,-27.3,3.0,58.1,12.0,0.7,-64.2,0.0,19.5,-21.8,3.0,64.1,12.0,0.7,-52.4,-31.1,-9.9,-31.1,2.0,44.0,18.0,0.5,-52.4,-31.1,-9.9,-31.1,2.0,44.0,18.0,0.5
1941,11,23303,-179.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,10.0,1.0,-2.74,-1.63,-0.52,-1.63,2.0,2.3,10.0,1.0,-2.58,-1.13,0.33,-1.13,2.0,3.01,10.0,1.0,1007.11,1007.55,1007.99,1007.55,2.0,0.92,10.0,1.0,2.8,4.5,6.2,4.5,2.0,3.5,10.0,1.0,76.8,76.8,76.8,76.8,1.0,0.0,18.0,1.0,-12.6,-7.5,-2.4,-7.5,2.0,10.6,10.0,1.0,-12.4,-7.0,-1.5,-7.0,2.0,11.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.5,-47.8,-15.2,-47.8,2.0,67.6,10.0,1.0,-75.5,-32.3,10.9,-32.3,2.0,89.5,10.0,1.0,-64.2,-64.2,-64.2,-64.2,1.0,0.0,18.0,1.0,-64.2,-64.2,-64.2,-64.2,1.0,0.0,18.0,1.0
1941,11,23303,-179.4,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,6.7,5.33,3.0,2.37,2.0,0.7,-5.74,-4.74,-2.76,-4.26,3.0,2.23,2.0,0.7,-4.03,-2.51,-2.05,-3.03,3.0,1.52,2.0,0.7,1015.01,1015.9,1018.9,1016.93,3.0,2.99,2.0,0.7,4.0,6.0,6.0,5.0,3.0,1.7,2.0,0.7,79.4,79.8,80.2,79.8,2.0,0.8,2.0,0.5,-38.5,-31.7,-13.3,-26.0,3.0,19.1,2.0,0.7,-27.0,-16.8,-8.6,-17.8,3.0,13.5,2.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160.2,-126.5,-73.7,-117.1,3.0,63.9,2.0,0.7,-108.9,-71.0,-56.1,-82.2,3.0,39.9,2.0,0.7,-113.1,-100.4,-87.6,-100.4,2.0,26.4,2.0,0.5,-76.4,-64.9,-53.4,-64.9,2.0,23.8,2.0,0.5
1941,11,23303,-179.4,22.5,25.95,26.7,26.9,26.43,3.0,0.74,14.0,0.7,23.93,24.0,24.68,24.3,3.0,0.61,14.0,0.7,13.04,13.69,14.35,13.69,2.0,1.35,10.0,0.5,70.4,72.1,73.9,72.1,2.0,3.6,10.0,0.5,5.27,6.7,6.7,6.0,3.0,1.21,14.0,0.7,-5.7,-4.6,-3.25,-4.48,3.0,1.8,14.0,0.7,-5.01,-2.51,-0.8,-2.89,3.0,3.1,14.0,0.7,1015.02,1018.3,1019.46,1017.27,3.0,3.37,14.0,0.7,4.0,4.0,5.4,4.7,3.0,1.2,14.0,0.7,70.4,72.1,73.9,72.1,2.0,3.6,10.0,0.5,-35.1,-21.2,-18.7,-26.8,3.0,13.0,14.0,0.7,-33.5,-16.8,-5.3,-19.4,3.0,20.8,14.0,0.7,1.7,1.7,2.59,2.13,3.0,0.75,14.0,0.7,9.0,11.4,17.3,13.1,3.0,6.3,14.0,0.7,7.22,7.38,7.55,7.38,2.0,0.35,10.0,0.5,35.7,42.0,48.2,42.0,2.0,12.9,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137.8,-115.0,-79.4,-108.8,3.0,43.2,14.0,0.7,-120.1,-60.0,-19.0,-69.3,3.0,74.5,14.0,0.7,-77.2,-73.2,-69.2,-73.2,2.0,8.3,10.0,0.5,-26.9,-16.0,-5.1,-16.0,2.0,22.6,10.0,0.5
1941,11,23303,-179.4,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,12.0,0.5,3.49,4.0,4.5,4.0,2.0,1.05,12.0,0.5,3.49,4.0,4.5,4.0,2.0,1.05,12.0,0.5,1020.54,1020.85,1021.16,1020.85,2.0,0.64,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.3,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.1,-40.1,-35.1,-40.1,2.0,10.3,10.0,0.5,-16.1,-9.6,-3.0,-9.6,2.0,13.5,10.0,0.5,162.0,301.0,301.0,233.0,3.0,117.5,14.0,0.7,160.0,300.0,300.0,235.0,3.0,115.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.2,18.3,28.3,28.3,28.3,28.3,1.0,0.0,2.0,1.0,26.7,26.7,27.79,27.23,3.0,0.92,2.0,0.7,17.55,18.21,18.86,18.21,2.0,1.36,2.0,0.5,79.4,79.8,80.2,79.8,2.0,0.8,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.75,4.75,4.75,4.75,1.0,0.0,2.0,1.0,31.8,31.8,31.8,31.8,1.0,0.0,2.0,1.0,-29.5,-29.5,-29.5,-29.5,1.0,0.0,2.0,1.0,-11.9,-11.9,-11.9,-11.9,1.0,0.0,2.0,1.0,107.5,301.0,301.0,206.5,3.0,163.5,2.0,0.7,105.0,300.0,300.0,205.0,3.0,165.0,2.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.2,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,14.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1019.7,1019.7,1019.7,1019.7,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-179.1,-6.0,30.6,30.6,30.6,30.6,1.0,0.0,20.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,20.0,0.0,20.69,20.69,20.69,20.69,1.0,0.0,20.0,0.0,77.3,77.3,77.3,77.3,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-177.8,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,30.0,1.0,73.9,73.9,73.9,73.9,1.0,0.0,30.0,1.0,-41.6,-41.6,-41.6,-41.6,1.0,0.0,30.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-177.7,-7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.3,-16.3,-16.3,-16.3,1.0,0.0,20.0,1.0,6.9,6.9,6.9,6.9,1.0,0.0,20.0,1.0,162.0,301.0,301.0,233.0,3.0,117.5,10.0,0.7,160.0,300.0,300.0,235.0,3.0,115.0,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-177.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.6,2.6,2.6,2.6,3.0,0.0,4.0,0.0,1007.28,1009.1,1009.52,1008.42,5.0,1.73,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-177.7,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,10.0,0.5,-1.05,2.1,5.24,2.1,2.0,6.51,10.0,0.5,0.99,3.11,5.23,3.11,2.0,4.39,10.0,0.5,1005.97,1012.35,1018.73,1012.35,2.0,13.22,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-177.6,-7.3,29.25,30.0,30.0,29.63,3.0,0.64,10.0,0.7,27.39,27.8,29.71,28.53,3.0,1.81,10.0,0.7,21.28,21.28,21.28,21.28,1.0,0.0,20.0,1.0,77.0,77.0,77.0,77.0,1.0,0.0,20.0,1.0,5.27,6.7,6.7,6.0,3.0,1.21,10.0,0.7,-6.17,-6.17,-4.85,-5.52,3.0,1.12,10.0,0.7,2.06,2.62,2.62,2.34,3.0,0.47,10.0,0.7,1006.96,1008.8,1010.23,1008.6,3.0,2.41,10.0,0.7,3.3,4.0,5.4,4.3,3.0,1.5,10.0,0.7,77.0,77.0,77.0,77.0,1.0,0.0,20.0,1.0,-41.3,-41.3,-26.4,-34.0,3.0,12.6,10.0,0.7,11.2,17.5,17.5,14.4,3.0,5.4,10.0,0.7,-0.46,2.2,2.61,1.1,3.0,2.44,10.0,0.7,-0.7,14.7,17.5,8.6,3.0,14.3,10.0,0.7,3.85,3.85,3.85,3.85,1.0,0.0,20.0,1.0,17.7,17.7,17.7,17.7,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.3,-167.8,-141.7,-156.3,3.0,23.2,10.0,0.7,60.1,71.2,72.3,66.3,3.0,9.8,10.0,0.7,-90.1,-90.1,-90.1,-90.1,1.0,0.0,20.0,1.0,38.2,38.2,38.2,38.2,1.0,0.0,20.0,1.0
1941,11,23303,-177.6,0.9,29.0,29.0,29.0,29.0,4.0,0.0,4.0,0.0,27.53,29.0,29.0,28.34,5.0,1.01,8.0,0.0,19.21,19.21,19.21,19.21,1.0,0.0,24.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,6.0,6.0,5.6,5.0,0.9,8.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6.8,6.8,6.8,6.8,3.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-177.5,-43.2,13.9,13.9,13.9,13.9,2.0,0.0,22.0,0.5,13.67,14.45,15.23,14.45,2.0,1.63,22.0,0.5,7.5,7.97,8.43,7.97,2.0,0.97,22.0,0.5,76.9,77.1,77.4,77.1,2.0,0.6,22.0,0.5,9.3,9.3,9.3,9.3,2.0,0.0,22.0,0.5,3.97,5.03,6.09,5.03,2.0,2.19,22.0,0.5,-8.3,-7.6,-6.9,-7.6,2.0,1.45,22.0,0.5,999.28,1003.55,1007.82,1003.55,2.0,8.84,22.0,0.5,7.0,7.0,7.0,7.0,2.0,0.0,22.0,0.5,76.9,77.1,77.4,77.1,2.0,0.6,22.0,0.5,37.0,46.8,56.6,46.8,2.0,20.3,22.0,0.5,-77.2,-70.7,-64.2,-70.7,2.0,13.5,22.0,0.5,-1.33,-0.55,0.23,-0.55,2.0,1.63,22.0,0.5,-12.4,-5.1,2.2,-5.1,2.0,15.1,22.0,0.5,1.55,1.98,2.4,1.98,2.0,0.89,22.0,0.5,14.4,18.4,22.4,18.4,2.0,8.2,22.0,0.5,8.9,9.0,9.0,9.0,2.0,0.1,22.0,0.5,-20.3,-15.7,-11.0,-15.7,2.0,9.6,22.0,0.5,804.5,804.5,804.5,804.5,2.0,0.0,22.0,0.5,805.0,805.0,805.0,805.0,2.0,0.0,22.0,0.5,55.3,74.5,93.7,74.5,2.0,39.8,22.0,0.5,-112.8,-108.6,-104.5,-108.6,2.0,8.6,22.0,0.5,30.4,41.1,51.9,41.1,2.0,22.3,22.0,0.5,-61.8,-59.8,-57.8,-59.8,2.0,4.1,22.0,0.5
1941,11,23303,-177.5,-27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,6.0,1.0,70.3,70.3,70.3,70.3,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,21.2,21.2,21.2,21.2,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
