Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1940,12,23292,134.3,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41,4.6,9.88,6.68,13.0,4.37,16.0,0.5,0.0,3.25,4.87,3.16,13.0,4.7,16.0,0.5,-8.69,-3.25,-1.83,-4.37,13.0,3.72,16.0,0.5,1008.99,1015.95,1021.09,1015.13,14.0,5.43,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.3,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,1.0,0.0,30.0,0.0,9.0,9.0,9.0,9.0,1.0,0.0,30.0,0.0,17.5,97.5,804.5,540.5,132.0,1077.0,16.0,0.2,20.0,95.0,805.0,540.0,132.0,1075.0,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.4,-37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,11.05,11.9,11.05,2.0,1.77,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,10.2,11.05,11.9,11.05,2.0,1.77,30.0,1.0,1016.5,1016.7,1016.9,1016.7,2.0,0.42,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.4,2.6,30.0,30.0,30.0,30.0,2.0,0.0,8.0,0.5,28.47,28.85,29.23,28.85,2.0,0.78,8.0,0.5,21.42,21.54,21.66,21.54,2.0,0.25,8.0,0.5,85.1,86.4,87.8,86.4,2.0,2.8,8.0,0.5,6.7,6.7,6.7,6.7,2.0,0.0,8.0,0.5,4.74,4.74,4.74,4.74,2.0,0.0,8.0,0.5,-4.74,-4.74,-4.74,-4.74,2.0,0.0,8.0,0.5,1008.41,1008.85,1009.29,1008.85,2.0,0.92,8.0,0.5,0.77,1.15,1.53,1.15,2.0,0.78,8.0,0.5,5.2,7.7,10.2,7.7,2.0,5.2,8.0,0.5,5.06,5.19,5.33,5.19,2.0,0.28,8.0,0.5,33.9,34.8,35.7,34.8,2.0,1.9,8.0,0.5,134.9,136.7,138.5,136.7,2.0,3.7,8.0,0.5,-138.5,-136.7,-134.9,-136.7,2.0,3.7,8.0,0.5,101.5,102.0,102.6,102.0,2.0,1.2,8.0,0.5,-102.6,-102.0,-101.5,-102.0,2.0,1.2,8.0,0.5,24.0,24.6,25.2,24.6,2.0,1.3,8.0,0.5,-25.2,-24.6,-24.0,-24.6,2.0,1.3,8.0,0.5,301.0,301.0,301.0,301.0,2.0,0.0,8.0,0.5,300.0,300.0,300.0,300.0,2.0,0.0,8.0,0.5,6.2,6.5,6.8,6.5,2.0,0.7,8.0,0.5,85.1,86.4,87.8,86.4,2.0,2.8,8.0,0.5,31.7,31.7,31.7,31.7,2.0,0.0,8.0,0.5,-31.7,-31.7,-31.7,-31.7,2.0,0.0,8.0,0.5
1940,12,23292,134.4,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.9,-54.4,-29.7,-48.6,4.0,24.4,12.0,0.8,-23.7,0.0,0.0,-11.3,4.0,22.6,12.0,0.8,39.0,301.0,2884.5,1047.5,9.0,1508.5,10.0,0.4,40.0,300.0,2885.0,1045.0,9.0,1510.0,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.4,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,12.64,8.9,3.0,5.73,8.0,0.3,-3.21,3.25,4.97,0.94,3.0,6.32,8.0,0.3,-10.78,-3.25,-2.75,-6.68,3.0,6.59,8.0,0.3,1016.28,1017.1,1019.9,1018.07,3.0,2.78,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.4,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,8.64,5.13,53.0,2.82,16.0,0.4,-1.58,3.25,6.58,2.94,53.0,3.63,16.0,0.4,-4.74,-2.62,0.0,-2.55,53.0,2.48,16.0,0.4,1011.35,1017.0,1021.95,1016.29,54.0,5.56,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.4,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,12.3,7.02,13.0,4.11,20.0,0.2,-0.31,1.8,4.84,1.77,13.0,3.65,20.0,0.2,-9.04,-4.6,-0.5,-4.59,13.0,5.55,20.0,0.2,1017.3,1021.7,1023.42,1021.26,13.0,3.37,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.5,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,18.0,1.0,-3.83,-3.83,-3.83,-3.83,1.0,0.0,18.0,1.0,-9.02,-9.02,-9.02,-9.02,1.0,0.0,18.0,1.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.5,18.4,25.63,26.0,27.1,26.3,5.0,1.03,14.0,0.6,24.2,25.6,27.06,25.66,5.0,2.19,14.0,0.6,14.87,16.33,16.63,15.77,3.0,1.38,18.0,1.0,71.1,82.2,82.4,76.9,3.0,9.5,18.0,1.0,2.6,2.6,7.41,4.94,5.0,4.2,14.0,0.6,-4.68,-1.84,-1.84,-2.98,5.0,1.57,14.0,0.6,-4.13,1.84,1.84,-1.16,5.0,5.74,14.0,0.6,1014.1,1016.4,1017.46,1015.9,5.0,2.56,14.0,0.6,-0.4,1.0,1.5,0.64,5.0,1.25,14.0,0.6,-1.0,2.6,13.1,6.4,5.0,11.9,14.0,0.6,5.18,5.6,6.56,5.86,3.0,1.03,18.0,1.0,19.7,23.0,54.3,36.7,3.0,28.0,18.0,1.0,-112.6,-53.1,-47.1,-74.8,5.0,35.7,14.0,0.6,-94.3,46.0,49.7,-22.3,5.0,133.6,14.0,0.6,-74.3,-68.2,-42.1,-58.5,3.0,25.0,18.0,1.0,-109.7,0.0,20.5,-43.6,3.0,102.6,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,2.0,3.8,2.8,5.0,2.4,14.0,0.6,71.1,82.2,82.4,76.9,3.0,9.5,18.0,1.0,-35.0,-4.8,-4.8,-18.9,5.0,23.6,14.0,0.6,-50.9,4.8,4.8,-25.0,5.0,63.9,14.0,0.6
1940,12,23292,134.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31,10.0,13.69,10.0,2.0,7.64,6.0,0.5,-9.83,-7.56,-5.29,-7.56,2.0,4.71,6.0,0.5,-8.88,-4.55,-0.22,-4.55,2.0,8.97,6.0,0.5,1016.32,1016.35,1016.38,1016.35,2.0,0.07,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,6.7,9.92,7.03,6.0,3.43,14.0,0.3,-6.29,-1.45,5.99,0.04,6.0,7.17,14.0,0.3,-5.17,-1.25,2.44,-1.22,6.0,4.23,14.0,0.3,1007.88,1012.1,1020.42,1012.9,6.0,6.73,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.5,32.6,16.0,18.0,20.0,18.11,131.0,2.11,16.0,0.2,10.0,14.0,17.0,13.42,132.0,3.22,16.0,0.2,5.64,5.64,5.64,5.64,1.0,0.0,30.0,0.0,64.5,64.5,64.5,64.5,1.0,0.0,30.0,0.0,2.6,4.6,9.3,6.11,132.0,3.76,16.0,0.2,-1.74,1.84,6.58,2.22,132.0,4.55,16.0,0.2,-6.7,-3.25,0.0,-3.18,132.0,3.98,16.0,0.2,1012.08,1016.9,1021.7,1016.5,132.0,4.74,16.0,0.2,2.0,4.0,8.0,4.65,131.0,2.96,16.0,0.2,5.1,23.0,56.5,29.5,131.0,26.3,16.0,0.2,4.89,4.89,4.89,4.89,1.0,0.0,30.0,0.0,12.7,12.7,12.7,12.7,1.0,0.0,30.0,0.0,-21.0,21.3,73.9,28.1,132.0,66.4,16.0,0.2,-80.4,-37.8,0.0,-37.2,132.0,51.6,16.0,0.2,10.4,10.4,10.4,10.4,1.0,0.0,30.0,0.0,10.4,10.4,10.4,10.4,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,7.0,3.8,131.0,2.5,16.0,0.2,64.5,64.5,64.5,64.5,1.0,0.0,30.0,0.0,-5.1,5.5,44.9,22.6,132.0,56.5,16.0,0.2,-61.2,-15.0,0.0,-27.5,132.0,48.0,16.0,0.2
1940,12,23292,134.5,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,10.38,6.85,13.0,4.67,16.0,0.7,-1.9,3.76,4.88,2.23,13.0,3.93,16.0,0.7,-7.49,-4.6,-1.31,-5.22,13.0,4.72,16.0,0.7,1009.26,1019.5,1025.26,1017.56,10.0,7.12,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.6,22.5,23.0,24.0,25.0,24.15,11.0,1.27,14.0,0.4,22.06,23.0,25.0,23.62,11.0,2.02,14.0,0.4,12.58,12.58,12.58,12.58,1.0,0.0,18.0,1.0,72.9,72.9,72.9,72.9,1.0,0.0,18.0,1.0,4.6,6.7,9.3,6.59,11.0,3.01,14.0,0.4,-8.65,-4.74,-4.25,-5.55,11.0,2.84,14.0,0.4,-4.74,-1.72,0.29,-2.28,11.0,3.02,14.0,0.4,1012.17,1018.0,1021.78,1017.49,11.0,4.45,14.0,0.4,-1.41,0.0,3.37,0.54,11.0,2.28,14.0,0.4,-7.7,0.0,14.2,4.0,11.0,15.3,14.0,0.4,9.32,9.32,9.32,9.32,1.0,0.0,18.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,18.0,1.0,-181.9,-118.4,-102.7,-129.6,11.0,62.5,14.0,0.4,-112.9,-46.5,6.7,-54.3,11.0,74.1,14.0,0.4,8.9,8.9,8.9,8.9,1.0,0.0,18.0,1.0,8.9,8.9,8.9,8.9,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,5.5,6.6,4.3,10.0,2.5,14.0,0.3,72.9,72.9,72.9,72.9,1.0,0.0,18.0,1.0,-82.8,-31.7,-19.6,-43.8,11.0,33.4,14.0,0.4,-32.0,-7.9,0.3,-20.6,11.0,32.1,14.0,0.4
1940,12,23292,134.7,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.03,12.0,3.43,14.0,0.3,0.0,2.93,5.87,2.56,12.0,3.42,14.0,0.3,-8.62,-4.43,-1.28,-4.88,12.0,4.57,14.0,0.3,1011.85,1015.7,1020.39,1016.21,12.0,4.73,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.8,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1005.3,1005.3,1005.3,1005.3,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.8,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.7,-23.0,-16.1,-20.9,3.0,7.2,18.0,1.0,-43.3,0.0,8.8,-16.8,3.0,40.8,18.0,1.0,17.5,17.5,741.5,402.0,5.0,816.0,14.0,0.6,20.0,20.0,740.0,400.0,5.0,815.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.8,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,6.6,6.6,6.6,1.0,0.0,18.0,1.0,6.6,6.6,6.6,6.6,1.0,0.0,18.0,1.0,97.5,301.0,804.5,451.5,11.0,539.0,14.0,0.4,95.0,300.0,805.0,450.0,11.0,540.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,134.8,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,15.3,15.3,15.3,1.0,0.0,24.0,0.0,-6.5,-6.5,-6.5,-6.5,1.0,0.0,24.0,0.0,184.5,301.0,301.0,302.5,10.0,204.0,12.0,0.2,185.0,300.0,300.0,300.0,10.0,205.0,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.1,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,18.0,0.0,-3.83,-3.83,-3.83,-3.83,1.0,0.0,18.0,0.0,-9.02,-9.02,-9.02,-9.02,1.0,0.0,18.0,0.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.1,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,2.6,1.73,3.0,1.5,8.0,1.0,-1.25,0.0,1.65,0.19,3.0,2.13,8.0,1.0,0.31,0.97,1.56,0.94,3.0,0.92,8.0,1.0,1007.37,1008.8,1010.23,1008.8,2.0,2.97,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.1,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,63.6,99.9,63.6,2.0,75.4,12.0,0.0,-67.9,-44.5,-21.1,-44.5,2.0,48.5,12.0,0.0,17.5,97.5,804.5,491.0,68.0,772.5,16.0,0.3,20.0,95.0,805.0,490.0,68.0,770.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,16.0,0.0,1010.1,1010.1,1010.1,1010.1,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.2,14.4,27.8,27.8,27.8,27.8,2.0,0.0,6.0,0.5,25.29,26.7,28.95,27.1,4.0,2.28,14.0,0.5,20.42,20.42,20.42,20.42,1.0,0.0,4.0,1.0,87.3,87.3,87.3,87.3,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.85,-1.1,-0.35,-1.1,2.0,1.56,6.0,0.5,-4.8,-2.9,-0.9,-2.9,2.0,4.0,6.0,0.5,3.01,3.01,3.01,3.01,1.0,0.0,4.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.2,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,14.0,0.5,-8.87,-7.94,-7.01,-7.94,2.0,1.93,14.0,0.5,-5.53,-3.29,-1.04,-3.29,2.0,4.65,14.0,0.5,1011.04,1015.65,1020.26,1015.65,2.0,9.55,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.2,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,7.17,4.83,3.0,3.87,24.0,0.7,-0.43,2.6,6.67,3.11,3.0,5.22,24.0,0.7,-2.48,0.0,1.25,-0.6,3.0,2.78,24.0,0.7,1008.94,1014.4,1017.54,1013.27,3.0,6.38,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.3,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,6.0,0.0,0.27,0.86,1.45,0.86,2.0,1.22,6.0,0.0,-2.86,0.17,3.19,0.17,2.0,6.27,6.0,0.0,1006.09,1006.5,1007.32,1006.7,3.0,0.92,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.3,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.0,-28.0,-28.0,-28.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,392.0,804.5,1358.0,872.0,4.0,756.5,14.0,0.5,390.0,805.0,1360.0,870.0,4.0,755.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.3,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.79,9.3,10.87,8.38,4.0,4.1,14.0,0.5,-10.87,-9.3,-5.39,-8.18,4.0,4.46,14.0,0.5,0.0,0.0,0.96,0.46,4.0,0.92,14.0,0.5,1008.34,1009.5,1010.66,1009.5,2.0,2.4,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-284.2,-248.3,-142.2,-214.8,4.0,110.4,14.0,0.5,0.0,0.0,28.9,13.8,4.0,27.6,14.0,0.5,-189.9,-189.9,-189.9,-189.9,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,7.0,7.5,6.5,4.0,1.7,14.0,0.5,87.3,87.3,87.3,87.3,1.0,0.0,4.0,1.0,-120.4,-86.5,-43.7,-82.3,4.0,60.0,14.0,0.5,0.0,0.0,2.5,1.2,4.0,2.4,14.0,0.5
