Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1886,5,22637,142.6,-45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.92,9.8,7.0,1.12,16.0,0.1,6.22,6.22,8.28,7.41,7.0,1.92,16.0,0.1,5.44,6.91,6.91,6.19,7.0,0.95,16.0,0.1,1019.79,1022.45,1023.52,1021.73,6.0,2.2,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,142.6,34.1,0.52,1.35,1.91,1.23,4.0,0.93,8.0,0.8,3.5,7.4,14.2,8.8,4.0,8.5,8.0,0.8,1.11,1.77,3.38,2.22,4.0,1.7,8.0,0.8,6.8,9.8,27.7,16.9,4.0,17.8,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,8.06,6.83,4.0,1.92,8.0,0.8,-7.51,-5.55,-2.18,-4.88,4.0,4.22,8.0,0.8,-4.15,-3.75,-1.53,-2.88,4.0,2.27,8.0,0.8,1017.37,1019.45,1025.32,1020.81,8.0,3.81,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.0,-95.8,-36.5,-80.5,4.0,67.5,8.0,0.8,-71.3,-64.6,-25.8,-49.3,4.0,38.3,8.0,0.8,-69.7,-63.2,-23.9,-47.6,4.0,38.5,8.0,0.8,-46.9,-42.6,-17.5,-32.7,4.0,24.6,8.0,0.8,-26.8,-6.3,-0.9,-13.5,4.0,20.3,8.0,0.8,-7.5,-4.3,-0.1,-3.8,4.0,4.8,8.0,0.8,194.0,301.0,564.5,376.0,4.0,301.5,8.0,0.8,195.0,300.0,565.0,375.0,4.0,300.0,8.0,0.8
1886,5,22637,142.6,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,5.0,0.0,12.0,0.6,82.7,93.8,94.2,88.7,4.0,10.7,8.0,0.8,-63.0,-37.2,-15.6,-39.2,4.0,37.0,8.0,0.8,-25.1,-22.9,-7.5,-16.6,4.0,14.2,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,142.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,19.15,21.04,19.31,8.0,1.53,18.0,0.5,16.12,16.7,17.28,16.7,4.0,0.9,8.0,0.8,9.35,10.93,11.4,10.4,4.0,1.71,8.0,0.8,82.7,93.8,94.2,88.7,4.0,10.7,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,142.8,32.5,1.33,2.2,3.11,2.18,16.0,0.76,4.0,0.7,5.1,11.5,17.9,11.9,14.0,5.9,4.0,0.7,4.6,5.07,5.61,5.06,16.0,0.5,4.0,0.7,15.2,24.7,43.2,29.2,14.0,15.0,4.0,0.7,17.8,18.9,20.0,18.92,16.0,0.86,4.0,0.7,15.79,16.4,18.11,16.74,16.0,1.06,4.0,0.7,7.97,8.24,8.98,8.47,16.0,0.57,4.0,0.7,68.6,72.9,74.6,72.0,16.0,3.0,4.0,0.7,2.73,4.6,9.14,5.69,14.0,2.88,4.0,0.7,-4.46,-3.08,-1.36,-2.21,14.0,4.14,4.0,0.7,-6.79,-2.82,-1.93,-3.6,14.0,2.62,4.0,0.7,1015.28,1020.0,1020.55,1018.81,16.0,2.28,4.0,0.7,2.0,3.0,5.0,3.5,16.0,1.3,4.0,0.7,68.6,72.9,74.6,72.0,16.0,3.0,4.0,0.7,-29.4,-14.2,-3.5,-6.9,14.0,40.5,4.0,0.7,-62.3,-12.3,-5.1,-26.0,14.0,31.9,4.0,0.7,-72.0,-52.2,-22.0,-34.2,14.0,73.8,4.0,0.7,-120.3,-46.5,-30.6,-62.3,14.0,49.1,4.0,0.7,-36.8,-25.2,-11.2,-16.8,14.0,37.4,4.0,0.7,-59.1,-22.8,-15.7,-31.5,14.0,25.4,4.0,0.7,-25.3,-15.6,-6.0,-11.9,14.0,21.2,4.0,0.7,-38.8,-13.3,-9.7,-18.4,14.0,13.4,4.0,0.7,22.5,97.5,772.5,336.5,14.0,512.5,4.0,0.7,25.0,95.0,775.0,335.0,14.0,510.0,4.0,0.7
1886,5,22637,144.3,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-184.0,-147.0,-119.7,-148.8,12.0,37.9,6.0,0.4,-122.4,28.8,175.0,28.4,12.0,124.3,6.0,0.4,-110.7,-78.0,-63.5,-82.9,12.0,25.1,6.0,0.4,-81.5,15.1,90.6,11.1,12.0,72.6,6.0,0.4,-48.1,-41.9,-10.9,-35.6,12.0,17.1,6.0,0.4,-4.8,9.8,48.1,14.6,12.0,24.9,6.0,0.4,301.0,804.5,2402.0,1295.5,18.0,1254.0,12.0,0.5,300.0,805.0,2400.0,1295.0,18.0,1255.0,12.0,0.5
1886,5,22637,144.4,34.4,1.45,2.2,2.86,2.05,13.0,1.07,6.0,0.5,14.0,25.3,32.2,22.4,12.0,11.7,6.0,0.4,2.35,4.58,4.93,3.9,13.0,1.58,6.0,0.5,25.4,44.4,65.5,43.7,12.0,21.1,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,7.1,4.8,13.0,2.7,6.0,0.5,72.6,77.4,89.6,79.1,13.0,8.5,6.0,0.5,-133.6,-81.8,17.5,-67.5,18.0,70.4,12.0,0.5,-22.4,28.2,102.3,30.2,18.0,83.5,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,144.4,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,17.8,21.01,18.84,21.0,1.49,14.0,0.6,14.94,16.1,17.8,16.12,13.0,1.26,6.0,0.5,7.79,8.6,10.19,8.99,13.0,1.53,6.0,0.5,72.6,77.4,89.6,79.1,13.0,8.5,6.0,0.5,6.7,9.3,13.24,9.74,18.0,3.61,12.0,0.5,-10.3,-8.79,2.62,-5.21,18.0,6.05,12.0,0.5,-1.74,3.25,7.53,2.96,18.0,6.24,12.0,0.5,1016.35,1016.9,1021.7,1018.28,21.0,2.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,144.4,36.8,-1.1,-1.1,-0.79,-0.95,4.0,0.3,26.0,1.0,-7.4,-6.2,-4.2,-5.8,4.0,2.0,26.0,1.0,-0.19,-0.07,-0.06,-0.13,4.0,0.12,26.0,1.0,-1.3,-0.4,-0.4,-0.8,4.0,0.8,26.0,1.0,13.32,13.9,14.79,14.05,4.0,1.16,26.0,1.0,14.11,15.0,15.89,15.0,4.0,1.39,26.0,1.0,9.62,9.86,10.45,10.03,4.0,0.68,26.0,1.0,93.7,93.8,97.1,95.3,4.0,3.1,26.0,1.0,5.6,6.7,6.7,6.18,4.0,1.05,26.0,1.0,-2.61,-1.28,-1.28,-1.91,4.0,1.27,26.0,1.0,-6.58,-6.58,-4.48,-5.58,4.0,2.0,26.0,1.0,1018.75,1019.2,1019.81,1019.28,4.0,0.63,26.0,1.0,3.0,3.0,3.0,3.0,4.0,0.0,26.0,1.0,93.7,93.8,97.1,95.3,4.0,3.1,26.0,1.0,-13.3,-8.6,-8.6,-10.8,4.0,4.5,26.0,1.0,-44.1,-44.1,-27.2,-36.0,4.0,16.1,26.0,1.0,-42.5,-19.2,-18.0,-29.8,4.0,22.6,26.0,1.0,-98.7,-93.1,-64.2,-81.9,4.0,26.5,26.0,1.0,-28.0,-12.6,-12.3,-19.8,4.0,14.8,26.0,1.0,-64.8,-63.3,-44.3,-54.9,4.0,17.8,26.0,1.0,0.1,0.2,0.3,0.2,4.0,0.2,26.0,1.0,0.3,0.4,1.2,0.8,4.0,0.8,26.0,1.0,194.0,301.0,301.0,250.0,4.0,101.5,26.0,1.0,195.0,300.0,300.0,250.0,4.0,100.0,26.0,1.0
1886,5,22637,144.5,-45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,15.4,10.47,15.0,3.43,12.0,0.8,5.02,6.58,12.66,8.34,15.0,3.92,12.0,0.8,0.0,2.94,8.16,3.83,15.0,4.86,12.0,0.8,1004.7,1023.45,1023.5,1017.23,12.0,9.24,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,144.7,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,4.6,6.03,3.77,3.0,3.43,14.0,0.3,0.62,1.94,4.5,2.54,3.0,2.89,14.0,0.3,-3.97,-3.55,-1.13,-2.57,3.0,2.25,14.0,0.3,1010.25,1016.6,1022.95,1016.6,2.0,13.15,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,144.9,38.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,26.0,0.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,26.0,0.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,26.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,26.0,0.0,12.8,12.8,12.8,12.8,1.0,0.0,26.0,0.0,13.3,13.3,13.3,13.3,1.0,0.0,26.0,0.0,9.4,9.4,9.4,9.4,1.0,0.0,26.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,26.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,26.0,0.0,-1.28,-1.28,-1.28,-1.28,1.0,0.0,26.0,0.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,26.0,0.0,1020.3,1020.3,1020.3,1020.3,1.0,0.0,26.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,26.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,26.0,0.0,-8.6,-8.6,-8.6,-8.6,1.0,0.0,26.0,0.0,-44.1,-44.1,-44.1,-44.1,1.0,0.0,26.0,0.0,-17.0,-17.0,-17.0,-17.0,1.0,0.0,26.0,0.0,-87.5,-87.5,-87.5,-87.5,1.0,0.0,26.0,0.0,-12.0,-12.0,-12.0,-12.0,1.0,0.0,26.0,0.0,-61.8,-61.8,-61.8,-61.8,1.0,0.0,26.0,0.0,0.4,0.4,0.4,0.4,1.0,0.0,26.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,26.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,26.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,26.0,0.0
1886,5,22637,146.4,32.9,0.55,0.85,1.1,0.83,4.0,0.32,10.0,0.5,6.7,10.5,13.5,10.1,4.0,3.9,10.0,0.5,1.62,2.0,2.55,2.08,4.0,0.56,10.0,0.5,19.9,24.6,31.4,25.6,4.0,6.8,10.0,0.5,17.49,17.8,18.06,17.78,4.0,0.45,10.0,0.5,16.7,16.95,17.2,16.95,4.0,0.29,10.0,0.5,10.25,10.33,10.73,10.48,4.0,0.36,10.0,0.5,84.7,86.9,91.6,88.1,4.0,4.4,10.0,0.5,12.3,12.3,12.3,12.3,4.0,0.0,10.0,0.5,-11.4,-8.11,-4.81,-8.11,4.0,3.81,10.0,0.5,-11.32,-7.96,-4.61,-7.96,4.0,3.88,10.0,0.5,1018.44,1019.1,1021.07,1019.73,4.0,1.87,10.0,0.5,3.0,3.0,3.5,3.3,4.0,0.5,10.0,0.5,84.7,86.9,91.6,88.1,4.0,4.4,10.0,0.5,-140.3,-99.7,-59.1,-99.7,4.0,46.9,10.0,0.5,-139.3,-98.0,-56.7,-98.0,4.0,47.7,10.0,0.5,-193.4,-136.6,-81.4,-137.4,4.0,64.6,10.0,0.5,-192.0,-134.2,-78.0,-135.0,4.0,65.8,10.0,0.5,-121.4,-83.5,-49.6,-85.4,4.0,41.5,10.0,0.5,-117.0,-83.3,-48.9,-83.0,4.0,39.3,10.0,0.5,-22.6,-15.6,-10.5,-16.5,4.0,8.0,10.0,0.5,-25.2,-14.8,-9.0,-17.0,4.0,10.5,10.0,0.5,1861.0,1861.0,1861.0,1861.0,4.0,0.0,10.0,0.5,1860.0,1860.0,1860.0,1860.0,4.0,0.0,10.0,0.5
1886,5,22637,146.5,-45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,12.3,10.01,16.0,2.75,8.0,0.1,2.35,7.57,9.23,7.14,16.0,4.28,8.0,0.1,-2.93,1.53,7.71,1.76,16.0,6.21,8.0,0.1,1004.59,1023.2,1023.27,1014.94,9.0,9.85,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,146.5,-39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77,4.6,6.7,6.25,11.0,5.57,6.0,0.5,-3.72,-2.1,0.23,0.45,11.0,7.34,6.0,0.5,-5.46,-2.7,-1.53,-2.96,11.0,3.21,6.0,0.5,1004.43,1006.3,1008.84,1006.37,6.0,2.34,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,146.5,36.2,2.68,3.05,3.32,2.97,6.0,0.46,6.0,0.2,41.2,47.0,51.1,45.7,6.0,7.1,6.0,0.2,2.75,3.9,4.22,3.63,6.0,0.72,6.0,0.2,42.4,60.0,64.9,56.0,6.0,11.1,6.0,0.2,17.8,17.8,18.3,17.97,6.0,0.26,6.0,0.2,14.88,15.0,15.12,15.0,6.0,0.38,6.0,0.2,8.49,9.07,9.93,9.16,6.0,0.69,6.0,0.2,81.7,86.1,93.7,86.7,6.0,6.5,6.0,0.2,15.4,15.4,15.4,15.4,6.0,0.0,6.0,0.2,-9.27,-8.01,-5.28,-6.93,6.0,3.39,6.0,0.2,12.3,13.07,14.25,13.35,6.0,1.27,6.0,0.2,1011.12,1013.7,1014.6,1013.1,6.0,1.71,6.0,0.2,8.0,8.0,8.0,8.0,6.0,0.0,6.0,0.2,81.7,86.1,93.7,86.7,6.0,6.5,6.0,0.2,-142.7,-123.3,-81.2,-106.8,6.0,52.2,6.0,0.2,189.4,201.3,219.5,205.6,6.0,19.6,6.0,0.2,-140.2,-117.4,-79.1,-104.0,6.0,51.0,6.0,0.2,183.0,199.7,213.8,200.2,6.0,19.6,6.0,0.2,-79.3,-71.5,-51.5,-61.9,6.0,28.7,6.0,0.2,104.5,118.8,141.5,122.9,6.0,20.6,6.0,0.2,-39.1,-31.5,-14.5,-26.9,6.0,15.3,6.0,0.2,41.6,50.8,51.9,47.8,6.0,5.9,6.0,0.2,3652.5,3652.5,3652.5,3652.5,6.0,0.0,6.0,0.2,3650.0,3650.0,3650.0,3650.0,6.0,0.0,6.0,0.2
1886,5,22637,146.6,38.4,-1.1,0.5,1.1,0.1,5.0,1.12,26.0,0.2,-7.4,3.4,7.4,0.7,5.0,7.5,26.0,0.2,-0.66,0.3,0.66,0.06,5.0,0.67,26.0,0.2,-4.4,2.0,4.4,0.4,5.0,4.5,26.0,0.2,12.2,13.3,13.3,12.86,5.0,0.6,26.0,0.2,12.2,12.8,13.3,12.76,5.0,0.55,26.0,0.2,8.73,9.09,9.39,9.06,5.0,0.33,26.0,0.2,100.0,100.0,100.0,100.0,5.0,0.0,26.0,0.2,6.7,6.7,6.7,6.7,5.0,0.0,26.0,0.2,-6.58,-5.55,-5.55,-5.96,5.0,0.56,26.0,0.2,-3.75,-3.75,1.28,-1.74,5.0,2.75,26.0,0.2,1021.49,1021.6,1021.85,1021.66,5.0,0.29,26.0,0.2,3.0,6.0,8.0,5.6,5.0,2.5,26.0,0.2,100.0,100.0,100.0,100.0,5.0,0.0,26.0,0.2,-44.1,-37.2,-37.2,-40.0,5.0,3.8,26.0,0.2,-25.1,-25.1,8.6,-11.6,5.0,18.4,26.0,0.2,-80.2,-73.9,-72.9,-75.9,5.0,4.1,26.0,0.2,-49.8,-48.0,15.6,-23.3,5.0,35.5,26.0,0.2,-57.4,-52.2,-51.5,-53.9,5.0,3.3,26.0,0.2,-35.2,-34.0,11.2,-16.4,5.0,25.2,26.0,0.2,-4.3,-1.7,3.6,-0.6,5.0,4.0,26.0,0.2,0.1,0.8,2.5,1.1,5.0,1.5,26.0,0.2,301.0,301.0,301.0,301.0,5.0,0.0,26.0,0.2,300.0,300.0,300.0,300.0,5.0,0.0,26.0,0.2
1886,5,22637,148.4,-45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.77,6.73,14.0,2.98,8.0,0.4,-1.23,1.87,5.16,2.74,14.0,4.2,8.0,0.4,0.98,3.4,7.64,4.41,14.0,3.32,8.0,0.4,1007.7,1012.05,1019.22,1012.88,10.0,6.1,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,148.4,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,13.68,6.68,36.0,7.06,4.0,0.5,-0.8,2.54,5.56,4.39,36.0,7.29,4.0,0.5,-4.53,-2.44,0.69,-2.1,36.0,4.27,4.0,0.5,1005.0,1009.0,1010.95,1008.08,23.0,2.89,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,148.4,36.7,-0.83,-0.25,0.35,-0.18,6.0,1.11,6.0,1.0,-7.7,-2.3,4.3,-0.9,6.0,12.1,6.0,1.0,0.08,0.39,0.94,0.52,6.0,0.78,6.0,1.0,0.7,3.6,11.6,6.2,6.0,9.4,6.0,1.0,14.17,15.0,15.83,15.0,6.0,1.2,6.0,1.0,14.88,15.0,15.7,15.18,6.0,0.59,6.0,1.0,9.89,9.95,10.43,10.11,6.0,0.4,6.0,1.0,93.7,93.8,95.0,94.2,6.0,0.6,6.0,1.0,9.3,9.3,12.3,10.3,6.0,1.55,6.0,1.0,-0.43,3.18,3.18,1.98,6.0,1.86,6.0,1.0,8.74,8.74,12.29,9.92,6.0,1.83,6.0,1.0,1009.29,1010.15,1010.8,1009.98,6.0,0.9,6.0,1.0,8.0,8.0,8.0,8.0,6.0,0.0,6.0,1.0,93.7,93.8,95.0,94.2,6.0,0.6,6.0,1.0,-5.3,29.6,29.6,18.0,6.0,18.0,6.0,1.0,81.3,81.3,151.2,104.6,6.0,36.1,6.0,1.0,-6.5,46.8,48.4,29.9,6.0,28.3,6.0,1.0,130.0,135.9,185.9,150.8,6.0,29.4,6.0,1.0,-4.3,31.2,32.2,20.0,6.0,18.9,6.0,1.0,86.5,90.7,123.1,100.4,6.0,19.1,6.0,1.0,-0.9,0.2,1.0,0.1,6.0,1.1,6.0,1.0,0.7,3.4,11.6,6.1,6.0,9.3,6.0,1.0,804.5,804.5,1861.0,1156.5,6.0,545.5,6.0,1.0,805.0,805.0,1860.0,1155.0,6.0,545.0,6.0,1.0
1886,5,22637,148.4,38.8,0.19,0.6,0.6,0.4,3.0,0.35,26.0,1.0,1.3,4.0,4.0,2.7,3.0,2.3,26.0,1.0,0.11,0.35,0.35,0.24,3.0,0.2,26.0,1.0,0.7,2.4,2.4,1.6,3.0,1.4,26.0,1.0,12.39,12.8,12.8,12.6,3.0,0.35,26.0,1.0,12.2,12.2,12.2,12.2,3.0,0.0,26.0,1.0,8.72,8.73,8.73,8.73,3.0,0.0,26.0,1.0,100.0,100.0,100.0,100.0,3.0,0.0,26.0,1.0,6.7,6.7,6.7,6.7,3.0,0.0,26.0,1.0,-6.58,-6.58,-6.58,-6.58,3.0,0.0,26.0,1.0,1.28,1.28,1.28,1.28,3.0,0.0,26.0,1.0,1021.9,1022.1,1022.58,1022.23,3.0,0.51,26.0,1.0,6.0,6.0,6.0,6.0,3.0,0.0,26.0,1.0,100.0,100.0,100.0,100.0,3.0,0.0,26.0,1.0,-44.1,-44.1,-44.1,-44.1,3.0,0.0,26.0,1.0,8.6,8.6,8.6,8.6,3.0,0.0,26.0,1.0,-80.2,-80.2,-80.2,-80.2,3.0,0.0,26.0,1.0,15.6,15.6,15.6,15.6,3.0,0.0,26.0,1.0,-57.4,-57.4,-57.4,-57.4,3.0,0.0,26.0,1.0,11.2,11.2,11.2,11.2,3.0,0.0,26.0,1.0,-2.3,-2.3,-0.7,-1.5,3.0,1.3,26.0,1.0,0.1,0.5,0.5,0.3,3.0,0.3,26.0,1.0,301.0,301.0,301.0,301.0,3.0,0.0,26.0,1.0,300.0,300.0,300.0,300.0,3.0,0.0,26.0,1.0
1886,5,22637,148.5,-43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,19.0,40.1,25.7,8.0,12.1,14.0,0.6,-11.0,-6.1,0.0,-5.7,8.0,5.3,14.0,0.6,184.5,301.0,1408.5,622.5,10.0,680.5,12.0,0.5,185.0,300.0,1410.0,620.0,10.0,680.0,12.0,0.5
