Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1885,6,22626,-175.5,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,2.0,2.0,1.8,5.0,0.4,2.0,0.4,64.7,64.9,64.9,64.8,3.0,0.2,2.0,0.7,7.9,8.6,16.8,11.6,5.0,4.8,2.0,0.4,-42.5,-41.6,-19.6,-33.3,5.0,12.5,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-175.5,48.3,9.54,11.05,12.3,10.93,4.0,1.6,28.0,0.8,9.45,10.88,12.22,10.84,4.0,1.6,28.0,0.8,-1.9,-0.77,0.38,-0.76,4.0,1.31,28.0,0.8,1005.4,1005.4,1005.4,1005.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,8.0,8.0,7.8,4.0,0.5,28.0,0.8,85.3,85.3,85.3,85.3,1.0,0.0,28.0,1.0,90.2,121.9,150.4,120.3,4.0,34.8,28.0,0.8,-21.1,-7.7,4.2,-8.4,4.0,14.7,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-175.4,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,28.0,1.0,7.2,7.2,7.2,7.2,2.0,0.0,28.0,1.0,5.4,5.4,5.4,5.4,1.0,0.0,28.0,1.0,85.3,85.3,85.3,85.3,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.5,-0.5,-0.5,2.0,0.0,28.0,1.0,-6.0,-5.5,-5.1,-5.5,2.0,0.9,28.0,1.0,0.72,0.72,0.72,0.72,1.0,0.0,28.0,1.0,8.8,8.8,8.8,8.8,1.0,0.0,28.0,1.0,72.3,78.9,85.5,78.9,2.0,13.6,28.0,1.0,-10.8,-5.2,0.5,-5.2,2.0,11.7,28.0,1.0,66.4,66.4,66.4,66.4,1.0,0.0,28.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-175.2,-25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,21.0,21.0,1.0,0.0,26.0,1.0,20.48,20.6,20.7,20.58,6.0,0.35,26.0,0.8,8.78,9.33,10.13,9.47,5.0,0.78,24.0,0.8,58.9,62.5,66.5,63.1,5.0,5.0,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-175.2,-23.6,6.7,6.7,6.7,6.7,4.0,0.0,24.0,0.3,-4.69,-3.75,-3.75,-4.2,4.0,0.9,24.0,0.3,4.61,5.55,5.55,5.1,4.0,0.9,24.0,0.3,1016.15,1016.3,1019.11,1017.36,5.0,1.65,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,4.0,0.0,24.0,0.3,57.1,64.9,67.3,63.0,5.0,6.3,24.0,0.2,-31.4,-25.1,-25.1,-28.1,4.0,6.1,24.0,0.3,30.9,37.2,37.2,34.2,4.0,6.1,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.8,-83.2,-82.2,-89.7,4.0,14.3,24.0,0.3,96.6,121.9,123.3,110.5,4.0,23.8,24.0,0.3,-49.3,-40.2,-36.7,-42.9,4.0,10.2,24.0,0.3,44.0,54.6,59.7,51.9,4.0,10.0,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-173.8,-21.5,9.18,9.3,9.3,8.93,7.0,0.98,24.0,0.6,-3.73,-3.48,-3.32,-3.72,7.0,2.52,24.0,0.6,6.21,8.62,8.62,6.62,7.0,4.51,24.0,0.6,1016.6,1016.75,1018.51,1017.38,6.0,1.15,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.0,-81.2,-75.6,-85.7,7.0,55.1,24.0,0.6,141.8,200.9,206.3,155.9,7.0,104.3,24.0,0.6,-41.2,-40.4,-29.3,-33.4,6.0,16.4,24.0,0.5,89.7,100.1,102.1,96.6,6.0,7.4,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-173.7,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23.0,23.0,23.0,1.0,0.0,28.0,1.0,22.76,23.3,23.92,23.21,7.0,0.79,24.0,0.6,11.4,11.72,11.98,11.66,6.0,0.63,24.0,0.5,61.6,65.6,69.7,65.6,6.0,5.2,24.0,0.5,3.0,3.0,3.0,3.0,1.0,0.0,28.0,1.0,61.6,65.6,69.7,65.6,6.0,5.2,24.0,0.5,-34.7,-32.4,-30.9,-34.6,7.0,23.5,24.0,0.6,41.2,80.2,80.2,59.1,7.0,42.4,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-173.7,-19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,24.8,24.8,24.8,1.0,0.0,30.0,1.0,22.68,23.75,25.83,24.13,6.0,1.71,24.0,0.5,12.74,13.11,13.82,13.27,5.0,0.7,24.0,0.4,62.2,72.9,79.2,71.2,5.0,9.2,24.0,0.4,6.0,6.0,6.0,6.0,1.0,0.0,30.0,1.0,62.2,72.9,79.2,71.2,5.0,9.2,24.0,0.4,-16.4,0.0,0.0,-13.3,6.0,32.5,24.0,0.5,42.6,44.9,44.9,43.0,6.0,4.5,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-173.6,48.3,9.3,9.3,9.3,9.3,3.0,0.0,28.0,1.0,8.88,9.19,9.26,9.07,3.0,0.29,28.0,1.0,-2.63,-1.45,-0.24,-1.44,3.0,1.75,28.0,1.0,1002.83,1002.9,1002.97,1002.9,2.0,0.14,28.0,1.0,6.2,6.4,6.6,6.4,2.0,0.42,28.0,1.0,8.4,8.6,8.8,8.6,2.0,0.42,28.0,1.0,5.48,5.55,5.61,5.55,2.0,0.14,28.0,1.0,79.3,79.5,79.6,79.5,2.0,0.3,28.0,1.0,7.3,8.0,8.0,7.7,3.0,0.6,28.0,1.0,79.3,79.5,79.6,79.5,2.0,0.3,28.0,1.0,82.6,85.4,86.1,84.4,3.0,2.7,28.0,1.0,-24.5,-13.5,-2.2,-13.4,3.0,16.3,28.0,1.0,-2.2,-2.2,-2.2,-2.2,2.0,0.0,28.0,1.0,-20.5,-20.5,-20.5,-20.5,2.0,0.0,28.0,1.0,0.44,0.46,0.48,0.46,2.0,0.04,28.0,1.0,4.1,4.3,4.5,4.3,2.0,0.4,28.0,1.0,77.9,79.4,81.0,79.4,2.0,3.3,28.0,1.0,-10.5,-5.1,0.2,-5.1,2.0,11.1,28.0,1.0,50.9,51.3,51.7,51.3,2.0,0.8,28.0,1.0,-6.6,-3.2,0.2,-3.2,2.0,7.1,28.0,1.0,4.1,4.3,4.4,4.3,2.0,0.3,28.0,1.0,-0.6,-0.3,0.0,-0.3,2.0,0.6,28.0,1.0,804.5,804.5,804.5,804.5,3.0,0.0,28.0,1.0,805.0,805.0,805.0,805.0,3.0,0.0,28.0,1.0
1885,6,22626,-173.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,0.0,2.0,0.5,62.7,64.7,64.8,63.8,4.0,1.9,2.0,0.5,8.6,16.8,25.1,16.8,4.0,9.5,2.0,0.5,-44.1,-40.6,-37.2,-40.6,4.0,4.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-173.5,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.6,5.0,0.9,22.0,0.8,94.5,94.9,96.8,95.7,5.0,2.4,22.0,0.8,0.0,0.0,0.1,0.1,5.0,0.2,22.0,0.8,4.6,6.8,6.8,5.6,5.0,2.6,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-173.4,-19.4,6.7,6.7,7.24,7.13,6.0,1.06,24.0,0.5,-1.77,0.0,0.0,-1.43,6.0,3.49,24.0,0.5,6.07,6.7,6.7,6.19,6.0,1.25,24.0,0.5,1015.9,1015.9,1016.78,1016.38,5.0,1.07,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.7,0.0,0.0,-33.7,6.0,82.5,24.0,0.5,135.7,156.4,173.0,149.6,6.0,33.3,24.0,0.5,0.0,0.0,0.0,0.0,5.0,0.0,24.0,0.4,85.3,87.9,92.6,88.9,5.0,4.7,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-173.2,-17.6,5.82,8.45,11.08,8.45,2.0,5.44,26.0,0.5,-10.49,-6.59,-2.69,-6.59,2.0,8.08,26.0,0.5,0.72,2.26,3.8,2.26,2.0,3.19,26.0,0.5,1016.93,1017.0,1017.07,1017.0,2.0,0.14,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,2.0,0.0,26.0,0.5,54.7,54.7,54.7,54.7,1.0,0.0,24.0,0.0,-127.9,-77.7,-27.4,-77.7,2.0,104.1,26.0,0.5,3.3,10.4,17.5,10.4,2.0,14.7,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-262.5,-165.7,-68.9,-165.7,2.0,200.6,26.0,0.5,19.5,61.4,103.3,61.4,2.0,86.8,26.0,0.5,-10.7,-10.7,-10.7,-10.7,1.0,0.0,24.0,0.0,55.2,55.2,55.2,55.2,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-173.2,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,25.6,25.6,25.6,1.0,0.0,30.0,1.0,25.35,26.1,26.85,26.1,2.0,1.56,26.0,0.5,12.22,12.22,12.22,12.22,1.0,0.0,24.0,0.0,54.7,54.7,54.7,54.7,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.9,-17.4,9.3,9.3,9.3,9.3,4.0,0.0,24.0,0.3,-1.77,-1.77,-1.77,-1.77,4.0,0.0,24.0,0.3,9.13,9.13,9.13,9.13,4.0,0.0,24.0,0.3,1014.6,1014.6,1015.65,1015.1,4.0,1.0,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,4.0,0.0,24.0,0.3,58.4,60.6,62.7,60.6,2.0,4.5,24.0,0.0,-16.5,-16.5,-16.5,-16.5,4.0,0.0,24.0,0.3,84.9,84.9,84.9,84.9,4.0,0.0,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.4,-46.8,-45.9,-47.1,4.0,1.7,24.0,0.3,235.9,241.0,249.0,242.4,4.0,8.6,24.0,0.3,-23.5,-22.9,-22.4,-22.9,2.0,1.1,24.0,0.0,115.2,118.1,120.9,118.1,2.0,5.8,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.6,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.4,5.0,0.5,2.0,1.0,63.9,65.6,81.6,71.1,5.0,9.8,2.0,1.0,8.6,8.6,8.6,8.6,1.0,0.0,2.0,1.0,-44.1,-44.1,-44.1,-44.1,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.6,48.3,6.7,6.7,9.3,7.74,5.0,1.42,28.0,0.8,6.7,6.7,9.3,7.74,5.0,1.42,28.0,0.8,0.07,0.12,0.16,0.11,5.0,0.07,28.0,0.8,1000.18,1001.0,1001.82,1001.0,2.0,1.7,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,6.0,6.4,5.4,5.0,1.5,28.0,0.8,78.9,79.7,80.6,79.7,2.0,1.7,28.0,0.5,44.9,44.9,86.5,61.5,5.0,22.8,28.0,0.8,0.5,0.8,1.5,0.9,5.0,0.6,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.5,-15.5,6.7,6.7,7.24,7.13,6.0,1.06,22.0,0.7,-5.55,-4.65,-3.69,-4.61,6.0,1.04,22.0,0.7,3.75,4.65,6.19,5.16,6.0,1.91,22.0,0.7,1013.44,1014.2,1016.51,1014.78,6.0,1.7,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.5,6.0,3.8,6.0,2.0,22.0,0.7,59.2,63.7,74.9,67.3,5.0,11.4,22.0,0.8,-37.2,-34.8,-25.1,-32.4,6.0,5.9,22.0,0.7,25.1,31.2,46.1,38.3,6.0,21.4,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-155.0,-120.0,-94.1,-122.4,6.0,32.2,22.0,0.7,102.5,124.1,159.6,134.8,6.0,44.6,22.0,0.7,-91.9,-50.0,-43.4,-64.4,5.0,26.8,22.0,0.8,63.8,67.0,83.5,73.3,5.0,15.6,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.5,-13.3,4.6,4.6,5.7,5.13,4.0,1.05,10.0,0.0,-5.1,-4.57,-4.56,-4.81,4.0,0.49,10.0,0.0,0.18,0.64,2.27,1.2,4.0,1.75,10.0,0.0,1012.9,1012.9,1013.2,1013.21,8.0,0.83,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.5,-13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,27.8,27.8,3.0,0.0,6.0,0.0,27.2,27.2,29.46,28.16,7.0,1.37,16.0,0.0,15.39,15.39,15.39,15.39,1.0,0.0,22.0,0.0,68.5,68.5,68.5,68.5,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.5,-5.7,3.46,6.7,8.19,5.98,10.0,2.38,10.0,0.6,-8.11,-6.63,-3.42,-5.92,10.0,2.35,10.0,0.6,0.48,0.93,1.14,0.83,10.0,0.33,10.0,0.6,1010.33,1011.0,1011.9,1011.06,10.0,0.81,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.5,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,7.04,6.87,3.0,0.29,28.0,0.7,8.31,9.4,9.4,8.87,3.0,0.92,28.0,0.7,5.33,5.59,5.85,5.59,2.0,0.54,28.0,0.5,78.9,79.7,80.6,79.7,2.0,1.7,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-2.7,-1.27,-2.0,3.0,1.21,28.0,0.7,-22.9,-18.1,-8.5,-15.7,3.0,10.7,28.0,0.7,0.33,0.66,1.0,0.66,2.0,0.7,28.0,0.5,2.5,4.7,6.8,4.7,2.0,4.4,28.0,0.5,55.7,63.0,79.7,67.5,3.0,18.0,28.0,0.7,0.3,0.9,1.3,0.8,3.0,0.8,28.0,0.7,38.2,45.2,52.2,45.2,2.0,14.6,28.0,0.5,0.7,0.8,0.9,0.8,2.0,0.3,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.4,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.5,5.7,3.3,8.0,1.8,16.0,0.0,68.5,68.5,68.5,68.5,1.0,0.0,22.0,0.0,-29.6,-21.0,-21.0,-25.1,4.0,8.1,10.0,0.0,0.8,2.9,14.6,7.5,4.0,11.9,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.4,-11.5,6.7,6.7,9.3,7.9,9.0,2.0,6.0,0.7,-8.88,-6.69,-5.74,-7.19,9.0,1.71,6.0,0.7,0.09,3.45,4.43,2.69,9.0,2.24,6.0,0.7,1011.9,1012.5,1013.2,1012.57,13.0,0.76,10.0,0.7,28.3,28.3,28.64,28.42,10.0,0.25,6.0,0.6,27.2,27.8,28.9,28.08,13.0,0.86,10.0,0.7,15.64,16.16,17.14,16.38,3.0,1.12,22.0,1.0,69.6,71.9,74.4,72.0,3.0,3.6,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.4,-9.5,6.7,8.0,9.3,8.0,8.0,1.39,8.0,0.8,-9.21,-7.34,-5.89,-7.57,8.0,1.53,8.0,0.8,0.97,1.29,3.35,2.14,8.0,1.43,8.0,0.8,1010.84,1011.9,1011.9,1011.54,8.0,0.52,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.4,-7.3,2.6,2.6,4.6,2.89,17.0,1.6,8.0,0.4,-4.56,-2.51,-1.71,-2.59,17.0,1.55,8.0,0.4,-1.96,0.0,0.64,-0.25,17.0,1.35,8.0,0.4,1011.9,1011.9,1011.9,1011.9,17.0,0.0,8.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.4,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,4.7,6.8,4.7,2.0,4.4,28.0,0.5,0.0,0.1,0.1,0.1,2.0,0.1,28.0,0.5,301.0,301.0,804.5,502.0,5.0,276.0,28.0,0.8,300.0,300.0,805.0,500.0,5.0,275.0,28.0,0.8
1885,6,22626,-171.3,-11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,6.0,3.6,13.0,1.9,10.0,0.7,69.6,71.9,74.4,72.0,3.0,3.6,22.0,1.0,-82.5,-44.8,-38.5,-59.7,9.0,31.4,6.0,0.7,1.5,23.1,38.8,23.8,9.0,24.9,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-171.3,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,22.0,0.0,89.0,89.0,92.2,90.6,3.0,2.8,22.0,0.0,0.0,0.0,1.8,0.9,3.0,1.5,22.0,0.0,0.0,0.0,4.2,2.1,3.0,3.6,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
