Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1886,8,22640,-177.3,12.5,3.4,4.5,5.0,4.3,10.0,0.8,14.0,0.6,96.0,96.0,98.3,96.8,10.0,1.7,14.0,0.6,-71.7,-71.7,-71.7,-71.7,10.0,0.0,14.0,0.6,-48.4,-48.4,-48.4,-48.4,10.0,0.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-177.3,18.5,3.0,3.0,4.0,3.3,9.0,0.7,16.0,0.7,89.3,91.6,94.8,91.8,9.0,2.7,16.0,0.7,-84.9,-84.9,-44.1,-66.8,9.0,21.5,16.0,0.7,-16.5,-16.5,-8.6,-13.0,9.0,4.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-177.3,26.5,3.0,4.0,4.9,3.8,8.0,1.0,20.0,0.6,88.2,91.5,91.6,90.5,8.0,1.8,20.0,0.6,-84.9,-84.9,-84.9,-84.9,8.0,0.0,20.0,0.6,-16.5,-16.5,-16.5,-12.4,8.0,11.7,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-177.2,10.6,4.3,5.0,5.7,5.0,3.0,1.0,14.0,0.0,92.2,92.2,94.4,93.2,3.0,1.9,14.0,0.0,-125.4,-125.4,-125.4,-125.4,3.0,0.0,14.0,0.0,-84.6,-84.6,-84.6,-84.6,3.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-177.2,28.3,3.0,4.0,4.4,3.8,5.0,0.8,20.0,0.4,91.5,91.5,91.5,91.5,5.0,0.0,20.0,0.4,-84.9,-84.9,-84.9,-84.9,5.0,0.0,20.0,0.4,-16.5,-16.5,-16.5,-16.5,5.0,0.0,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-177.1,4.2,2.0,2.0,3.4,2.6,5.0,0.9,10.0,0.8,88.0,91.6,91.6,90.1,5.0,2.1,10.0,0.8,-44.5,-44.5,-44.5,-44.5,5.0,0.0,10.0,0.8,6.2,6.2,6.2,6.2,5.0,0.0,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.8,4.7,2.1,3.0,3.0,2.8,8.0,0.5,10.0,0.3,87.5,91.5,91.6,90.1,8.0,2.0,10.0,0.3,-43.9,-42.2,-42.2,-42.7,8.0,0.9,10.0,0.3,9.3,15.4,15.4,13.7,8.0,3.1,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.8,10.2,6.0,6.0,7.0,6.4,9.0,0.9,14.0,0.7,95.4,96.0,100.0,97.1,9.0,2.2,14.0,0.7,-28.8,-15.0,-5.6,-19.8,9.0,21.8,14.0,0.7,-27.2,-3.8,3.3,-10.4,9.0,18.2,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.7,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,30.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,1021.9,1021.9,1021.9,1021.9,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.7,28.7,4.3,5.0,6.0,5.1,9.0,0.8,20.0,0.8,91.5,95.4,95.9,93.9,9.0,2.2,20.0,0.8,-44.9,-44.1,-37.2,-42.1,9.0,3.7,20.0,0.8,0.0,8.6,25.1,10.3,9.0,11.7,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.5,8.3,4.9,6.0,6.1,5.7,19.0,1.1,12.0,0.5,91.6,95.4,95.4,94.3,13.0,1.9,12.0,0.4,-44.1,-17.5,0.0,-19.9,19.0,17.2,12.0,0.5,-11.8,-4.0,0.0,-7.4,19.0,7.5,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.5,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.13,5.07,9.0,0.93,4.0,0.4,-4.55,-2.37,-2.37,-3.03,9.0,1.31,4.0,0.4,3.94,3.94,4.01,3.96,9.0,0.04,4.0,0.4,1010.07,1015.25,1016.3,1013.91,8.0,3.34,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.5,44.7,2.1,8.0,8.0,5.9,8.0,2.9,24.0,0.3,67.3,71.3,88.4,78.0,8.0,12.4,24.0,0.3,-8.6,-6.3,-1.9,-6.1,8.0,3.8,24.0,0.3,-44.1,-19.2,6.4,-19.0,8.0,23.3,24.0,0.3,12.2,12.2,13.3,12.61,8.0,0.57,24.0,0.3,13.9,14.15,14.4,14.15,8.0,0.27,24.0,0.3,6.73,6.93,8.85,7.7,8.0,1.22,24.0,0.3,67.3,71.3,88.4,78.0,8.0,12.4,24.0,0.3,2.6,4.6,6.7,4.64,8.0,1.9,24.0,0.3,-1.53,-1.28,-0.66,-1.26,8.0,0.63,24.0,0.3,-6.58,-4.16,2.47,-2.62,8.0,4.26,24.0,0.3,1024.44,1025.1,1028.76,1026.23,8.0,2.14,24.0,0.3,-2.14,-1.7,-1.1,-1.54,8.0,0.56,24.0,0.3,-11.4,-9.0,-2.9,-7.8,8.0,4.9,24.0,0.3,0.48,1.77,1.98,1.24,8.0,0.91,24.0,0.3,1.2,8.7,11.9,7.0,8.0,5.7,24.0,0.3,-21.4,-17.8,-9.4,-17.9,8.0,9.0,24.0,0.3,-91.4,-58.8,35.5,-36.7,8.0,60.2,24.0,0.3,-14.5,-8.7,-5.6,-9.5,8.0,4.4,24.0,0.3,-45.4,-28.4,22.1,-15.9,8.0,31.9,24.0,0.3,-2.5,-1.9,-0.3,-1.7,8.0,1.8,24.0,0.3,-11.7,-7.8,1.0,-6.3,8.0,6.0,24.0,0.3,17.5,97.5,301.0,143.5,8.0,134.0,24.0,0.3,20.0,95.0,300.0,145.0,8.0,135.0,24.0,0.3
1886,8,22640,-175.5,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,4.0,0.0,14.0,0.8,-4.61,-4.61,-3.42,-4.04,4.0,1.13,14.0,0.8,11.4,11.4,11.76,11.57,4.0,0.33,14.0,0.8,1025.7,1025.7,1025.7,1025.7,4.0,0.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.4,-47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4.0,0.0,6.0,0.5,-2.57,-1.89,-0.61,-1.6,4.0,1.23,6.0,0.5,-6.64,-6.37,0.32,-3.31,4.0,6.35,6.0,0.5,997.0,997.0,997.0,997.0,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.4,6.5,2.0,3.0,4.0,3.1,15.0,0.9,10.0,0.6,88.4,88.5,91.6,89.4,15.0,1.8,10.0,0.6,-44.1,-44.1,-18.0,-32.2,15.0,13.2,10.0,0.6,-11.0,8.6,8.6,1.5,15.0,9.3,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.4,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,6.0,0.0,4.0,1.0,-5.35,-5.35,-5.35,-5.35,6.0,0.0,4.0,1.0,4.03,4.03,4.03,4.03,6.0,0.0,4.0,1.0,1017.9,1017.9,1017.9,1017.9,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-175.3,30.5,5.0,6.0,6.0,5.7,15.0,1.4,22.0,0.5,92.3,95.4,95.9,95.1,15.0,2.2,22.0,0.5,-44.1,-20.8,-20.8,-32.0,15.0,18.7,22.0,0.5,-7.1,-2.5,23.2,4.3,15.0,12.7,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-173.6,-47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,6.7,5.33,3.0,2.37,8.0,1.0,-1.66,-1.28,-1.28,-1.47,3.0,0.32,8.0,1.0,-6.58,-6.58,-3.34,-5.0,3.0,2.74,8.0,1.0,981.3,981.3,981.3,981.3,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-173.5,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,13.3,13.9,13.4,9.0,0.51,22.0,0.8,13.9,15.6,17.5,15.57,9.0,1.71,22.0,0.8,6.43,8.33,9.12,8.2,9.0,2.09,22.0,0.8,66.2,73.3,81.3,74.7,9.0,11.2,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-1.7,-1.1,-2.17,9.0,1.31,22.0,0.8,-5.6,-2.9,-2.8,-4.2,9.0,2.6,22.0,0.8,0.56,1.19,2.63,1.2,9.0,1.88,22.0,0.8,0.9,2.6,6.8,4.0,9.0,4.9,22.0,0.8,-7.1,2.3,10.8,3.0,9.0,10.6,22.0,0.8,-36.4,15.4,33.6,-4.6,9.0,38.0,22.0,0.8,-3.3,1.2,5.0,1.6,9.0,5.3,22.0,0.8,-16.9,8.4,18.4,-0.8,9.0,18.8,22.0,0.8,-1.0,0.1,1.1,0.1,9.0,1.2,22.0,0.8,-6.7,-3.1,1.2,-3.4,9.0,5.2,22.0,0.8,1.0,17.5,63.0,28.5,10.0,37.0,20.0,0.8,0.0,20.0,65.0,30.0,10.0,35.0,20.0,0.8
1886,8,22640,-173.4,44.7,1.4,5.0,8.0,4.8,10.0,3.4,20.0,0.8,66.2,73.3,81.3,74.7,9.0,11.2,22.0,0.8,-1.5,0.1,2.5,-1.4,10.0,6.5,20.0,0.8,-6.6,1.0,6.2,-1.6,10.0,8.8,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,3.74,2.52,10.0,1.32,20.0,0.8,-0.57,0.14,0.71,-0.26,10.0,1.51,20.0,0.8,-2.55,0.99,2.11,-0.25,10.0,2.52,20.0,0.8,1024.4,1029.5,1030.1,1027.44,9.0,3.05,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-173.4,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,4.0,0.0,14.0,1.0,-2.35,-2.35,-2.35,-2.35,4.0,0.0,14.0,1.0,12.07,12.07,12.07,12.07,4.0,0.0,14.0,1.0,1025.7,1025.7,1025.7,1025.7,4.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-173.3,32.1,2.8,3.0,3.2,3.0,6.0,0.6,22.0,0.7,91.5,91.5,96.8,93.7,6.0,3.6,22.0,0.7,-25.1,-21.3,-16.4,-20.4,6.0,5.6,22.0,0.7,11.8,27.4,37.2,25.5,6.0,13.0,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-173.3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.86,5.0,1.15,6.0,1.0,-6.07,-6.07,-4.17,-5.31,5.0,1.04,6.0,1.0,1.94,2.83,2.83,2.48,5.0,0.49,6.0,1.0,1009.98,1010.85,1012.98,1011.45,4.0,2.21,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-173.2,-45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1.0,0.0,22.0,1.0,13.44,13.44,13.44,13.44,1.0,0.0,22.0,1.0,13.44,13.44,13.44,13.44,1.0,0.0,22.0,1.0,986.4,986.4,986.4,986.4,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-171.7,44.5,2.0,6.0,6.0,4.5,8.0,2.1,16.0,0.5,78.3,79.4,93.5,85.7,3.0,12.4,14.0,0.7,-19.2,0.2,3.7,-6.0,8.0,11.0,16.0,0.5,-18.4,1.0,8.9,-1.5,8.0,12.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,4.6,3.25,8.0,1.86,16.0,0.5,-4.17,0.19,0.87,-1.19,8.0,2.48,16.0,0.5,-3.95,0.98,1.94,-0.08,8.0,2.79,16.0,0.5,1022.34,1026.95,1029.56,1025.15,6.0,6.43,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-171.7,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2.0,0.0,14.0,0.0,-2.35,-2.35,-2.35,-2.35,2.0,0.0,14.0,0.0,12.07,12.07,12.07,12.07,2.0,0.0,14.0,0.0,1025.7,1025.7,1025.7,1025.7,2.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-171.6,32.6,4.3,5.0,5.0,4.7,9.0,0.7,24.0,0.4,91.5,91.5,95.3,92.7,9.0,2.8,24.0,0.4,-71.7,-48.4,-48.4,-56.1,9.0,11.7,24.0,0.4,48.4,71.7,71.7,63.9,9.0,11.7,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-171.6,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,8.3,13.7,-4.0,6.0,33.5,18.0,0.7,-68.3,13.1,21.2,-10.1,6.0,46.4,18.0,0.7,2.0,2.5,5.9,3.9,3.0,3.1,14.0,0.7,6.4,9.3,11.6,9.0,3.0,3.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-171.6,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,14.4,15.22,14.32,5.0,1.02,20.0,0.8,15.48,16.95,17.43,16.67,6.0,1.2,18.0,0.7,9.17,9.5,11.79,10.46,3.0,2.09,14.0,0.7,78.3,79.4,93.5,85.7,3.0,12.4,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.88,-1.7,-1.66,-2.24,5.0,0.97,20.0,0.8,-8.8,-3.9,-1.7,-5.1,5.0,4.0,20.0,0.8,-1.52,1.32,1.37,-0.04,3.0,2.43,14.0,0.7,-1.5,1.3,1.4,0.0,3.0,2.4,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-171.5,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.3,0.9,0.3,3.0,0.9,14.0,0.7,-1.7,0.8,1.1,-0.2,3.0,2.2,14.0,0.7,1.0,97.5,97.5,61.0,8.0,50.0,16.0,0.5,0.0,95.0,95.0,60.0,8.0,50.0,16.0,0.5
1886,8,22640,-171.3,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,14.0,0.0,-2.35,-2.35,-2.35,-2.35,1.0,0.0,14.0,0.0,12.07,12.07,12.07,12.07,1.0,0.0,14.0,0.0,1025.7,1025.7,1025.7,1025.7,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-171.2,34.3,2.3,3.0,4.0,3.2,9.0,1.0,24.0,0.7,91.4,91.5,95.3,93.2,9.0,2.1,24.0,0.7,-44.9,-44.9,-44.9,-44.8,9.0,0.3,24.0,0.7,0.0,0.0,0.0,1.0,9.0,2.9,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-171.2,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4.0,0.0,8.0,0.5,-0.93,-0.93,-0.93,-0.93,4.0,0.0,8.0,0.5,6.63,6.63,6.63,6.63,4.0,0.0,8.0,0.5,1018.25,1026.1,1026.1,1022.27,3.0,6.64,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
