Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1934,6,23214,-179.5,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.6,6.7,5.75,11.0,0.8,18.0,1.0,5.35,6.1,6.8,6.11,11.0,1.17,18.0,1.0,5.12,5.36,5.39,5.26,4.0,0.23,22.0,1.0,84.7,92.7,92.7,89.4,5.0,4.5,20.0,1.0,4.07,6.7,10.19,7.19,11.0,3.21,18.0,1.0,-8.7,0.0,4.73,-1.42,11.0,6.56,18.0,1.0,1.08,2.62,6.14,3.6,11.0,2.76,18.0,1.0,1000.82,1008.7,1020.97,1010.27,9.0,9.05,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.1,0.77,-0.36,11.0,0.99,18.0,1.0,-8.6,-2.9,5.7,-2.5,11.0,8.9,18.0,1.0,0.0,0.0,0.23,0.11,4.0,0.22,22.0,1.0,0.0,0.0,1.2,0.6,4.0,1.1,22.0,1.0,-52.6,0.0,23.0,-12.2,11.0,43.6,18.0,1.0,6.8,16.0,33.7,20.6,11.0,16.2,18.0,1.0,-17.5,7.5,19.3,1.2,4.0,25.0,22.0,1.0,11.7,24.8,41.3,26.4,4.0,17.6,22.0,1.0
1934,6,23214,-179.4,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.12,12.3,15.4,12.07,11.0,4.27,20.0,0.6,-2.9,0.0,8.7,1.47,11.0,7.1,20.0,0.6,-12.3,4.52,11.0,0.93,11.0,11.17,20.0,0.6,1001.6,1018.3,1021.5,1012.6,11.0,9.7,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.4,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58,9.8,10.71,9.16,5.0,2.81,12.0,0.4,-3.07,3.67,7.86,2.35,5.0,6.31,12.0,0.4,-6.8,-5.2,0.86,-2.82,5.0,7.49,12.0,0.4,1005.35,1009.3,1014.4,1009.56,5.0,4.95,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.4,-19.1,-3.7,-2.3,-0.9,-2.3,2.0,2.9,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,3.5,9.5,15.0,9.5,2.0,11.5,24.0,0.5,5.0,10.0,15.0,10.0,2.0,10.0,24.0,0.5,25.1,25.3,25.5,25.3,2.0,0.42,24.0,0.5,27.3,27.5,27.7,27.5,2.0,0.42,24.0,0.5,18.96,19.2,19.44,19.2,2.0,0.5,24.0,0.5,83.7,83.7,83.7,83.7,2.0,0.0,24.0,0.5,1.25,1.8,2.35,1.8,2.0,1.13,24.0,0.5,-2.35,-1.8,-1.25,-1.8,2.0,1.13,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,1012.23,1012.5,1012.77,1012.5,2.0,0.57,24.0,0.5,5.2,5.5,5.8,5.5,2.0,0.7,24.0,0.5,83.7,83.7,83.7,83.7,2.0,0.0,24.0,0.5,-5.8,-3.9,-1.9,-3.9,2.0,4.1,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,-2.61,-2.2,-1.79,-2.2,2.0,0.85,24.0,0.5,-3.9,-3.5,-3.0,-3.5,2.0,1.0,24.0,0.5,0.46,0.95,1.44,0.95,2.0,1.01,24.0,0.5,0.9,2.3,3.7,2.3,2.0,2.9,24.0,0.5,-63.9,-49.3,-34.6,-49.3,2.0,30.3,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,-44.3,-34.3,-24.2,-34.3,2.0,20.8,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5
1934,6,23214,-179.4,22.3,-18.7,-18.7,-18.7,-18.7,1.0,0.0,20.0,1.0,-7.6,-7.6,-7.6,-7.6,1.0,0.0,20.0,1.0,97.5,199.0,301.0,199.0,4.0,117.5,6.0,0.3,95.0,200.0,300.0,200.0,4.0,115.0,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.4,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,20.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,20.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,20.0,1.0,1025.7,1025.7,1025.7,1025.7,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.4,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.36,18.0,20.17,18.62,9.0,1.41,16.0,0.3,17.27,19.0,21.46,19.07,9.0,2.06,16.0,0.3,14.12,14.12,14.12,14.12,1.0,0.0,26.0,0.0,87.2,89.1,93.2,90.1,3.0,4.5,18.0,0.0,3.14,6.7,9.3,6.19,9.0,2.75,16.0,0.3,-2.87,0.0,8.62,2.06,9.0,5.44,16.0,0.3,-4.34,-1.84,3.48,-0.88,9.0,3.93,16.0,0.3,1015.65,1023.2,1030.16,1023.34,7.0,7.2,18.0,0.4,2.5,6.0,8.0,5.4,9.0,2.4,16.0,0.3,87.2,89.1,93.2,90.1,3.0,4.5,18.0,0.0,-12.2,0.0,80.2,22.6,9.0,46.2,16.0,0.3,-27.2,-4.8,28.9,-2.1,9.0,26.8,16.0,0.3,-1.0,-0.5,0.0,-0.44,9.0,0.81,16.0,0.3,-4.6,-2.6,0.0,-1.7,9.0,4.2,16.0,0.3,0.72,0.72,0.72,0.72,1.0,0.0,26.0,0.0,1.9,1.9,1.9,1.9,1.0,0.0,26.0,0.0,-58.5,0.0,157.1,35.9,9.0,97.0,16.0,0.3,-73.3,-40.8,63.5,-17.7,9.0,73.2,16.0,0.3,-26.0,-26.0,-26.0,-26.0,1.0,0.0,26.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,26.0,0.0
1934,6,23214,-179.4,34.7,-1.3,-1.3,-1.3,-1.3,1.0,0.0,26.0,0.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,26.0,0.0,39.0,301.0,804.5,360.5,9.0,348.5,16.0,0.3,40.0,300.0,805.0,360.0,9.0,350.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.4,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,22.0,0.7,-4.74,-4.74,-3.72,-4.24,3.0,0.86,22.0,0.7,-4.74,-4.74,-3.72,-4.24,3.0,0.86,22.0,0.7,1030.65,1031.2,1031.95,1031.3,3.0,0.95,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.4,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.51,13.0,16.73,14.36,5.0,2.54,16.0,0.6,11.89,12.0,15.37,13.34,5.0,2.01,16.0,0.6,6.21,6.21,6.21,6.21,1.0,0.0,20.0,0.0,74.4,74.4,74.4,74.4,1.0,0.0,20.0,0.0,3.29,4.6,6.32,4.82,5.0,2.95,16.0,0.6,0.58,1.8,5.21,2.92,5.0,3.41,16.0,0.6,-3.74,-0.39,3.76,-0.11,5.0,3.93,16.0,0.6,1008.4,1016.0,1032.79,1019.72,5.0,12.43,16.0,0.6,3.9,7.0,8.0,6.0,5.0,2.5,16.0,0.6,74.4,74.4,74.4,74.4,1.0,0.0,20.0,0.0,0.6,8.3,38.8,20.9,5.0,33.7,16.0,0.6,-17.2,-0.4,24.2,3.1,5.0,22.7,16.0,0.6,0.63,1.0,1.43,1.02,5.0,0.71,16.0,0.6,2.9,4.6,10.0,6.6,5.0,7.0,16.0,0.6,2.78,2.78,2.78,2.78,1.0,0.0,20.0,0.0,12.8,12.8,12.8,12.8,1.0,0.0,20.0,0.0,7.0,27.0,74.5,42.8,5.0,55.2,16.0,0.6,-44.3,-4.7,58.6,4.3,5.0,53.8,16.0,0.6,20.2,20.2,20.2,20.2,1.0,0.0,20.0,0.0,-20.2,-20.2,-20.2,-20.2,1.0,0.0,20.0,0.0
1934,6,23214,-179.3,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.32,7.48,4.0,1.55,18.0,0.5,-8.27,-6.37,-6.17,-7.18,4.0,1.76,18.0,0.5,0.61,1.95,2.62,1.63,4.0,1.26,18.0,0.5,1021.36,1023.85,1026.29,1023.83,4.0,2.98,18.0,0.5,1.0,3.0,6.1,3.5,4.0,3.4,18.0,0.5,80.2,85.0,92.6,86.3,4.0,7.4,18.0,0.5,-71.3,-42.7,-41.3,-55.7,4.0,26.9,18.0,0.5,4.1,13.1,17.5,10.9,4.0,8.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-154.7,-122.1,-116.6,-135.0,4.0,30.0,18.0,0.5,11.8,37.1,49.5,30.9,4.0,23.7,18.0,0.5,-98.8,-73.7,-69.3,-83.5,4.0,25.1,18.0,0.5,6.7,21.1,29.9,18.5,4.0,14.4,18.0,0.5
1934,6,23214,-179.3,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.77,5.19,11.0,3.13,18.0,0.4,-6.34,-4.23,-0.6,-3.92,11.0,3.57,18.0,0.4,-3.35,-2.39,0.74,-1.5,11.0,2.7,18.0,0.4,1014.93,1019.05,1022.92,1019.04,10.0,4.18,18.0,0.4,3.1,7.0,8.0,6.1,9.0,2.7,16.0,0.3,100.0,100.0,100.0,100.0,1.0,0.0,26.0,0.0,-51.8,-19.5,-1.6,-30.2,11.0,43.0,18.0,0.4,-22.2,-6.8,3.4,-8.9,11.0,22.2,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.3,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,4.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,4.0,0.0,2.51,2.51,2.51,2.51,1.0,0.0,4.0,0.0,1014.4,1014.4,1014.4,1014.4,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.2,-27.5,-25.2,-23.4,-21.6,-23.4,2.0,3.8,18.0,0.0,1.4,4.4,7.4,4.4,2.0,6.2,18.0,0.0,301.0,301.0,636.5,461.0,4.0,320.0,18.0,0.5,300.0,300.0,635.0,460.0,4.0,320.0,18.0,0.5,20.68,20.85,21.02,20.85,2.0,0.35,18.0,0.0,18.59,18.9,19.16,18.88,4.0,0.45,18.0,0.5,10.88,11.58,12.21,11.55,4.0,0.78,18.0,0.5,80.2,85.0,92.6,86.3,4.0,7.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22,2.25,2.28,2.25,2.0,0.07,18.0,0.0,16.0,18.6,21.3,18.6,2.0,5.5,18.0,0.0,2.77,3.01,3.25,3.01,2.0,0.5,18.0,0.0,23.1,24.3,25.5,24.3,2.0,2.5,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.2,-15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,6.7,6.18,4.0,1.05,10.0,0.8,-6.7,-5.72,-4.47,-5.59,4.0,1.29,10.0,0.8,0.0,0.9,3.34,1.63,4.0,2.24,10.0,0.8,1011.29,1011.85,1012.2,1011.75,4.0,0.54,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.2,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,22.0,1.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,22.0,1.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,22.0,1.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,18.0,0.0,1.06,3.35,5.64,3.35,2.0,4.74,18.0,0.0,0.73,2.3,3.87,2.3,2.0,3.25,18.0,0.0,1014.92,1015.6,1016.28,1015.6,2.0,1.41,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.0,-17.1,-5.1,-5.1,-5.1,-5.1,1.0,0.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,1.0,97.5,301.0,301.0,224.5,8.0,105.5,18.0,0.6,95.0,300.0,300.0,225.0,8.0,105.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-179.0,38.9,9.0,9.0,9.0,9.0,1.0,0.0,20.0,0.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,20.0,0.0,62.0,97.5,355.5,219.5,5.0,329.5,16.0,0.6,60.0,95.0,355.0,220.0,5.0,330.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-177.8,-39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59,12.3,14.42,9.57,3.0,7.58,10.0,0.7,0.22,0.71,4.33,2.24,3.0,3.29,10.0,0.7,3.42,12.3,13.58,8.59,3.0,8.11,10.0,0.7,1008.76,1019.3,1029.27,1019.03,4.0,11.83,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-177.8,-15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,9.48,7.52,5.0,2.67,10.0,0.4,-9.48,-8.62,-4.47,-7.31,5.0,2.68,10.0,0.4,-1.27,0.0,0.66,-0.34,5.0,1.92,10.0,0.4,1010.83,1011.2,1012.9,1011.8,5.0,1.55,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-177.7,-25.6,-22.4,-14.8,-12.1,-17.1,4.0,7.5,18.0,0.5,-5.7,2.7,5.6,0.1,4.0,7.8,18.0,0.5,194.0,301.0,301.0,250.0,4.0,101.5,18.0,0.5,195.0,300.0,300.0,250.0,4.0,100.0,18.0,0.5,20.0,20.55,21.41,20.7,4.0,0.84,18.0,0.5,19.42,20.3,21.75,20.58,4.0,1.64,18.0,0.5,11.89,12.04,12.16,12.03,4.0,0.19,18.0,0.5,74.4,82.7,87.5,81.0,4.0,9.0,18.0,0.5,5.6,6.7,6.7,6.18,4.0,1.05,18.0,0.5,-6.64,-6.37,-4.64,-5.67,4.0,1.63,18.0,0.5,-1.7,0.64,1.98,0.16,4.0,2.51,18.0,0.5,1021.05,1021.45,1022.01,1021.53,4.0,0.57,18.0,0.5,2.0,2.5,4.0,3.0,4.0,1.4,18.0,0.5,74.4,82.7,87.5,81.0,4.0,9.0,18.0,0.5,-44.5,-42.7,-27.5,-36.3,4.0,14.3,18.0,0.5,-7.8,4.3,13.3,2.8,4.0,13.8,18.0,0.5,-0.86,-0.3,1.15,0.13,4.0,1.45,18.0,0.5,-5.8,-2.0,5.3,-0.3,4.0,7.6,18.0,0.5,2.29,2.89,3.83,3.05,4.0,0.95,18.0,0.5,15.0,15.8,22.6,18.7,4.0,6.6,18.0,0.5,-144.3,-130.7,-90.9,-118.2,4.0,39.3,18.0,0.5,-32.2,14.6,41.3,5.0,4.0,49.2,18.0,0.5,-79.1,-76.5,-56.5,-68.2,4.0,19.4,18.0,0.5,-20.6,7.5,24.0,2.0,4.0,30.4,18.0,0.5
1934,6,23214,-177.7,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,24.0,0.0,-11.4,-11.4,-11.4,-11.4,1.0,0.0,24.0,0.0,-4.61,-4.61,-4.61,-4.61,1.0,0.0,24.0,0.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-177.7,28.1,-16.1,-16.1,-16.1,-16.1,1.0,0.0,28.0,0.0,-16.1,-16.1,-16.1,-16.1,1.0,0.0,28.0,0.0,48.0,199.0,301.0,312.0,16.0,457.5,16.0,0.5,50.0,200.0,300.0,310.0,16.0,460.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-177.7,50.8,1.5,1.5,1.5,1.5,1.0,0.0,22.0,1.0,0.6,0.6,0.6,0.6,1.0,0.0,22.0,1.0,26.5,97.5,288.0,332.0,8.0,625.0,14.0,0.6,25.0,95.0,290.0,330.0,8.0,625.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-177.7,52.3,-0.8,0.0,3.2,1.1,139.0,3.2,14.0,0.9,-2.1,0.0,1.4,-0.4,139.0,3.6,14.0,0.9,17.5,238.5,1092.5,519.0,300.0,716.5,16.0,0.7,20.0,240.0,1095.0,520.0,300.0,715.0,16.0,0.7,4.4,5.0,5.6,5.02,143.0,0.69,14.0,0.9,5.0,6.1,7.8,6.46,302.0,1.75,16.0,0.7,4.59,5.26,5.76,5.23,258.0,0.65,16.0,0.9,77.8,90.7,92.7,86.8,258.0,7.4,16.0,0.9,2.6,6.2,10.3,6.32,300.0,3.62,16.0,0.7,-2.55,1.72,6.65,1.98,300.0,4.82,16.0,0.7,-4.78,0.0,5.15,0.25,300.0,5.1,16.0,0.7,1000.0,1009.8,1021.02,1010.86,303.0,10.15,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-1.2,-0.5,-1.48,142.0,1.36,14.0,0.9,-14.1,-6.4,-0.8,-8.3,142.0,9.9,14.0,0.9,-0.22,0.21,0.85,0.24,139.0,0.55,14.0,0.9,-1.0,0.7,5.2,2.0,139.0,4.5,14.0,0.9,-18.2,9.6,39.4,10.8,299.0,30.4,16.0,0.7,-26.7,0.0,32.7,3.0,299.0,32.5,16.0,0.7,-14.8,7.4,33.6,8.8,255.0,25.1,16.0,0.9,-23.7,0.0,27.4,1.0,255.0,26.2,16.0,0.9
1934,6,23214,-177.6,-21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.5,-171.5,-171.5,-171.5,2.0,0.0,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5,-107.6,-107.6,-107.5,-107.6,2.0,0.1,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5
1934,6,23214,-177.6,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,5.65,9.8,6.35,6.0,2.97,14.0,0.3,-9.02,-5.65,-3.9,-6.03,6.0,2.66,14.0,0.3,0.0,0.9,3.83,1.58,6.0,1.88,14.0,0.3,1008.58,1010.0,1011.24,1009.9,6.0,1.37,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
