Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1939,9,23277,-141.5,32.5,4.6,4.6,5.47,4.98,11.0,0.85,22.0,0.6,-4.4,-1.72,0.0,-1.69,11.0,2.21,22.0,0.6,-5.25,-1.72,4.25,-1.34,11.0,4.24,22.0,0.6,1012.81,1017.05,1022.37,1017.6,10.0,4.52,22.0,0.6,21.0,21.0,22.0,21.13,10.0,0.9,22.0,0.6,20.0,21.0,22.24,21.25,11.0,1.61,22.0,0.6,11.73,11.73,11.73,11.73,1.0,0.0,28.0,0.0,80.8,80.8,80.8,80.8,1.0,0.0,28.0,0.0,2.0,2.0,6.0,3.2,10.0,2.5,22.0,0.6,80.8,80.8,80.8,80.8,1.0,0.0,28.0,0.0,-20.3,-7.9,0.0,-8.8,11.0,10.8,22.0,0.6,-29.5,-7.9,19.5,-8.5,11.0,22.9,22.0,0.6,-1.14,0.0,1.06,-0.08,10.0,1.39,22.0,0.6,-5.3,0.0,4.9,-0.1,10.0,6.6,22.0,0.6,3.85,3.85,3.85,3.85,1.0,0.0,28.0,0.0,25.8,25.8,25.8,25.8,1.0,0.0,28.0,0.0,-96.6,-36.2,0.0,-36.0,11.0,47.6,22.0,0.6,-118.4,-39.6,90.5,-28.0,11.0,89.5,22.0,0.6,-30.7,-30.7,-30.7,-30.7,1.0,0.0,28.0,0.0,-72.4,-72.4,-72.4,-72.4,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.11,21.05,22.0,21.31,8.0,1.59,10.0,0.5,18.96,21.0,22.94,20.88,11.0,2.14,12.0,0.5,11.75,12.77,13.8,12.77,2.0,2.12,12.0,0.5,84.6,85.3,86.0,85.3,2.0,1.4,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,1.0,2.18,0.93,8.0,1.41,10.0,0.5,0.2,2.6,12.9,3.9,8.0,8.9,10.0,0.5,4.09,4.09,4.09,4.09,1.0,0.0,2.0,0.0,27.4,27.4,27.4,27.4,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.5,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.2,2.0,3.0,3.5,16.0,0.7,-11.6,0.0,1.7,-4.9,3.0,10.6,16.0,0.7,17.5,97.5,301.0,248.0,24.0,386.5,12.0,0.7,20.0,95.0,300.0,250.0,24.0,385.0,12.0,0.7
1939,9,23277,-141.5,42.4,2.6,4.6,6.7,5.32,24.0,2.36,12.0,0.7,-0.88,0.0,2.83,0.82,24.0,2.52,12.0,0.7,-6.18,-2.51,3.72,-1.36,24.0,5.11,12.0,0.7,1018.3,1024.0,1029.91,1024.7,24.0,5.47,12.0,0.7,17.0,18.0,18.9,17.77,24.0,1.17,12.0,0.7,16.7,17.0,19.61,17.86,24.0,1.61,12.0,0.7,9.99,12.47,12.56,11.3,3.0,2.14,16.0,0.7,79.6,81.4,87.2,83.3,3.0,5.8,16.0,0.7,2.3,5.5,7.7,5.0,22.0,2.2,12.0,0.6,79.6,81.4,87.2,83.3,3.0,5.8,16.0,0.7,-5.2,0.0,15.0,3.3,24.0,16.2,12.0,0.7,-41.4,-6.5,18.3,-8.8,24.0,42.8,12.0,0.7,-2.07,0.5,1.63,-0.09,24.0,1.76,12.0,0.7,-9.2,1.3,8.3,-0.3,24.0,10.3,12.0,0.7,0.31,0.98,2.84,1.56,3.0,1.92,16.0,0.7,2.1,6.6,13.7,7.9,3.0,8.6,16.0,0.7,-14.9,0.0,52.5,15.0,24.0,46.9,12.0,0.7,-101.3,-45.0,70.3,-19.5,24.0,94.0,12.0,0.7,-30.0,0.0,52.9,11.2,3.0,61.5,16.0,0.7,-17.8,31.3,84.1,33.1,3.0,74.7,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.5,52.3,9.3,9.3,9.3,9.3,2.0,0.0,6.0,0.5,8.56,8.56,8.56,8.56,2.0,0.0,6.0,0.5,-3.63,-3.63,-3.63,-3.63,2.0,0.0,6.0,0.5,1016.8,1017.0,1017.2,1017.0,2.0,0.42,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.4,-27.6,2.6,2.6,2.6,2.6,1.0,0.0,16.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1010.1,1010.1,1010.1,1010.1,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.4,18.8,6.7,6.7,6.7,6.7,1.0,0.0,4.0,1.0,-5.55,-5.55,-5.55,-5.55,1.0,0.0,4.0,1.0,-3.75,-3.75,-3.75,-3.75,1.0,0.0,4.0,1.0,1016.6,1016.6,1016.6,1016.6,1.0,0.0,4.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,4.0,1.0,26.1,26.1,26.1,26.1,1.0,0.0,4.0,1.0,15.81,15.81,15.81,15.81,1.0,0.0,4.0,1.0,75.3,75.3,75.3,75.3,1.0,0.0,4.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,4.0,1.0,75.3,75.3,75.3,75.3,1.0,0.0,4.0,1.0,-37.2,-37.2,-37.2,-37.2,1.0,0.0,4.0,1.0,-25.1,-25.1,-25.1,-25.1,1.0,0.0,4.0,1.0,-1.7,-1.7,-1.7,-1.7,1.0,0.0,4.0,1.0,-11.4,-11.4,-11.4,-11.4,1.0,0.0,4.0,1.0,3.19,3.19,3.19,3.19,1.0,0.0,4.0,1.0,21.4,21.4,21.4,21.4,1.0,0.0,4.0,1.0,-145.0,-145.0,-145.0,-145.0,1.0,0.0,4.0,1.0,-97.8,-97.8,-97.8,-97.8,1.0,0.0,4.0,1.0,-87.8,-87.8,-87.8,-87.8,1.0,0.0,4.0,1.0,-59.2,-59.2,-59.2,-59.2,1.0,0.0,4.0,1.0,-17.7,-17.7,-17.7,-17.7,1.0,0.0,4.0,1.0,-12.0,-12.0,-12.0,-12.0,1.0,0.0,4.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,4.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,4.0,1.0
1939,9,23277,-141.4,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.6,-11.9,-3.0,-15.8,9.0,14.2,14.0,0.6,-18.9,-11.9,-4.8,-11.9,9.0,8.5,14.0,0.6,97.5,301.0,301.0,205.0,18.0,112.5,14.0,0.7,95.0,300.0,300.0,205.0,18.0,110.0,14.0,0.7
1939,9,23277,-141.4,34.4,2.6,6.7,7.77,5.54,11.0,2.86,12.0,0.5,-6.21,-1.84,1.08,-2.04,11.0,4.7,12.0,0.5,-2.51,-1.84,5.6,0.38,11.0,3.88,12.0,0.5,1016.61,1023.25,1027.31,1022.39,10.0,5.17,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-130.9,-34.9,24.0,-38.6,11.0,104.3,12.0,0.5,-52.9,-34.9,131.0,10.5,11.0,84.3,12.0,0.5,-53.0,-16.3,20.3,-16.3,2.0,75.9,12.0,0.5,-9.8,29.9,69.6,29.9,2.0,82.2,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.4,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,7.0,4.2,9.0,2.6,10.0,0.4,84.6,85.3,86.0,85.3,2.0,1.4,12.0,0.5,-41.6,-4.8,7.2,-11.8,11.0,39.5,12.0,0.5,-16.8,-4.8,42.8,4.2,11.0,28.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.4,38.5,2.6,4.6,6.7,4.76,16.0,2.32,12.0,0.4,-3.01,0.0,1.79,-0.63,16.0,2.7,12.0,0.4,-6.42,-2.55,0.31,-2.07,16.0,4.16,12.0,0.4,1022.67,1025.75,1027.35,1024.6,16.0,3.72,12.0,0.4,18.53,20.0,20.6,19.72,16.0,1.12,12.0,0.4,18.0,18.95,20.0,19.09,14.0,1.21,12.0,0.4,11.29,12.3,13.19,12.31,6.0,1.07,8.0,0.3,83.6,85.1,90.8,86.6,6.0,4.8,8.0,0.3,3.4,7.0,8.0,5.9,16.0,2.3,12.0,0.4,83.6,85.1,90.8,86.6,6.0,4.8,8.0,0.3,-15.0,0.0,6.7,-5.1,16.0,18.0,12.0,0.4,-43.0,-9.9,0.8,-11.6,16.0,28.9,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.4,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,2.29,0.63,14.0,1.51,12.0,0.4,-2.9,0.0,10.6,2.4,14.0,7.3,12.0,0.4,1.19,1.71,2.85,1.9,6.0,0.93,8.0,0.3,3.4,6.3,14.3,8.0,6.0,5.1,8.0,0.3,-57.4,-11.5,38.0,-15.1,14.0,53.0,12.0,0.4,-118.3,-38.8,8.8,-31.6,14.0,84.0,12.0,0.4,-31.0,-10.6,24.0,-6.5,6.0,26.7,8.0,0.3,-43.3,-24.0,2.1,-14.0,6.0,54.8,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.4,40.4,1.43,2.6,4.6,3.43,9.0,2.54,20.0,0.4,-1.61,0.97,2.54,0.62,9.0,2.52,20.0,0.4,-2.26,-0.92,0.0,-0.2,9.0,3.59,20.0,0.4,1022.15,1026.8,1028.24,1024.93,9.0,4.0,20.0,0.4,18.0,18.9,20.73,19.18,9.0,1.25,20.0,0.4,17.05,18.9,21.0,19.02,9.0,2.09,20.0,0.4,9.84,10.75,12.92,11.35,4.0,2.49,22.0,0.3,78.9,84.6,89.9,84.4,4.0,6.4,22.0,0.3,1.0,4.0,8.0,4.2,9.0,3.3,20.0,0.4,78.9,84.6,89.9,84.4,4.0,6.4,22.0,0.3,-3.8,2.5,7.6,0.7,9.0,14.5,20.0,0.4,-5.9,-0.9,0.0,5.1,9.0,28.8,20.0,0.4,-0.8,0.0,1.51,0.16,9.0,1.54,20.0,0.4,-2.1,0.0,2.4,-1.6,9.0,10.5,20.0,0.4,1.53,2.69,3.56,2.55,4.0,1.59,22.0,0.3,1.9,2.7,11.7,6.6,4.0,8.9,22.0,0.3,-27.9,21.6,47.0,10.8,9.0,47.0,20.0,0.4,-47.5,-15.8,0.0,-3.3,9.0,75.2,20.0,0.4,-7.6,5.1,28.6,10.3,4.0,23.4,22.0,0.3,-23.5,-4.9,0.0,-11.4,4.0,16.9,22.0,0.3,-1.9,-0.3,10.7,4.2,4.0,10.6,22.0,0.3,-1.8,-0.6,0.0,-0.9,4.0,1.2,22.0,0.3,5.5,17.5,97.5,119.0,9.0,259.5,20.0,0.4,5.0,20.0,95.0,120.0,9.0,260.0,20.0,0.4
1939,9,23277,-141.4,44.4,2.6,4.6,6.7,5.39,12.0,3.61,10.0,0.5,0.0,3.25,5.85,2.89,12.0,2.77,10.0,0.5,-3.25,-1.25,2.89,0.41,12.0,5.27,10.0,0.5,1022.63,1025.1,1031.74,1025.02,11.0,6.31,8.0,0.5,14.75,16.0,17.0,15.86,12.0,1.13,10.0,0.5,14.75,16.5,17.05,16.08,12.0,1.32,10.0,0.5,8.41,9.32,10.23,9.32,2.0,1.89,4.0,0.5,83.2,85.6,88.0,85.6,2.0,5.0,4.0,0.5,6.7,8.0,8.0,7.6,12.0,0.8,10.0,0.5,83.2,85.6,88.0,85.6,2.0,5.0,4.0,0.5,0.0,15.0,39.2,16.1,12.0,18.1,10.0,0.5,-15.0,-2.7,11.4,16.5,12.0,70.5,10.0,0.5,-1.0,-0.75,1.0,-0.22,12.0,1.04,10.0,0.5,-5.5,-2.4,3.6,-1.2,12.0,5.1,10.0,0.5,1.06,1.34,1.62,1.34,2.0,0.58,4.0,0.5,2.2,3.0,3.9,3.0,2.0,1.8,4.0,0.5,0.0,52.4,93.5,47.6,12.0,45.8,10.0,0.5,-50.6,-17.8,48.2,8.3,12.0,88.2,10.0,0.5,10.3,20.2,30.1,20.2,2.0,20.5,4.0,0.5,-30.1,-20.2,-10.3,-20.2,2.0,20.5,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.4,48.7,5.85,6.7,9.92,7.38,6.0,3.23,8.0,0.2,-2.89,4.54,7.86,3.49,6.0,6.34,8.0,0.2,-6.29,-0.49,0.98,-1.5,6.0,4.28,8.0,0.2,1017.14,1025.4,1027.86,1022.62,6.0,8.34,8.0,0.2,12.63,13.15,14.0,13.18,6.0,0.77,8.0,0.2,11.95,12.9,13.41,12.83,6.0,1.3,8.0,0.2,7.93,8.03,8.13,8.03,2.0,0.21,6.0,0.0,88.7,90.9,93.2,90.9,2.0,4.7,6.0,0.0,5.2,8.0,8.0,6.7,6.0,2.4,8.0,0.2,88.7,90.9,93.2,90.9,2.0,4.7,6.0,0.0,-11.5,30.9,79.8,39.4,6.0,64.3,8.0,0.2,-45.7,-1.3,6.6,-12.3,6.0,33.4,8.0,0.2,-0.21,0.5,1.02,0.35,6.0,0.83,8.0,0.2,-1.4,3.4,10.7,3.8,6.0,7.2,8.0,0.2,1.13,1.14,1.15,1.14,2.0,0.03,6.0,0.0,4.2,6.8,9.5,6.8,2.0,5.5,6.0,0.0,-39.2,56.4,97.1,38.9,6.0,77.9,8.0,0.2,-80.3,-6.2,14.7,-17.1,6.0,57.3,8.0,0.2,-7.5,17.4,42.2,17.4,2.0,51.5,6.0,0.0,-46.5,-30.7,-15.0,-30.7,2.0,32.6,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-141.4,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,2.5,6.0,2.5,2.0,7.3,6.0,0.0,-6.6,-4.3,-2.1,-4.3,2.0,4.6,6.0,0.0,242.5,301.0,1022.5,597.5,6.0,669.0,8.0,0.2,240.0,300.0,1025.0,600.0,6.0,670.0,8.0,0.2
1939,9,23277,-141.3,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,-2.5,2.4,-2.7,6.0,5.1,8.0,0.3,-10.8,-3.7,-0.8,-4.6,6.0,6.5,8.0,0.3,17.5,97.5,301.0,179.0,16.0,205.5,12.0,0.4,20.0,95.0,300.0,180.0,16.0,205.0,12.0,0.4
1939,9,23277,-141.2,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.1,2.7,2.1,2.0,1.3,4.0,0.5,-2.7,-2.1,-1.5,-2.1,2.0,1.3,4.0,0.5,17.5,97.5,301.0,423.0,12.0,1023.0,10.0,0.5,20.0,95.0,300.0,425.0,12.0,1025.0,10.0,0.5
1939,9,23277,-141.0,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.4,-25.4,-25.4,-25.4,1.0,0.0,2.0,0.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,2.0,0.0,17.5,301.0,508.5,288.0,11.0,289.0,12.0,0.5,20.0,300.0,510.0,290.0,11.0,290.0,12.0,0.5
1939,9,23277,-140.0,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,10.2,10.2,10.2,10.2,1.0,0.0,18.0,0.0,17.5,199.0,623.0,432.5,6.0,711.5,10.0,0.7,20.0,200.0,625.0,430.0,6.0,710.0,10.0,0.7
1939,9,23277,-140.0,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-5.3,-5.3,-5.3,1.0,0.0,10.0,1.0,5.3,5.3,5.3,5.3,1.0,0.0,10.0,1.0,301.0,301.0,301.0,301.0,2.0,0.0,8.0,0.5,300.0,300.0,300.0,300.0,2.0,0.0,8.0,0.5
1939,9,23277,-139.9,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,82.8,86.9,91.0,86.9,2.0,8.5,2.0,0.0,21.5,31.7,105.8,62.9,3.0,67.4,2.0,0.3,10.1,31.7,48.8,29.5,3.0,28.4,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-139.8,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.4,3.7,0.5,6.0,4.0,16.0,0.8,-12.3,-5.8,0.6,-5.8,6.0,7.1,16.0,0.8,17.5,97.5,301.0,146.0,14.0,124.5,18.0,0.6,20.0,95.0,300.0,145.0,14.0,125.0,18.0,0.6
1939,9,23277,-139.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.5,-18.5,-12.5,-18.5,2.0,12.4,28.0,0.5,-24.5,-18.5,-12.5,-18.5,2.0,12.4,28.0,0.5,39.0,97.5,804.5,336.0,9.0,361.0,14.0,0.6,40.0,95.0,805.0,335.0,9.0,360.0,14.0,0.6
1939,9,23277,-139.7,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.37,0.0,0.0,-0.67,3.0,1.15,18.0,1.0,-6.3,0.0,0.0,-3.1,3.0,5.3,18.0,1.0,2.04,2.04,2.04,2.04,1.0,0.0,10.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-139.7,52.2,12.3,12.3,12.3,12.3,1.0,0.0,4.0,1.0,11.32,11.32,11.32,11.32,1.0,0.0,4.0,1.0,-4.81,-4.81,-4.81,-4.81,1.0,0.0,4.0,1.0,1016.0,1016.0,1016.0,1016.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-139.6,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.8,-12.4,-2.4,-12.5,11.0,8.2,12.0,0.7,-22.0,-12.2,3.3,-10.7,11.0,14.7,12.0,0.7,17.5,97.5,301.0,146.0,25.0,113.0,14.0,0.5,20.0,95.0,300.0,145.0,25.0,115.0,14.0,0.5
