Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1913,7,22963,-31.399999999999977,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,2.3,6.2,2.3,2.0,8.1,2.0,1.0,-8.0,-8.0,-8.0,-8.0,2.0,0.0,2.0,1.0,11.5,17.5,46.5,30.0,5.0,38.0,10.0,1.0,10.0,20.0,45.0,30.0,5.0,40.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,9.43,23.0,2.16,14.0,0.4,-8.7,-6.58,-5.64,-7.15,23.0,1.96,14.0,0.4,4.18,6.58,7.66,5.87,23.0,2.07,14.0,0.4,1016.61,1019.2,1020.56,1018.85,8.0,1.78,14.0,0.3,2.0,4.0,5.7,3.7,22.0,1.6,12.0,0.4,83.0,83.0,83.0,83.0,1.0,0.0,6.0,1.0,-107.0,-61.2,-38.2,-71.0,23.0,33.1,14.0,0.4,31.7,61.2,84.5,58.1,23.0,28.7,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54,6.7,9.3,6.2,26.0,2.41,10.0,0.6,-6.58,-4.11,-1.8,-4.13,26.0,2.32,10.0,0.6,2.39,4.23,6.18,4.15,26.0,2.18,10.0,0.6,1012.99,1015.1,1016.06,1015.39,7.0,2.86,16.0,0.9,2.0,4.0,6.0,4.2,26.0,1.6,10.0,0.6,86.2,91.5,91.8,89.0,3.0,4.6,12.0,1.0,-45.4,-31.7,-8.2,-30.1,26.0,26.0,10.0,0.6,6.2,19.5,42.0,28.6,26.0,25.4,10.0,0.6,-165.4,-117.7,-43.4,-107.0,22.0,63.7,10.0,0.5,61.4,113.6,161.1,111.1,22.0,56.0,10.0,0.5,-157.2,-143.4,-129.5,-143.4,2.0,28.7,16.0,1.0,69.9,107.9,146.0,107.9,2.0,78.8,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35,0.5,1.0,0.49,21.0,0.82,10.0,0.5,-1.0,2.3,6.3,3.0,21.0,6.1,10.0,0.5,1.42,2.08,2.75,2.08,2.0,1.38,16.0,1.0,12.2,22.5,32.8,22.5,2.0,21.3,16.0,1.0
1913,7,22963,-31.399999999999977,-7.2,25.76,26.1,26.54,26.11,25.0,0.52,10.0,0.6,24.8,25.5,26.13,25.55,22.0,0.93,10.0,0.5,19.0,19.39,19.78,19.39,2.0,0.81,16.0,1.0,86.2,91.5,91.8,89.0,3.0,4.6,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,-5.3,25.26,25.9,26.5,25.94,30.0,0.62,16.0,0.5,25.13,25.5,26.94,25.89,28.0,0.96,16.0,0.4,18.79,18.79,18.79,18.79,1.0,0.0,20.0,1.0,76.2,79.2,82.3,79.2,2.0,6.3,14.0,1.0,4.6,6.7,9.3,6.79,30.0,2.06,16.0,0.5,-6.63,-4.6,-3.25,-4.99,30.0,1.84,16.0,0.5,0.0,3.25,6.58,3.33,30.0,3.37,16.0,0.5,1013.46,1014.9,1015.66,1014.76,7.0,1.38,18.0,0.6,2.0,3.0,6.0,3.5,30.0,2.1,16.0,0.5,76.2,79.2,82.3,79.2,2.0,6.3,14.0,1.0,-51.4,-32.1,-16.1,-35.9,30.0,22.7,16.0,0.5,0.0,15.9,61.2,26.6,30.0,31.7,16.0,0.5,-174.3,-119.1,-81.8,-132.1,28.0,48.6,16.0,0.4,0.0,82.1,162.6,81.0,28.0,88.3,16.0,0.4,-125.9,-125.9,-125.9,-125.9,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,0.0,0.89,0.01,28.0,0.79,16.0,0.4,-4.2,0.0,4.6,-0.5,28.0,5.4,16.0,0.4,3.05,3.05,3.05,3.05,1.0,0.0,20.0,1.0,20.5,20.5,20.5,20.5,1.0,0.0,20.0,1.0
1913,7,22963,-31.399999999999977,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.5,-14.8,-8.2,-14.8,2.0,13.7,22.0,1.0,6.0,7.8,9.6,7.8,2.0,3.7,22.0,1.0,17.5,97.5,301.0,234.0,152.0,314.5,14.0,0.5,20.0,95.0,300.0,235.0,152.0,315.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,7.0,4.1,7.0,2.4,14.0,0.7,88.8,88.8,88.8,88.8,1.0,0.0,12.0,1.0,-6.7,0.0,1.0,-4.3,27.0,10.2,8.0,0.6,0.0,0.0,6.7,5.3,27.0,10.8,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,10.52,7.87,3.0,3.98,28.0,0.0,-9.29,-4.74,-4.42,-6.8,3.0,3.99,28.0,0.0,-4.7,-4.61,-2.64,-3.69,3.0,1.7,28.0,0.0,1022.3,1022.7,1023.9,1023.02,5.0,0.82,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,34.5,22.4,23.2,23.91,23.18,13.0,0.77,16.0,0.5,22.0,23.3,24.22,23.23,13.0,1.21,14.0,0.5,14.85,15.52,16.19,15.52,2.0,1.39,18.0,1.0,84.9,90.8,91.2,88.1,3.0,5.1,16.0,1.0,0.06,1.0,4.6,2.34,14.0,2.23,16.0,0.6,-0.71,0.0,0.99,-0.03,14.0,1.21,16.0,0.6,-4.26,-0.71,0.0,-1.92,14.0,2.33,16.0,0.6,1019.76,1023.95,1030.57,1025.25,6.0,5.9,14.0,0.5,1.0,3.0,5.9,2.9,14.0,2.1,16.0,0.6,84.9,90.8,91.2,88.1,3.0,5.1,16.0,1.0,-0.7,0.0,1.0,0.1,14.0,4.4,16.0,0.6,-19.6,-0.7,0.0,-9.1,14.0,13.7,16.0,0.6,-19.5,0.0,23.9,-1.1,13.0,29.3,14.0,0.5,-99.3,-17.1,0.0,-47.7,13.0,54.4,14.0,0.5,-40.2,-34.5,-28.8,-34.5,2.0,11.9,18.0,1.0,-51.8,-30.8,-9.8,-30.8,2.0,43.5,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,-4.2,-3.2,-4.2,2.0,2.1,18.0,1.0,-11.3,-6.7,-2.1,-6.7,2.0,9.5,18.0,1.0,0.0,1.0,97.5,51.0,14.0,84.5,16.0,0.6,0.0,0.0,95.0,50.0,14.0,85.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.2,4.9,2.8,6.0,6.1,20.0,1.0,-18.7,-2.6,1.5,-8.1,6.0,13.8,20.0,1.0,1.0,97.5,301.0,217.0,23.0,383.0,16.0,0.8,0.0,95.0,300.0,215.0,23.0,385.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.0,0.0,-5.1,6.0,9.5,8.0,1.0,0.0,2.8,8.8,5.1,6.0,7.0,8.0,1.0,15.0,97.5,804.5,297.5,19.0,473.0,14.0,0.7,15.0,95.0,805.0,300.0,19.0,475.0,14.0,0.7,-0.61,0.4,1.14,0.23,19.0,1.34,14.0,0.7,-3.9,0.7,6.7,1.7,18.0,7.0,14.0,0.7,0.86,2.32,3.28,2.35,6.0,1.64,8.0,1.0,2.1,6.7,19.7,9.8,6.0,9.4,8.0,1.0
1913,7,22963,-31.399999999999977,46.3,16.5,17.8,18.8,17.64,209.0,1.18,16.0,0.7,16.7,18.0,19.7,18.21,198.0,1.64,16.0,0.6,10.3,11.22,12.65,11.31,17.0,1.32,18.0,1.0,84.8,89.9,95.1,89.3,19.0,8.4,18.0,1.0,2.6,4.6,6.7,5.35,216.0,2.86,16.0,0.7,-1.8,1.37,4.74,1.46,216.0,3.47,16.0,0.7,-1.8,2.6,6.17,2.1,216.0,4.29,16.0,0.7,1019.85,1024.55,1029.72,1024.32,126.0,4.86,16.0,0.7,2.0,6.0,8.0,5.2,215.0,2.5,16.0,0.7,84.8,89.9,95.1,89.3,19.0,8.4,18.0,1.0,-7.9,4.3,31.7,10.0,216.0,28.9,16.0,0.7,-5.5,13.4,41.3,12.5,216.0,41.6,16.0,0.7,-31.8,20.2,89.8,27.6,198.0,64.4,16.0,0.6,-28.4,48.8,116.6,40.7,198.0,77.1,16.0,0.6,-14.6,4.3,33.6,7.1,17.0,24.7,18.0,1.0,-22.6,31.4,63.6,22.6,17.0,54.8,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-0.5,0.62,-0.57,195.0,1.44,16.0,0.6,-10.6,-1.8,3.4,-3.3,195.0,8.3,16.0,0.6,-0.39,0.45,1.97,0.8,17.0,1.28,18.0,1.0,-2.1,1.3,7.5,2.9,17.0,6.3,18.0,1.0
1913,7,22963,-31.399999999999977,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,1.6,0.5,17.0,2.8,18.0,1.0,-3.9,-0.1,2.2,0.0,17.0,6.4,18.0,1.0,17.5,97.5,301.0,300.5,216.0,488.0,16.0,0.7,20.0,95.0,300.0,300.0,216.0,490.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,48.4,14.19,15.0,16.05,15.1,11.0,1.09,14.0,0.8,14.71,16.4,19.19,16.77,10.0,1.99,14.0,0.8,11.08,11.38,11.69,11.38,2.0,0.63,12.0,1.0,86.8,89.6,92.5,89.6,2.0,5.9,12.0,1.0,3.77,4.6,6.7,5.24,11.0,1.97,14.0,0.8,-0.53,1.8,2.88,1.45,11.0,2.58,14.0,0.8,2.67,4.23,6.58,4.31,11.0,2.16,14.0,0.8,1018.43,1023.7,1027.21,1023.5,9.0,4.41,16.0,0.9,3.8,6.0,7.5,5.7,9.0,2.0,16.0,0.8,86.8,89.6,92.5,89.6,2.0,5.9,12.0,1.0,-3.5,6.8,16.0,8.9,11.0,19.7,14.0,0.8,10.8,19.5,44.4,26.0,11.0,19.1,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,50.4,12.6,13.3,14.51,13.4,26.0,1.15,16.0,0.7,12.07,14.25,15.2,13.87,22.0,1.64,18.0,0.7,9.48,9.59,9.94,9.71,3.0,0.35,16.0,1.0,93.3,94.9,98.4,95.8,3.0,3.8,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-2.0,0.0,-1.2,3.0,1.9,16.0,1.0,-9.4,0.0,0.6,-4.3,3.0,8.2,16.0,1.0,97.5,301.0,2231.0,1051.5,6.0,1440.0,16.0,1.0,95.0,300.0,2230.0,1050.0,6.0,1440.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.399999999999977,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.94,8.38,6.0,4.45,16.0,1.0,3.99,4.67,7.11,5.32,6.0,2.05,16.0,1.0,0.0,3.23,10.02,5.05,6.0,5.95,16.0,1.0,1013.07,1018.0,1019.58,1017.0,13.0,4.18,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6,65.9,83.2,66.1,5.0,28.5,16.0,1.0,13.3,65.9,135.3,75.0,5.0,71.3,16.0,1.0,33.0,50.4,64.2,48.6,3.0,22.9,16.0,1.0,22.4,70.6,109.9,66.2,3.0,64.2,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.28,-1.7,0.02,-1.24,5.0,1.62,16.0,1.0,-23.6,-20.9,-0.7,-13.6,5.0,13.5,16.0,1.0,-0.72,-0.3,-0.02,-0.37,3.0,0.51,16.0,1.0,-10.2,-2.0,0.3,-4.9,3.0,8.1,16.0,1.0
1913,7,22963,-31.399999999999977,54.7,10.03,10.65,11.0,10.74,14.0,0.87,18.0,0.8,11.08,12.2,13.2,12.12,5.0,1.44,16.0,1.0,7.71,8.11,8.36,8.04,3.0,0.49,16.0,1.0,92.0,100.0,100.0,96.1,3.0,6.8,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.30000000000001,-17.3,24.65,25.5,25.54,25.16,5.0,0.53,10.0,1.0,24.69,25.8,26.04,25.44,5.0,0.74,10.0,1.0,15.95,16.3,16.64,16.3,2.0,0.71,2.0,1.0,81.2,81.5,81.8,81.5,2.0,0.6,2.0,1.0,2.02,2.6,3.33,2.68,5.0,1.28,10.0,1.0,-3.08,-1.02,0.08,-1.35,5.0,2.23,10.0,1.0,-2.04,-0.97,0.42,-0.76,5.0,1.63,10.0,1.0,1020.44,1022.25,1023.9,1022.18,4.0,2.0,10.0,1.0,1.0,2.0,5.4,3.0,5.0,2.3,10.0,1.0,81.2,81.5,81.8,81.5,2.0,0.6,2.0,1.0,-11.1,-2.6,1.2,-4.9,5.0,9.1,10.0,1.0,-5.3,-2.5,2.8,-1.1,5.0,5.7,10.0,1.0,-77.9,-26.4,1.5,-34.9,5.0,57.0,10.0,1.0,-51.7,-23.9,11.0,-18.9,5.0,41.9,10.0,1.0,-9.7,6.0,21.7,6.0,2.0,32.6,2.0,1.0,-38.4,-34.6,-30.8,-34.6,2.0,7.9,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.68,-0.5,0.19,-0.28,5.0,0.63,10.0,1.0,-1.7,-1.0,0.5,-0.6,5.0,1.5,10.0,1.0,3.52,3.87,4.21,3.87,2.0,0.71,2.0,1.0,9.2,10.1,10.9,10.1,2.0,1.8,2.0,1.0
1913,7,22963,-31.30000000000001,-15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,13.3,13.3,13.3,13.3,1.0,0.0,4.0,1.0,48.0,301.0,1861.0,793.0,16.0,1027.0,18.0,0.6,50.0,300.0,1860.0,795.0,16.0,1025.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.30000000000001,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,6.0,6.0,4.8,9.0,2.1,16.0,0.6,95.9,95.9,95.9,95.9,1.0,0.0,22.0,1.0,-107.0,-79.9,-44.3,-76.1,10.0,37.3,14.0,0.6,32.4,45.3,87.4,55.7,10.0,29.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.30000000000001,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,97.5,301.0,301.0,289.5,106.0,311.5,16.0,0.5,95.0,300.0,300.0,290.0,106.0,310.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.30000000000001,0.4,25.2,26.0,26.8,26.02,151.0,0.74,14.0,0.5,25.0,25.8,26.5,25.78,145.0,0.87,14.0,0.5,17.21,18.12,19.03,18.12,2.0,1.89,22.0,1.0,77.1,82.8,89.7,83.3,6.0,8.0,14.0,1.0,2.6,4.6,6.7,5.3,152.0,2.23,14.0,0.5,-4.74,-3.86,-1.72,-3.68,152.0,2.07,14.0,0.5,0.97,3.25,4.74,3.25,152.0,2.18,14.0,0.5,1013.79,1015.0,1016.21,1014.92,45.0,1.78,14.0,0.6,2.0,3.0,5.0,3.2,149.0,1.8,14.0,0.5,77.1,82.8,89.7,83.3,6.0,8.0,14.0,1.0,-31.7,-19.5,-6.2,-22.9,152.0,21.2,14.0,0.5,2.5,15.0,31.8,20.8,152.0,21.3,14.0,0.5,-129.1,-94.4,-43.8,-95.7,144.0,55.6,14.0,0.5,24.1,84.2,125.1,84.4,144.0,57.6,14.0,0.5,-69.8,-67.2,-64.5,-67.2,2.0,5.5,22.0,1.0,35.4,46.7,58.0,46.7,2.0,23.4,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.25,1.0,0.23,144.0,0.8,14.0,0.5,-2.5,1.3,5.2,0.9,143.0,4.7,14.0,0.5,2.25,3.69,5.13,3.69,2.0,2.98,22.0,1.0,10.4,17.0,23.6,17.0,2.0,13.7,22.0,1.0
1913,7,22963,-31.30000000000001,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,2.6,2.27,27.0,1.95,8.0,0.6,-2.5,0.0,1.0,-0.72,27.0,2.0,8.0,0.6,0.0,0.0,2.58,1.07,27.0,1.85,8.0,0.6,1014.96,1015.1,1016.12,1015.53,3.0,0.93,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.30000000000001,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.65,6.7,4.45,6.0,2.79,18.0,0.3,-4.74,-4.5,-0.71,-3.32,6.0,2.03,18.0,0.3,-4.74,-3.23,-0.71,-2.89,6.0,2.06,18.0,0.3,1014.96,1015.1,1015.24,1015.1,2.0,0.28,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-31.30000000000001,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.33,0.0,1.0,-0.15,11.0,1.07,14.0,0.5,-1.8,0.0,1.8,0.1,11.0,2.1,14.0,0.5,1.38,2.11,2.84,2.11,2.0,1.51,18.0,1.0,4.6,8.7,12.7,8.7,2.0,8.4,18.0,1.0
