Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1918,9,23025,-7.600000000000023,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.99,18.4,18.81,18.4,2.0,0.85,12.0,1.0,17.83,17.9,17.97,17.9,2.0,0.14,12.0,1.0,11.95,11.95,11.95,11.95,1.0,0.0,8.0,1.0,94.5,94.5,94.5,94.5,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.0,7.4,6.0,2.0,2.8,12.0,1.0,94.5,94.5,94.5,94.5,1.0,0.0,8.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,16.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.600000000000023,54.6,2.1,10.3,13.6,7.7,8.0,12.6,24.0,0.8,-10.4,-2.3,0.0,-3.6,8.0,6.1,24.0,0.8,97.5,301.0,301.0,483.0,14.0,932.5,24.0,0.5,95.0,300.0,300.0,485.0,14.0,935.0,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.5,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.86,22.2,22.2,22.03,3.0,0.29,14.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,14.0,0.0,17.52,17.52,17.52,17.52,1.0,0.0,14.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,0.0,3.23,4.6,6.03,4.63,3.0,2.05,14.0,0.0,-5.61,-3.25,-2.29,-3.93,3.0,2.5,14.0,0.0,-2.8,-1.84,-0.58,-1.7,3.0,1.63,14.0,0.0,1016.7,1016.7,1017.93,1017.3,3.0,1.04,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72,14.7,16.1,14.87,18.0,1.5,20.0,0.3,13.3,14.4,16.7,14.69,22.0,1.89,18.0,0.3,7.5,8.42,10.47,8.85,19.0,1.62,18.0,0.3,77.3,83.1,94.5,84.5,19.0,7.4,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.55,1.85,0.52,18.0,1.62,20.0,0.3,-7.4,3.4,19.4,4.9,16.0,18.0,18.0,0.4,0.98,2.08,3.45,2.21,15.0,1.18,20.0,0.3,7.7,17.9,43.2,22.3,14.0,17.6,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,103.4,176.9,100.9,20.0,70.8,16.0,0.3,-109.5,-12.4,46.0,-29.8,20.0,82.6,16.0,0.3,6.1,53.4,93.7,53.5,18.0,40.7,16.0,0.3,-68.4,-6.3,30.2,-15.1,18.0,53.4,16.0,0.3
1918,9,23025,-7.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,10.4,7.5,5.0,3.31,14.0,0.0,3.55,6.21,9.63,6.41,5.0,3.46,14.0,0.0,-0.92,0.0,5.22,1.73,5.0,3.77,14.0,0.0,999.7,1010.1,1018.38,1007.28,13.0,11.34,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.5,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,0.0,0.0,-0.15,4.0,0.3,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,-0.21,0.35,0.89,0.34,4.0,0.67,8.0,0.0,1.5,4.6,8.3,4.9,3.0,5.0,10.0,0.0,60.2,105.2,116.5,89.1,4.0,42.6,12.0,0.0,-20.5,33.3,73.8,27.0,4.0,56.4,12.0,0.0,40.5,68.3,73.3,57.4,4.0,26.0,12.0,0.0,-13.6,23.5,48.0,17.5,4.0,36.7,12.0,0.0
1918,9,23025,-7.5,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14,11.95,12.2,11.83,14.0,0.58,22.0,0.6,8.43,10.6,12.09,10.41,15.0,1.64,24.0,0.6,5.72,6.45,7.53,6.58,13.0,0.87,24.0,0.7,74.5,80.7,88.2,82.1,13.0,9.0,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.6,2.4,1.03,13.0,1.7,24.0,0.7,3.0,7.1,17.2,12.8,10.0,21.3,24.0,0.6,1.29,2.14,2.9,2.01,11.0,0.92,22.0,0.8,5.9,13.5,18.1,13.5,8.0,8.4,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.5,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,22.0,1.0,-5.02,-1.66,1.69,-1.66,2.0,6.95,22.0,1.0,-2.94,-2.27,-1.59,-2.27,2.0,1.4,22.0,1.0,997.55,1001.1,1004.65,1001.1,2.0,7.35,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.5,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.7,5.13,4.0,1.05,24.0,0.8,-2.43,1.72,1.72,-0.26,4.0,3.97,24.0,0.8,-4.27,-4.27,-3.35,-3.83,4.0,0.88,24.0,0.8,1000.42,1012.0,1017.08,1008.44,5.0,16.84,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.399999999999977,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,14.0,0.0,6.6,6.6,6.6,6.6,2.0,0.0,14.0,0.0,1.16,1.16,1.16,1.16,2.0,0.0,14.0,0.0,1022.2,1022.2,1022.2,1022.2,2.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.399999999999977,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,4.6,3.6,4.0,1.15,18.0,0.3,-3.25,-2.83,-2.11,-2.69,4.0,0.69,18.0,0.3,-0.5,2.11,3.25,1.41,4.0,2.42,18.0,0.3,1019.13,1020.45,1021.4,1020.28,4.0,1.33,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.3,-54.1,-41.5,-52.0,4.0,12.5,18.0,0.3,-10.3,40.2,62.3,26.7,4.0,47.0,18.0,0.3,-41.0,-35.4,-26.9,-34.0,4.0,8.5,18.0,0.3,-6.7,26.4,41.0,17.6,4.0,30.8,18.0,0.3
1918,9,23025,-7.399999999999977,-5.7,-4.4,-4.4,-4.4,-4.4,1.0,0.0,30.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,30.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,30.0,0.0,22.8,22.8,22.8,22.8,1.0,0.0,30.0,0.0,15.62,15.62,15.62,15.62,1.0,0.0,30.0,0.0,90.7,90.7,90.7,90.7,1.0,0.0,30.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,-1.57,-1.57,-1.57,-1.57,1.0,0.0,30.0,0.0,4.32,4.32,4.32,4.32,1.0,0.0,30.0,0.0,1016.1,1016.1,1016.1,1016.1,1.0,0.0,30.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,30.0,0.0,90.7,90.7,90.7,90.7,1.0,0.0,30.0,0.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,30.0,0.0,19.9,19.9,19.9,19.9,1.0,0.0,30.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,30.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,30.0,0.0,2.82,2.82,2.82,2.82,1.0,0.0,30.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,30.0,0.0,-35.9,-35.9,-35.9,-35.9,1.0,0.0,30.0,0.0,98.6,98.6,98.6,98.6,1.0,0.0,30.0,0.0,-24.6,-24.6,-24.6,-24.6,1.0,0.0,30.0,0.0,67.5,67.5,67.5,67.5,1.0,0.0,30.0,0.0
1918,9,23025,-7.399999999999977,0.9,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,7.9,7.9,7.9,7.9,1.0,0.0,6.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,6.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,6.0,1.0,23.9,23.9,23.9,23.9,1.0,0.0,6.0,1.0,23.9,23.9,23.9,23.9,1.0,0.0,6.0,1.0,16.7,16.7,16.7,16.7,1.0,0.0,6.0,1.0,90.8,90.8,90.8,90.8,1.0,0.0,6.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.72,1.72,1.72,1.72,1.0,0.0,6.0,1.0,7.9,7.9,7.9,7.9,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,109.9,109.9,109.9,109.9,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,76.8,76.8,76.8,76.8,1.0,0.0,6.0,1.0
1918,9,23025,-7.399999999999977,48.6,5.9,17.2,28.6,17.4,14.0,12.6,20.0,0.4,-29.0,-6.5,0.7,-10.9,14.0,15.3,20.0,0.4,17.5,804.5,3340.5,1413.0,21.0,1788.0,16.0,0.3,20.0,805.0,3340.0,1415.0,21.0,1790.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,14.86,8.68,21.0,5.45,16.0,0.3,1.15,6.58,12.14,6.73,21.0,4.75,16.0,0.3,-6.58,0.0,2.47,-2.11,21.0,5.84,16.0,0.3,997.83,1009.05,1019.37,1008.09,22.0,8.81,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.399999999999977,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,4.0,6.0,4.6,9.0,1.9,16.0,0.4,77.3,83.1,94.5,84.5,19.0,7.4,18.0,0.3,1.7,61.2,152.2,81.2,21.0,75.7,16.0,0.3,-61.2,0.0,6.4,-34.1,21.0,88.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.399999999999977,50.4,1.4,4.3,8.2,4.8,3.0,5.0,10.0,0.0,-1.2,0.0,0.0,-0.6,3.0,1.0,10.0,0.0,97.5,301.0,1190.0,632.0,5.0,745.0,14.0,0.0,95.0,300.0,1190.0,630.0,5.0,745.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.399999999999977,53.0,1.2,1.2,1.2,1.2,1.0,0.0,20.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,20.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,20.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,20.0,1.0,0.88,0.88,0.88,0.88,1.0,0.0,20.0,1.0,4.52,4.52,4.52,4.52,1.0,0.0,20.0,1.0,1001.81,1002.05,1002.29,1002.05,2.0,0.5,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,10.3,10.3,10.3,1.0,0.0,20.0,1.0,52.8,52.8,52.8,52.8,1.0,0.0,20.0,1.0,6.6,6.6,6.6,6.6,1.0,0.0,20.0,1.0,34.0,34.0,34.0,34.0,1.0,0.0,20.0,1.0
1918,9,23025,-7.399999999999977,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.46,14.0,3.04,24.0,0.5,2.64,4.5,6.7,4.83,14.0,4.7,24.0,0.5,-2.46,0.0,3.05,-0.33,14.0,2.65,24.0,0.5,994.23,999.8,1005.0,999.38,22.0,5.26,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,41.1,81.7,44.0,12.0,50.2,26.0,0.5,-22.2,0.0,6.9,-3.9,12.0,26.1,26.0,0.5,13.4,24.2,49.1,23.6,10.0,27.8,24.0,0.6,-15.2,0.0,12.0,-1.7,10.0,17.4,24.0,0.6
1918,9,23025,-7.300000000000011,-11.4,-9.4,-8.6,-5.5,-7.5,3.0,3.0,26.0,0.0,4.0,4.9,8.6,6.2,3.0,3.6,26.0,0.0,97.5,97.5,97.5,97.5,3.0,0.0,26.0,0.0,95.0,95.0,95.0,95.0,3.0,0.0,26.0,0.0,20.35,21.1,21.1,20.73,3.0,0.64,26.0,0.0,20.35,21.1,21.1,20.73,3.0,0.64,26.0,0.0,12.82,13.16,13.26,13.04,3.0,0.33,26.0,0.0,82.8,85.6,89.0,85.9,3.0,4.5,26.0,0.0,4.6,4.6,4.6,4.6,3.0,0.0,26.0,0.0,-3.89,-2.96,-2.96,-3.41,3.0,0.79,26.0,0.0,2.19,3.52,3.52,2.87,3.0,1.13,26.0,0.0,1012.5,1012.7,1013.86,1013.17,3.0,1.08,26.0,0.0,3.0,5.0,5.7,4.3,3.0,2.1,26.0,0.0,82.8,85.6,89.0,85.9,3.0,4.5,26.0,0.0,-17.9,-13.6,-13.6,-15.7,3.0,3.6,26.0,0.0,10.1,16.2,16.2,13.2,3.0,5.2,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,0.0,1.67,2.25,2.71,2.19,3.0,0.76,26.0,0.0,7.7,10.4,12.4,10.1,3.0,3.5,26.0,0.0,-82.1,-62.4,-60.2,-70.9,3.0,17.7,26.0,0.0,45.0,70.5,73.1,59.3,3.0,22.7,26.0,0.0,-51.6,-38.9,-37.9,-44.6,3.0,11.2,26.0,0.0,28.4,44.6,45.8,37.3,3.0,14.2,26.0,0.0
1918,9,23025,-7.300000000000011,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,16.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,16.0,1.0,1014.26,1016.55,1018.84,1016.55,2.0,4.74,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.300000000000011,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,12.2,12.8,12.44,5.0,0.33,20.0,0.8,11.7,12.2,12.2,12.0,5.0,0.27,20.0,0.8,7.53,7.53,7.54,7.53,2.0,0.0,20.0,1.0,87.6,87.7,87.7,87.7,5.0,0.1,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.5,0.6,0.44,5.0,0.25,20.0,0.8,2.3,2.3,2.3,2.3,1.0,0.0,20.0,1.0,1.37,1.37,1.37,1.37,2.0,0.0,20.0,1.0,6.3,6.3,6.3,6.3,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.199999999999989,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,-2.41,-2.41,-2.41,-2.41,1.0,0.0,16.0,1.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,16.0,1.0,1028.5,1028.5,1028.5,1028.5,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.199999999999989,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.27,14.0,15.47,14.15,10.0,1.14,10.0,0.0,12.02,15.0,15.6,14.02,5.0,1.91,10.0,0.0,7.65,10.34,10.76,9.41,5.0,1.75,10.0,0.0,85.5,93.9,100.0,92.6,5.0,8.1,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-7.100000000000023,-7.3,-8.7,-7.1,-5.5,-7.1,2.0,3.3,30.0,1.0,11.6,12.2,12.8,12.2,2.0,1.2,30.0,1.0,97.5,97.5,97.5,97.5,2.0,0.0,30.0,1.0,95.0,95.0,95.0,95.0,2.0,0.0,30.0,1.0,23.9,23.9,23.9,23.9,2.0,0.0,30.0,1.0,23.4,23.6,23.8,23.6,2.0,0.42,30.0,1.0,15.28,15.35,15.41,15.35,2.0,0.14,30.0,1.0,83.5,84.9,86.3,84.9,2.0,2.9,30.0,1.0,4.6,4.6,4.6,4.6,2.0,0.0,30.0,1.0,-2.74,-2.27,-1.79,-2.27,2.0,0.98,30.0,1.0,3.65,3.92,4.2,3.92,2.0,0.56,30.0,1.0,1015.21,1015.45,1015.69,1015.45,2.0,0.49,30.0,1.0,5.5,6.5,7.5,6.5,2.0,2.1,30.0,1.0,83.5,84.9,86.3,84.9,2.0,2.9,30.0,1.0,-12.6,-10.4,-8.2,-10.4,2.0,4.5,30.0,1.0,16.8,18.0,19.3,18.0,2.0,2.6,30.0,1.0,0.1,0.3,0.5,0.3,2.0,0.42,30.0,1.0,0.4,1.4,2.3,1.4,2.0,2.0,30.0,1.0,3.04,3.11,3.17,3.11,2.0,0.13,30.0,1.0,14.0,14.3,14.6,14.3,2.0,0.6,30.0,1.0,-65.3,-53.7,-42.1,-53.7,2.0,24.0,30.0,1.0,86.8,92.5,98.1,92.5,2.0,11.7,30.0,1.0,-41.8,-34.7,-27.6,-34.7,2.0,14.7,30.0,1.0,55.8,60.2,64.7,60.2,2.0,9.2,30.0,1.0
1918,9,23025,-5.899999999999977,58.3,-27.4,-18.3,-9.3,-18.3,2.0,18.8,14.0,1.0,-4.3,-2.5,-0.8,-2.5,2.0,3.6,14.0,1.0,39.0,97.5,246.0,181.0,9.0,248.0,14.0,0.6,40.0,95.0,245.0,180.0,9.0,250.0,14.0,0.6,11.87,12.25,12.63,12.25,2.0,0.78,14.0,1.0,7.8,8.3,13.17,10.31,9.0,3.08,14.0,0.6,4.65,4.95,5.91,5.38,6.0,1.28,14.0,0.5,72.0,75.1,79.6,77.1,8.0,7.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.23,0.85,2.93,0.85,2.0,4.31,14.0,1.0,-2.8,13.1,28.9,13.1,2.0,32.8,14.0,1.0,1.85,2.48,3.11,2.48,2.0,1.31,14.0,1.0,11.0,19.4,27.8,19.4,2.0,17.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
