Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1919,9,23037,-177.5,26.3,7.11,8.0,8.89,8.0,2.0,1.84,24.0,0.5,-3.47,-3.13,-2.78,-3.13,2.0,0.72,24.0,0.5,-8.18,-7.36,-6.55,-7.36,2.0,1.69,24.0,0.5,1015.23,1015.5,1015.77,1015.5,2.0,0.57,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-177.5,28.7,5.83,6.7,9.3,7.26,11.0,1.8,14.0,0.5,-6.3,-3.18,2.29,-1.95,11.0,4.61,14.0,0.5,-6.3,-2.29,6.22,-1.02,11.0,5.89,14.0,0.5,1015.69,1018.5,1020.71,1017.91,11.0,3.15,14.0,0.5,24.4,25.0,25.6,25.05,11.0,0.83,14.0,0.5,23.3,24.4,25.45,24.33,11.0,1.08,14.0,0.5,15.72,15.94,16.39,16.05,4.0,0.43,4.0,0.3,77.1,84.9,90.7,84.0,4.0,7.9,4.0,0.3,3.2,6.0,8.0,5.3,11.0,2.4,14.0,0.5,77.1,84.9,90.7,84.0,4.0,7.9,4.0,0.3,-42.2,-20.8,15.4,-12.8,11.0,36.7,14.0,0.5,-42.2,-15.4,57.9,-3.3,11.0,50.5,14.0,0.5,0.0,0.6,1.89,0.73,11.0,0.94,14.0,0.5,0.0,3.4,15.1,5.6,11.0,8.1,14.0,0.5,3.6,4.08,5.2,4.39,4.0,1.13,4.0,0.3,29.5,33.6,38.0,33.8,4.0,5.4,4.0,0.3,-150.2,-83.0,55.9,-48.0,11.0,109.9,14.0,0.5,-153.6,-54.8,143.7,-24.3,11.0,143.6,14.0,0.5,-87.9,-62.0,35.0,-28.1,4.0,97.6,4.0,0.3,53.1,99.8,125.2,89.7,4.0,55.0,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-177.5,32.8,1.0,1.0,1.0,1.0,2.0,0.0,22.0,0.0,-0.71,-0.71,-0.71,-0.71,2.0,0.0,22.0,0.0,-0.71,-0.71,-0.71,-0.71,2.0,0.0,22.0,0.0,1023.64,1024.15,1024.66,1024.15,2.0,1.06,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-177.5,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-0.9,10.4,3.9,4.0,10.7,22.0,0.8,-55.0,-12.6,-1.2,-27.4,4.0,38.8,22.0,0.8,120.0,804.5,804.5,696.5,8.0,570.5,14.0,0.6,120.0,805.0,805.0,695.0,8.0,570.0,14.0,0.6
1919,9,23037,-177.5,34.5,4.83,9.3,9.3,8.18,8.0,2.67,14.0,0.6,3.54,3.97,6.33,4.07,8.0,2.07,14.0,0.6,-4.39,4.77,8.34,2.17,8.0,7.41,14.0,0.6,1005.17,1011.75,1019.09,1011.43,8.0,6.78,14.0,0.6,21.29,22.95,24.97,23.14,8.0,1.7,14.0,0.6,20.13,23.25,24.1,22.15,8.0,2.29,14.0,0.6,9.48,14.09,17.83,13.68,4.0,4.84,22.0,0.8,70.6,86.0,100.0,85.3,4.0,17.0,22.0,0.8,4.1,5.5,7.0,5.5,8.0,1.9,14.0,0.6,70.6,86.0,100.0,85.3,4.0,17.0,22.0,0.8,16.6,31.3,58.1,31.9,8.0,21.2,14.0,0.6,-29.8,37.4,77.6,14.6,8.0,78.2,14.0,0.6,-0.38,0.8,1.86,0.99,8.0,1.26,14.0,0.6,-1.6,7.4,17.3,10.8,8.0,13.9,14.0,0.6,-0.54,2.04,5.75,2.58,4.0,3.71,22.0,0.8,-2.5,14.2,58.4,27.3,4.0,40.6,22.0,0.8,82.6,87.9,135.1,92.1,8.0,45.7,14.0,0.6,-87.2,104.2,201.1,61.3,8.0,152.6,14.0,0.6,21.2,53.7,70.3,46.1,4.0,33.5,22.0,0.8,-81.3,-12.6,41.0,-19.8,4.0,73.6,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-177.5,50.4,5.5,9.3,11.02,9.11,10.0,4.22,14.0,0.6,-0.92,4.73,9.13,5.04,10.0,6.13,14.0,0.6,-8.98,2.04,5.56,-0.46,10.0,6.63,14.0,0.6,1000.74,1010.7,1021.11,1009.19,9.0,11.11,16.0,0.7,9.11,9.4,10.0,9.48,10.0,0.56,14.0,0.6,8.9,9.45,10.34,9.56,10.0,0.9,14.0,0.6,6.4,6.97,7.0,6.67,6.0,0.64,18.0,0.5,79.9,87.4,100.0,89.4,7.0,8.5,16.0,0.4,3.7,7.5,8.0,6.4,10.0,2.4,14.0,0.6,79.9,87.4,100.0,89.4,7.0,8.5,16.0,0.4,-8.6,27.1,101.1,60.4,10.0,107.1,14.0,0.6,-83.5,10.4,68.0,0.5,10.0,73.2,14.0,0.6,-0.89,0.0,0.5,-0.08,10.0,0.86,14.0,0.6,-8.5,0.0,4.7,-0.5,10.0,8.0,14.0,0.6,-0.06,0.52,0.98,0.61,6.0,0.87,18.0,0.5,-1.1,3.4,7.9,4.4,6.0,8.7,18.0,0.5,-8.2,49.7,88.9,48.9,10.0,55.7,14.0,0.6,-77.5,21.3,51.5,-2.7,10.0,59.3,14.0,0.6,18.6,48.6,77.8,51.8,6.0,43.1,18.0,0.5,-28.0,25.1,47.4,13.0,6.0,41.0,18.0,0.5,-1.0,1.2,3.1,0.7,6.0,3.3,18.0,0.5,-5.7,-0.8,2.0,-3.3,6.0,8.6,18.0,0.5,184.5,804.5,1408.5,1273.5,10.0,2030.0,14.0,0.6,185.0,805.0,1410.0,1275.0,10.0,2030.0,14.0,0.6
1919,9,23037,-177.4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.8,-17.3,10.4,-7.7,4.0,26.4,4.0,0.3,13.4,24.1,29.8,21.7,4.0,11.9,4.0,0.3,216.5,301.0,804.5,447.0,11.0,293.5,14.0,0.5,215.0,300.0,805.0,445.0,11.0,295.0,14.0,0.5
1919,9,23037,-177.4,46.1,6.7,6.7,8.47,7.57,3.0,1.5,8.0,1.0,5.63,6.7,8.47,7.04,3.0,2.1,8.0,1.0,0.0,0.0,2.94,1.44,3.0,2.49,8.0,1.0,1023.0,1023.2,1023.88,1023.43,3.0,0.68,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-177.3,36.0,2.6,2.6,2.6,2.6,1.0,0.0,18.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-177.2,18.9,4.93,5.65,6.37,5.65,2.0,1.48,8.0,1.0,-5.98,-5.31,-4.64,-5.31,2.0,1.4,8.0,1.0,-2.18,-1.93,-1.69,-1.93,2.0,0.51,8.0,1.0,1011.81,1012.05,1012.29,1012.05,2.0,0.49,8.0,1.0,27.2,27.2,27.2,27.2,2.0,0.0,8.0,1.0,26.87,27.25,27.63,27.25,2.0,0.78,8.0,1.0,16.96,17.1,17.25,17.1,2.0,0.31,8.0,1.0,73.5,75.8,78.1,75.8,2.0,4.8,8.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,8.0,1.0,73.5,75.8,78.1,75.8,2.0,4.8,8.0,1.0,-38.6,-31.0,-23.4,-31.0,2.0,15.8,8.0,1.0,-14.1,-11.3,-8.5,-11.3,2.0,5.7,8.0,1.0,-0.43,-0.05,0.33,-0.05,2.0,0.78,8.0,1.0,-1.8,0.3,2.4,0.3,2.0,4.3,8.0,1.0,5.34,5.48,5.63,5.48,2.0,0.29,8.0,1.0,27.6,30.8,33.9,30.8,2.0,6.5,8.0,1.0,-160.5,-144.1,-127.8,-144.1,2.0,33.9,8.0,1.0,-58.4,-52.5,-46.5,-52.5,2.0,12.3,8.0,1.0,-103.3,-91.0,-78.7,-91.0,2.0,25.5,8.0,1.0,-37.6,-33.1,-28.7,-33.1,2.0,9.3,8.0,1.0,-31.8,-28.9,-26.0,-28.9,2.0,6.1,8.0,1.0,-11.6,-10.5,-9.5,-10.5,2.0,2.2,8.0,1.0,129.5,199.0,268.5,199.0,2.0,144.0,8.0,1.0,130.0,200.0,270.0,200.0,2.0,145.0,8.0,1.0
1919,9,23037,-175.8,20.5,1.0,1.0,1.0,1.0,1.0,0.0,24.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,24.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,24.0,0.0,1015.5,1015.5,1015.5,1015.5,1.0,0.0,24.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,24.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,24.0,0.0,16.32,16.32,16.32,16.32,1.0,0.0,24.0,0.0,75.0,75.0,75.0,75.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,75.0,75.0,75.0,75.0,1.0,0.0,24.0,0.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,24.0,0.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,24.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,24.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,24.0,0.0,6.18,6.18,6.18,6.18,1.0,0.0,24.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,24.0,0.0,-18.9,-18.9,-18.9,-18.9,1.0,0.0,24.0,0.0,-18.9,-18.9,-18.9,-18.9,1.0,0.0,24.0,0.0,-11.5,-11.5,-11.5,-11.5,1.0,0.0,24.0,0.0,-11.5,-11.5,-11.5,-11.5,1.0,0.0,24.0,0.0,-4.4,-4.4,-4.4,-4.4,1.0,0.0,24.0,0.0,-4.4,-4.4,-4.4,-4.4,1.0,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0
1919,9,23037,-175.7,26.3,4.6,4.6,4.6,4.6,1.0,0.0,24.0,0.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,24.0,0.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,24.0,0.0,1016.2,1016.2,1016.2,1016.2,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-175.5,24.8,4.6,4.6,4.6,4.6,2.0,0.0,24.0,0.5,-1.8,-1.8,-1.8,-1.8,2.0,0.0,24.0,0.5,-4.23,-4.23,-4.23,-4.23,2.0,0.0,24.0,0.5,1013.53,1014.25,1014.97,1014.25,2.0,1.48,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-175.5,34.4,2.6,3.6,9.3,5.36,8.0,3.33,16.0,0.5,0.97,2.25,3.63,1.78,8.0,2.43,16.0,0.5,-2.0,1.8,8.56,3.23,8.0,4.75,16.0,0.5,1014.44,1018.05,1020.83,1017.65,12.0,4.05,20.0,0.3,22.05,22.5,23.45,22.69,12.0,0.88,20.0,0.3,18.3,21.7,23.9,21.2,12.0,2.51,20.0,0.3,9.11,9.78,18.39,12.58,7.0,4.36,24.0,0.1,70.3,75.5,100.0,82.4,7.0,14.0,24.0,0.1,2.7,5.5,8.0,5.4,12.0,2.2,20.0,0.3,70.3,75.5,100.0,82.4,7.0,14.0,24.0,0.1,2.5,5.9,32.1,8.8,8.0,21.2,16.0,0.5,-5.2,7.0,79.6,30.5,8.0,41.2,16.0,0.5,-0.6,1.45,3.9,1.49,12.0,1.92,20.0,0.3,-1.6,2.1,6.5,3.7,8.0,8.0,16.0,0.5,-0.66,6.37,7.47,4.36,7.0,3.65,24.0,0.1,-1.7,-1.7,23.3,10.5,3.0,21.2,22.0,0.3,19.2,53.8,85.3,42.5,8.0,54.9,16.0,0.5,-38.1,43.0,196.8,74.8,8.0,105.8,16.0,0.5,-20.5,41.4,41.4,11.2,3.0,52.4,22.0,0.3,23.9,23.9,90.9,56.6,3.0,56.7,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-175.5,40.1,4.93,5.65,6.37,5.65,2.0,1.48,16.0,0.0,-3.87,-2.3,-0.73,-2.3,2.0,3.25,16.0,0.0,1.06,3.35,5.64,3.35,2.0,4.74,16.0,0.0,1017.73,1020.15,1022.57,1020.15,2.0,5.02,16.0,0.0,17.99,19.7,21.41,19.7,2.0,3.54,16.0,0.0,19.01,20.55,22.09,20.55,2.0,3.18,16.0,0.0,12.93,14.3,15.67,14.3,2.0,2.84,16.0,0.0,94.7,94.9,95.0,94.9,2.0,0.3,16.0,0.0,3.8,5.5,7.2,5.5,2.0,3.5,16.0,0.0,94.7,94.9,95.0,94.9,2.0,0.3,16.0,0.0,-17.8,-10.6,-3.4,-10.6,2.0,15.0,16.0,0.0,7.1,22.4,37.8,22.4,2.0,31.7,16.0,0.0,-1.02,-0.85,-0.68,-0.85,2.0,0.35,16.0,0.0,-4.9,-4.5,-4.2,-4.5,2.0,0.7,16.0,0.0,-0.15,0.04,0.22,0.04,2.0,0.38,16.0,0.0,-0.6,0.5,1.5,0.5,2.0,2.2,16.0,0.0,-70.8,-42.1,-13.4,-42.1,2.0,59.5,16.0,0.0,24.2,76.4,128.5,76.4,2.0,108.0,16.0,0.0,-47.6,-28.3,-9.0,-28.3,2.0,40.0,16.0,0.0,17.3,54.6,91.9,54.6,2.0,77.3,16.0,0.0,0.2,0.5,0.9,0.5,2.0,0.8,16.0,0.0,0.3,1.0,1.7,1.0,2.0,1.4,16.0,0.0,129.5,199.0,268.5,199.0,2.0,144.0,16.0,0.0,130.0,200.0,270.0,200.0,2.0,145.0,16.0,0.0
1919,9,23037,-175.5,50.5,8.33,10.8,12.3,10.02,6.0,3.03,16.0,0.5,1.99,9.28,9.86,6.01,6.0,7.26,16.0,0.5,-2.37,2.1,7.91,2.27,6.0,5.23,16.0,0.5,998.35,1007.6,1021.29,1009.68,5.0,13.73,14.0,0.6,7.97,9.7,10.0,9.07,6.0,1.34,16.0,0.5,8.07,9.45,10.0,9.07,6.0,1.16,16.0,0.5,6.79,7.03,7.14,6.97,3.0,0.27,18.0,0.3,92.9,93.1,96.8,94.8,4.0,3.5,20.0,0.3,6.4,8.0,8.0,7.2,6.0,1.6,16.0,0.5,92.9,93.1,96.8,94.8,4.0,3.5,20.0,0.3,1.3,100.4,121.3,67.5,6.0,81.2,16.0,0.5,-22.0,25.9,97.2,31.1,6.0,59.9,16.0,0.5,-0.1,0.0,0.1,0.0,6.0,0.32,16.0,0.5,-1.0,0.0,1.0,0.0,6.0,2.9,16.0,0.5,0.17,0.54,0.55,0.37,3.0,0.32,18.0,0.3,2.1,6.7,6.8,4.5,3.0,3.9,18.0,0.3,21.7,72.0,98.6,54.7,6.0,66.3,16.0,0.5,-18.7,21.0,68.4,22.1,6.0,47.5,16.0,0.5,63.9,66.3,77.8,70.8,3.0,10.9,18.0,0.3,37.4,52.7,54.7,46.2,3.0,13.9,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-175.4,18.9,2.82,4.6,4.6,4.36,8.0,1.31,8.0,0.4,-4.51,-4.32,-2.76,-3.99,8.0,0.96,8.0,0.4,-1.57,-1.57,-0.81,-1.59,8.0,1.18,8.0,0.4,1011.7,1011.85,1013.24,1012.28,8.0,1.19,8.0,0.4,27.2,27.8,27.8,27.68,8.0,0.48,8.0,0.4,26.72,27.05,27.77,27.11,8.0,0.58,8.0,0.4,16.85,17.82,18.09,17.59,8.0,0.7,8.0,0.4,76.1,77.5,79.6,78.6,8.0,3.8,8.0,0.4,1.0,1.5,2.9,1.8,8.0,0.9,8.0,0.4,76.1,77.5,79.6,78.6,8.0,3.8,8.0,0.4,-20.7,-19.9,-8.1,-18.5,8.0,8.9,8.0,0.4,-7.2,-7.2,-2.5,-8.1,8.0,8.7,8.0,0.4,0.03,0.4,0.89,0.56,8.0,0.57,8.0,0.4,0.1,1.4,4.1,2.0,8.0,1.8,8.0,0.4,5.04,5.73,6.19,5.65,8.0,0.63,8.0,0.4,17.1,26.3,29.6,24.4,8.0,6.4,8.0,0.4,-121.7,-119.5,-72.3,-108.6,8.0,27.2,8.0,0.4,-43.7,-42.8,-21.7,-43.4,8.0,32.3,8.0,0.4,-78.4,-77.4,-50.0,-70.4,8.0,17.6,8.0,0.4,-28.5,-27.1,-13.9,-28.1,8.0,21.3,8.0,0.4,-27.3,-24.1,-16.0,-22.5,8.0,5.6,8.0,0.4,-10.1,-8.6,-4.9,-8.6,8.0,5.3,8.0,0.4,26.5,97.5,97.5,103.0,8.0,87.5,8.0,0.4,25.0,95.0,95.0,105.0,8.0,90.0,8.0,0.4
1919,9,23037,-175.4,28.3,4.6,4.6,6.7,5.5,7.0,1.12,16.0,0.3,-5.2,0.0,0.0,-2.1,7.0,2.82,16.0,0.3,-4.6,-4.31,3.68,-1.29,7.0,4.64,16.0,0.3,1017.36,1018.45,1019.72,1018.35,8.0,1.28,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,3.6,7.0,2.0,16.0,0.3,70.6,72.8,75.0,72.8,2.0,4.6,6.0,0.5,-34.9,0.0,0.0,-13.2,7.0,18.7,16.0,0.3,-21.5,-21.2,17.6,-5.6,7.0,26.8,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121.2,0.0,0.0,-51.0,7.0,66.7,16.0,0.3,-112.2,-100.3,103.7,-26.0,7.0,120.4,16.0,0.3,-41.3,-24.5,-7.8,-24.5,2.0,34.7,6.0,0.5,67.3,86.3,105.3,86.3,2.0,39.4,6.0,0.5,-11.0,-6.6,-2.1,-6.6,2.0,9.3,6.0,0.5,17.4,21.3,25.2,21.3,2.0,8.0,6.0,0.5,97.5,97.5,301.0,184.5,7.0,108.5,16.0,0.3,95.0,95.0,300.0,185.0,7.0,110.0,16.0,0.3
1919,9,23037,-175.4,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,-1.5,-1.5,-5.4,3.0,6.7,22.0,0.3,-0.9,-0.9,21.8,10.2,3.0,19.2,22.0,0.3,17.5,57.5,804.5,322.5,8.0,400.0,16.0,0.5,20.0,55.0,805.0,325.0,8.0,400.0,16.0,0.5
1919,9,23037,-175.4,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,21.7,21.7,21.7,2.0,0.0,18.0,0.0,17.82,19.15,20.48,19.15,2.0,2.76,18.0,0.0,12.38,12.78,13.18,12.78,2.0,0.83,18.0,0.0,87.9,92.8,97.7,92.8,2.0,10.2,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-175.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,5.1,6.0,3.8,3.0,3.4,18.0,0.3,0.7,2.3,3.7,2.2,3.0,2.1,18.0,0.3,658.5,1332.5,1861.0,1215.0,6.0,753.5,16.0,0.5,660.0,1335.0,1860.0,1215.0,6.0,755.0,16.0,0.5
1919,9,23037,-175.3,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,24.4,25.98,24.9,8.0,0.77,18.0,0.3,23.42,24.4,26.96,25.04,8.0,1.8,18.0,0.3,16.66,16.81,16.96,16.81,2.0,0.31,6.0,0.5,70.6,72.8,75.0,72.8,2.0,4.6,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.04,0.0,0.98,-0.14,8.0,1.22,18.0,0.3,-7.5,0.0,7.6,0.2,7.0,7.5,16.0,0.3,4.1,4.23,4.37,4.23,2.0,0.29,6.0,0.5,21.5,23.7,26.0,23.7,2.0,4.7,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
