Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1917,4,23008,96.5,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,28.3,28.9,28.45,26.0,0.72,18.0,0.5,26.76,27.8,28.9,27.97,27.0,0.96,18.0,0.4,16.98,19.92,20.49,19.29,7.0,1.94,12.0,0.4,66.4,77.2,87.3,78.3,7.0,9.5,12.0,0.4,1.0,2.6,4.6,2.83,28.0,1.3,18.0,0.4,0.43,1.83,2.96,1.26,28.0,2.2,18.0,0.4,-3.22,-0.77,0.0,-1.12,28.0,1.48,18.0,0.4,1006.29,1011.0,1013.7,1010.41,26.0,3.03,16.0,0.4,4.0,5.0,6.0,5.0,29.0,1.6,18.0,0.4,66.4,77.2,87.3,78.3,7.0,9.5,12.0,0.4,0.4,4.8,13.6,3.8,28.0,9.0,18.0,0.4,-13.7,-0.8,0.0,-4.4,28.0,6.4,18.0,0.4,0.0,0.5,1.1,0.67,25.0,0.72,18.0,0.5,0.0,1.3,2.9,1.4,24.0,1.7,18.0,0.5,3.52,3.71,8.49,5.59,5.0,2.86,16.0,0.6,9.0,9.6,19.5,14.7,5.0,12.3,16.0,0.6,6.5,46.5,75.3,29.6,26.0,61.9,18.0,0.4,-68.8,-12.2,0.0,-28.4,26.0,40.9,18.0,0.4,-83.0,40.7,53.2,6.0,7.0,63.7,12.0,0.4,-32.7,-12.6,1.6,-14.3,7.0,29.9,12.0,0.4
1917,4,23008,96.5,4.9,6.9,8.3,14.7,11.0,5.0,7.2,16.0,0.6,-14.8,0.0,2.3,-5.8,5.0,13.3,16.0,0.6,1.0,17.5,97.5,37.0,28.0,39.5,18.0,0.4,0.0,20.0,95.0,35.0,28.0,40.0,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,96.5,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.68,28.9,29.62,29.1,5.0,0.64,16.0,0.4,27.97,28.9,29.27,28.64,5.0,0.81,16.0,0.4,16.48,16.7,18.14,17.3,3.0,1.32,18.0,0.0,67.1,69.5,72.3,69.7,3.0,3.8,18.0,0.0,1.0,2.6,3.33,2.36,5.0,1.49,16.0,0.4,-0.57,1.67,2.45,1.17,5.0,1.89,16.0,0.4,-2.2,-1.99,0.59,-1.05,5.0,1.59,16.0,0.4,1009.9,1011.4,1012.8,1011.48,5.0,1.78,16.0,0.4,3.0,3.0,6.4,4.4,5.0,1.9,16.0,0.4,67.1,69.5,72.3,69.7,3.0,3.8,18.0,0.0,-0.6,4.3,9.2,5.0,5.0,7.5,16.0,0.4,-7.6,-5.2,0.6,-4.2,5.0,5.2,16.0,0.4,-0.18,0.0,1.24,0.46,5.0,0.98,16.0,0.4,-0.8,0.0,1.2,0.1,5.0,1.6,16.0,0.4,6.53,7.43,8.23,7.38,3.0,1.25,18.0,0.0,20.3,22.4,26.3,23.3,3.0,4.5,18.0,0.0,-16.3,47.3,71.6,34.1,5.0,55.1,16.0,0.4,-64.2,-56.4,16.5,-30.5,5.0,45.6,16.0,0.4,27.5,27.9,57.8,42.3,3.0,25.5,18.0,0.0,-43.6,-33.3,-32.8,-38.1,3.0,8.9,18.0,0.0
1917,4,23008,96.5,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,22.0,0.7,2.3,2.3,2.75,2.52,3.0,0.38,22.0,0.7,-3.98,-3.98,-3.67,-3.83,3.0,0.27,22.0,0.7,1006.23,1007.6,1009.03,1007.63,3.0,2.05,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,96.6,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,18.0,0.3,2.19,2.96,2.96,2.58,3.0,0.65,18.0,0.3,-3.52,-3.52,-2.37,-2.96,3.0,0.97,18.0,0.3,1006.92,1007.6,1007.87,1007.4,3.0,0.72,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,96.7,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,4.6,4.6,3.51,7.0,1.46,16.0,0.6,0.36,1.57,1.72,1.07,7.0,0.76,16.0,0.6,-4.34,-4.27,-1.94,-3.28,7.0,1.44,16.0,0.6,1006.57,1008.0,1009.51,1008.03,7.0,1.48,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,98.3,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,4.6,2.43,7.0,1.88,16.0,0.3,0.0,1.67,4.32,1.95,7.0,1.78,16.0,0.3,-1.99,-1.57,0.0,-1.3,7.0,0.91,16.0,0.3,1006.76,1008.0,1008.35,1007.6,7.0,1.13,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,98.4,-39.7,-4.0,-4.0,-4.0,-4.0,1.0,0.0,20.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,20.0,0.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,20.0,0.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,20.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,20.0,0.0,12.8,12.8,12.8,12.8,1.0,0.0,20.0,0.0,9.06,9.06,9.06,9.06,1.0,0.0,20.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,20.0,0.0,12.3,12.3,12.3,12.3,1.0,0.0,20.0,0.0,11.32,11.32,11.32,11.32,1.0,0.0,20.0,0.0,-4.81,-4.81,-4.81,-4.81,1.0,0.0,20.0,0.0,1023.9,1023.9,1023.9,1023.9,1.0,0.0,20.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,20.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,20.0,0.0,139.3,139.3,139.3,139.3,1.0,0.0,20.0,0.0,-59.1,-59.1,-59.1,-59.1,1.0,0.0,20.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,20.0,0.0,-7.4,-7.4,-7.4,-7.4,1.0,0.0,20.0,0.0,-0.35,-0.35,-0.35,-0.35,1.0,0.0,20.0,0.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,20.0,0.0,144.9,144.9,144.9,144.9,1.0,0.0,20.0,0.0,-61.5,-61.5,-61.5,-61.5,1.0,0.0,20.0,0.0,102.6,102.6,102.6,102.6,1.0,0.0,20.0,0.0,-43.6,-43.6,-43.6,-43.6,1.0,0.0,20.0,0.0
1917,4,23008,98.4,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,4.0,0.0,20.0,0.3,1.55,3.25,3.25,2.44,4.0,1.63,20.0,0.3,-3.96,-3.25,-3.25,-3.59,4.0,0.67,20.0,0.3,1007.2,1008.4,1009.6,1008.4,4.0,1.8,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,98.4,4.3,4.0,6.4,24.2,12.0,9.0,11.4,18.0,0.6,-28.8,-9.7,-5.2,-15.0,9.0,12.8,18.0,0.6,1.0,17.5,97.5,47.0,35.0,60.0,16.0,0.5,0.0,20.0,95.0,45.0,35.0,60.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,98.4,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.95,35.0,1.55,16.0,0.5,-0.77,1.67,2.96,1.47,35.0,2.01,16.0,0.5,-3.52,-1.67,0.0,-1.58,35.0,1.59,16.0,0.5,1007.06,1009.7,1012.42,1009.79,35.0,2.93,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,98.5,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,28.3,28.9,28.55,33.0,0.56,18.0,0.5,27.2,28.3,28.9,28.18,35.0,1.12,16.0,0.5,16.88,20.5,21.85,19.96,11.0,2.89,16.0,0.5,67.9,80.7,85.6,78.6,11.0,8.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.0,8.0,5.3,36.0,2.4,16.0,0.5,67.9,80.7,85.6,78.6,11.0,8.9,16.0,0.5,-0.8,4.3,13.6,6.4,35.0,8.8,16.0,0.5,-16.2,-4.3,0.0,-6.2,35.0,8.1,16.0,0.5,0.0,0.0,1.14,0.37,32.0,1.07,18.0,0.5,0.0,0.0,4.2,1.2,31.0,3.3,18.0,0.5,2.94,3.96,8.18,4.73,9.0,3.61,18.0,0.6,7.6,10.3,37.6,19.3,9.0,17.0,18.0,0.6,-22.3,47.3,85.5,42.7,34.0,56.9,16.0,0.5,-99.7,-51.6,0.0,-45.2,34.0,44.8,16.0,0.5,-47.5,34.0,49.5,12.8,11.0,42.6,16.0,0.5,-58.9,-42.5,-15.0,-37.6,11.0,29.5,16.0,0.5
1917,4,23008,98.8,2.9,4.8,4.8,4.8,4.8,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,9.0,17.5,166.0,84.0,4.0,144.5,18.0,0.0,10.0,20.0,165.0,85.0,4.0,145.0,18.0,0.0,27.8,28.05,28.88,28.33,4.0,0.75,18.0,0.0,27.49,27.8,27.8,27.65,4.0,0.3,18.0,0.0,18.69,18.69,18.69,18.69,1.0,0.0,12.0,0.0,79.8,79.8,79.8,79.8,1.0,0.0,12.0,0.0,1.76,2.6,4.75,3.23,4.0,2.44,18.0,0.0,1.32,2.06,3.42,2.36,4.0,1.43,18.0,0.0,-3.64,-1.44,-0.42,-2.0,4.0,2.24,18.0,0.0,1009.22,1009.7,1010.38,1009.8,3.0,0.85,16.0,0.0,3.0,6.0,8.0,5.5,4.0,3.0,18.0,0.0,79.8,79.8,79.8,79.8,1.0,0.0,12.0,0.0,2.6,5.3,18.1,10.1,4.0,12.7,18.0,0.0,-20.5,-3.7,-1.1,-10.5,4.0,16.1,18.0,0.0,0.0,0.55,1.36,0.68,4.0,0.81,18.0,0.0,0.0,2.1,5.8,2.9,4.0,3.6,18.0,0.0,4.79,4.79,4.79,4.79,1.0,0.0,12.0,0.0,4.8,4.8,4.8,4.8,1.0,0.0,12.0,0.0,36.7,57.2,93.7,64.8,4.0,38.5,18.0,0.0,-99.5,-40.0,-11.8,-54.9,4.0,60.8,18.0,0.0,18.7,18.7,18.7,18.7,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0
1917,4,23008,100.0,4.1,6.1,6.1,6.1,6.1,1.0,0.0,12.0,0.0,-15.2,-15.2,-15.2,-15.2,1.0,0.0,12.0,0.0,1.0,17.5,97.5,41.5,8.0,47.0,12.0,0.5,0.0,20.0,95.0,40.0,8.0,45.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,100.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.37,28.9,28.9,28.81,8.0,0.36,12.0,0.5,27.27,27.8,29.34,28.06,8.0,1.38,12.0,0.5,21.34,21.34,21.34,21.34,1.0,0.0,12.0,0.0,91.6,91.6,91.6,91.6,1.0,0.0,12.0,0.0,1.0,2.6,4.6,2.75,8.0,1.67,12.0,0.5,0.1,1.31,1.72,1.19,8.0,1.05,12.0,0.5,-4.18,-1.99,-0.41,-2.16,8.0,1.83,12.0,0.5,1007.06,1010.15,1012.17,1009.75,8.0,3.12,12.0,0.5,2.0,4.5,6.0,4.4,8.0,2.4,12.0,0.5,91.6,91.6,91.6,91.6,1.0,0.0,12.0,0.0,0.1,2.6,7.5,4.0,8.0,4.8,12.0,0.5,-19.2,-5.2,-0.4,-8.5,8.0,9.0,12.0,0.5,-0.44,1.1,1.1,0.75,8.0,1.08,12.0,0.5,-1.2,1.9,5.1,2.0,8.0,2.9,12.0,0.5,3.56,3.56,3.56,3.56,1.0,0.0,12.0,0.0,16.4,16.4,16.4,16.4,1.0,0.0,12.0,0.0,2.9,37.5,50.0,34.2,8.0,29.5,12.0,0.5,-116.3,-59.2,-11.5,-60.5,8.0,50.4,12.0,0.5,36.8,36.8,36.8,36.8,1.0,0.0,12.0,0.0,-91.0,-91.0,-91.0,-91.0,1.0,0.0,12.0,0.0
1917,4,23008,100.3,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,4.6,4.6,4.1,4.0,1.0,20.0,0.5,2.51,3.25,3.25,2.9,4.0,0.71,20.0,0.5,-3.25,-3.25,-2.51,-2.9,4.0,0.71,20.0,0.5,1005.46,1007.8,1009.51,1007.5,4.0,2.41,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,100.3,2.6,-4.7,0.0,8.9,1.1,10.0,7.2,16.0,0.7,-11.4,-1.9,2.9,-3.6,10.0,7.1,16.0,0.7,1.0,17.5,44.5,22.5,43.0,34.5,14.0,0.6,0.0,20.0,45.0,20.0,43.0,35.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,100.3,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,14.0,1.0,3.63,3.63,3.63,3.63,1.0,0.0,14.0,1.0,8.56,8.56,8.56,8.56,1.0,0.0,14.0,1.0,1006.8,1006.8,1006.8,1006.8,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,100.5,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,4.0,0.0,18.0,0.5,-3.25,0.49,4.23,0.49,4.0,4.32,18.0,0.5,-3.25,-2.53,-1.8,-2.53,4.0,0.84,18.0,0.5,1007.46,1008.85,1009.77,1008.63,4.0,1.48,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,100.5,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,3.27,2.07,43.0,1.4,14.0,0.6,-0.95,0.34,2.14,0.42,43.0,1.81,14.0,0.6,-2.32,-0.77,0.11,-0.92,43.0,1.43,14.0,0.6,1006.3,1009.7,1012.35,1009.52,42.0,2.99,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,100.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,28.3,29.23,28.29,41.0,0.91,16.0,0.7,26.7,27.8,29.23,27.91,41.0,1.57,14.0,0.6,17.23,18.93,22.9,20.12,12.0,2.95,14.0,0.6,68.7,80.1,91.8,79.8,12.0,10.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.5,7.0,5.1,42.0,1.9,14.0,0.6,68.7,80.1,91.8,79.8,12.0,10.2,14.0,0.6,-1.4,0.3,5.6,1.5,43.0,6.9,14.0,0.6,-6.0,-0.8,0.1,-3.2,43.0,5.6,14.0,0.6,-1.18,0.6,2.2,0.44,39.0,1.88,16.0,0.7,-1.6,1.3,3.9,1.2,39.0,3.2,16.0,0.7,-0.63,3.69,6.61,3.15,10.0,3.73,16.0,0.7,0.3,5.3,15.8,6.3,10.0,8.6,16.0,0.7,-26.9,9.9,59.3,13.3,41.0,48.4,14.0,0.6,-60.3,-20.8,6.6,-24.7,41.0,39.7,14.0,0.6,-49.7,-13.3,23.0,-16.2,12.0,34.6,14.0,0.6,-36.4,-5.5,13.0,-9.3,12.0,32.5,14.0,0.6
1917,4,23008,102.1,2.0,1.3,4.1,6.8,4.1,2.0,5.7,16.0,0.0,-6.5,-5.1,-3.6,-5.1,2.0,3.0,16.0,0.0,5.5,17.5,17.5,14.0,9.0,7.5,14.0,0.1,5.0,20.0,20.0,15.0,9.0,5.0,14.0,0.1,27.8,28.3,28.9,28.41,7.0,0.5,14.0,0.1,26.7,27.5,28.78,27.58,8.0,1.14,12.0,0.1,17.64,19.19,20.9,19.27,3.0,2.39,12.0,0.0,76.3,84.4,86.3,81.4,3.0,7.8,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53,1.1,1.18,0.71,7.0,1.27,14.0,0.1,-1.1,2.9,3.1,2.0,7.0,3.0,14.0,0.1,3.94,5.27,6.61,5.27,2.0,2.76,16.0,0.0,7.5,7.9,8.4,7.9,2.0,1.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,102.1,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,2.6,2.6,2.24,9.0,0.71,14.0,0.1,-2.44,0.0,2.24,-0.11,9.0,2.01,14.0,0.1,-1.91,-0.89,0.0,-0.9,9.0,1.1,14.0,0.1,1006.87,1010.0,1010.92,1009.38,9.0,2.45,14.0,0.1,4.0,6.5,7.9,5.7,8.0,2.2,12.0,0.1,76.3,84.4,86.3,81.4,3.0,7.8,12.0,0.0,-6.3,0.0,5.8,-0.2,9.0,5.2,14.0,0.1,-5.0,-2.3,0.0,-2.3,9.0,2.6,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.4,0.0,64.2,4.7,8.0,54.9,12.0,0.1,-52.3,-25.2,0.0,-22.0,8.0,31.2,12.0,0.1,-34.1,0.0,36.2,1.0,3.0,51.5,12.0,0.0,-18.5,-16.9,-5.4,-12.1,3.0,10.5,12.0,0.0
1917,4,23008,102.3,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,18.0,0.0,4.23,4.23,4.23,4.23,1.0,0.0,18.0,0.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,18.0,0.0,1008.9,1008.9,1008.9,1008.9,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,102.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,7.0,4.8,26.0,2.3,16.0,0.4,84.3,91.9,95.4,89.8,11.0,5.0,10.0,0.5,-4.0,0.1,4.9,1.2,28.0,5.8,14.0,0.4,-4.9,-0.7,0.5,-1.4,28.0,4.4,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2,0.0,54.2,4.4,27.0,49.9,16.0,0.4,-54.2,-21.7,0.0,-17.0,27.0,36.7,16.0,0.4,-19.7,9.6,32.1,13.7,6.0,40.1,12.0,0.5,-9.6,7.8,35.3,11.4,6.0,25.6,12.0,0.5
1917,4,23008,102.6,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.65,3.1,4.0,1.0,18.0,0.8,2.39,2.39,3.36,2.85,4.0,0.92,18.0,0.8,-1.43,-1.02,-1.02,-1.21,4.0,0.39,18.0,0.8,1006.46,1007.3,1008.14,1007.3,4.0,1.31,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
