Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2023,1,24277,-179.5,22.4,4.89,12.9,14.52,10.06,11.0,4.94,20.0,0.5,-12.77,2.24,3.32,-1.94,11.0,9.36,20.0,0.5,-8.14,-2.64,0.41,-3.69,11.0,5.38,20.0,0.5,1013.04,1017.3,1019.72,1017.06,16.0,4.01,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-296.5,58.2,78.0,-45.9,11.0,222.3,20.0,0.5,-206.0,-58.0,9.0,-92.5,11.0,135.5,20.0,0.5,-191.5,-3.3,41.5,-57.0,10.0,122.8,20.0,0.5,-137.8,-41.6,-5.3,-58.2,10.0,83.7,20.0,0.5,-40.3,9.5,18.8,-4.2,8.0,29.8,18.0,0.4,-38.3,-21.0,5.7,-23.8,8.0,30.4,18.0,0.4,118.0,2146.5,3085.0,1680.0,11.0,1619.0,20.0,0.5,120.0,2145.0,3085.0,1680.0,11.0,1620.0,20.0,0.5
2023,1,24277,-179.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.5,26.41,25.51,11.0,1.11,20.0,0.3,23.0,24.0,27.58,24.68,17.0,2.17,18.0,0.5,12.18,14.94,16.95,14.35,16.0,2.41,18.0,0.6,67.1,72.1,80.6,73.7,16.0,10.4,18.0,0.6,3.0,6.0,7.6,5.4,10.0,2.3,20.0,0.3,67.1,72.1,80.6,73.7,16.0,10.4,18.0,0.6,-170.4,13.0,30.8,-28.4,11.0,135.6,20.0,0.5,-95.4,-22.5,2.3,-40.4,11.0,73.0,20.0,0.5,0.59,2.1,3.71,1.95,11.0,2.06,20.0,0.3,2.6,14.4,34.4,15.5,9.0,27.2,18.0,0.3,4.03,7.05,8.99,6.66,10.0,2.28,20.0,0.3,32.7,39.1,48.5,43.4,8.0,18.2,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.5,26.3,7.37,9.55,16.99,11.06,8.0,4.69,12.0,0.6,0.95,8.74,9.8,6.27,8.0,4.62,12.0,0.6,-6.96,-3.26,12.84,1.25,8.0,9.68,12.0,0.6,1011.62,1015.0,1018.01,1014.14,7.0,5.05,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.5,7.8,5.5,8.0,1.9,12.0,0.6,63.9,80.5,82.0,74.7,7.0,9.3,10.0,0.6,5.5,84.2,158.2,84.0,8.0,74.7,12.0,0.6,-51.4,-20.3,220.4,50.9,8.0,139.3,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,190.4,206.8,134.7,8.0,101.6,12.0,0.6,-147.7,-61.4,280.6,31.9,8.0,205.0,12.0,0.6,8.7,84.9,116.5,66.0,7.0,55.6,10.0,0.6,-88.0,-51.7,137.0,5.3,7.0,120.8,10.0,0.6,5.1,52.7,80.0,47.5,6.0,38.6,12.0,0.5,-37.6,-24.3,84.9,10.8,6.0,68.4,12.0,0.5,405.0,873.0,5003.0,2031.0,8.0,2282.5,12.0,0.6,405.0,875.0,5005.0,2030.0,8.0,2280.0,12.0,0.6
2023,1,24277,-179.5,28.8,5.1,7.2,10.23,7.46,9.0,2.78,16.0,0.8,-3.74,0.0,4.26,0.01,9.0,5.26,16.0,0.8,-4.04,2.98,7.45,2.04,9.0,6.16,16.0,0.8,1014.81,1022.8,1027.36,1021.47,10.0,5.51,16.0,0.8,20.0,20.0,20.15,20.02,9.0,1.0,16.0,0.8,17.27,18.0,21.0,19.0,9.0,2.45,16.0,0.8,10.08,11.16,11.84,11.01,9.0,1.14,16.0,0.8,73.8,81.3,89.6,81.8,9.0,10.2,16.0,0.8,2.9,5.0,7.0,5.0,7.0,2.4,14.0,0.9,73.8,81.3,89.6,81.8,9.0,10.2,16.0,0.8,-19.1,0.0,24.1,-2.6,9.0,50.7,16.0,0.8,-19.0,19.9,59.3,16.6,9.0,60.0,16.0,0.8,-0.73,1.0,2.73,1.02,9.0,2.39,16.0,0.8,-7.9,5.1,22.1,7.7,9.0,20.3,16.0,0.8,2.49,3.02,4.95,3.44,9.0,1.37,16.0,0.8,11.8,26.1,43.8,26.2,9.0,15.1,16.0,0.8,-66.2,0.0,90.9,0.2,9.0,93.3,16.0,0.8,-71.9,44.6,162.3,45.5,9.0,121.4,16.0,0.8,-44.3,0.0,48.9,-1.8,9.0,57.2,16.0,0.8,-42.8,27.9,92.3,22.0,9.0,68.2,16.0,0.8,-9.5,0.0,20.6,3.4,9.0,20.9,16.0,0.8,-10.1,10.0,24.2,8.7,9.0,21.6,16.0,0.8,132.5,373.0,1097.5,577.5,9.0,611.0,16.0,0.8,135.0,375.0,1100.0,580.0,9.0,610.0,16.0,0.8
2023,1,24277,-179.5,38.6,4.1,10.3,17.29,10.68,4.0,7.62,30.0,0.5,-12.27,-7.08,-3.34,-7.77,4.0,5.28,30.0,0.5,-0.4,6.81,12.13,5.91,4.0,7.42,30.0,0.5,1024.25,1024.8,1031.22,1027.67,3.0,5.67,30.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-149.5,-80.9,-40.7,-94.4,4.0,67.0,30.0,0.5,-3.8,82.5,145.0,71.2,4.0,88.2,30.0,0.5,-58.0,-23.8,-20.2,-38.7,3.0,30.5,30.0,0.7,-6.2,13.7,64.4,28.7,3.0,53.4,30.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.5,46.6,10.22,19.2,20.2,16.8,49.0,4.7,20.0,0.8,8.66,11.58,13.64,11.18,49.0,3.01,20.0,0.8,-16.54,-14.25,0.0,-10.84,49.0,7.34,20.0,0.8,988.9,990.3,1002.9,993.51,49.0,6.55,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,34.8,43.1,31.6,49.0,14.0,20.0,0.8,-49.4,-42.8,-0.9,-32.3,49.0,22.3,20.0,0.8,18.8,28.4,45.3,30.0,14.0,12.4,16.0,0.4,-29.0,0.0,10.5,-4.5,14.0,19.5,16.0,0.4,8.8,23.9,28.8,19.6,8.0,10.4,14.0,0.3,-21.7,-5.1,0.0,-5.9,8.0,17.4,14.0,0.3,1069.0,7078.0,8242.5,5720.0,49.0,3059.0,20.0,0.8,1070.0,7080.0,8240.0,5720.0,49.0,3060.0,20.0,0.8
2023,1,24277,-179.5,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.2,5.4,5.31,43.0,0.7,20.0,0.9,2.5,3.0,3.0,2.8,49.0,1.29,20.0,0.8,2.66,3.3,3.8,3.48,14.0,0.96,16.0,0.4,56.3,73.0,97.8,76.7,14.0,18.4,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.2,2.4,2.28,43.0,1.03,20.0,0.9,39.7,43.6,47.9,40.5,43.0,14.2,20.0,0.9,0.96,2.43,2.84,2.14,8.0,1.06,14.0,0.3,12.7,29.3,34.8,25.5,8.0,12.2,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.5,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,5.0,5.68,5.0,3.0,1.0,8.0,0.7,0.68,2.0,4.0,2.13,7.0,1.57,10.0,0.6,3.94,4.16,4.35,4.14,6.0,0.23,12.0,0.5,84.3,92.8,100.0,92.3,6.0,8.4,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,2.0,2.68,1.67,3.0,1.53,8.0,0.7,7.2,22.6,33.6,20.4,3.0,19.4,8.0,0.7,1.03,1.52,1.7,1.37,3.0,0.51,8.0,0.7,13.1,17.2,21.2,17.1,3.0,5.9,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,10.5,19.0,13.1,3.0,8.9,8.0,0.7,-2.6,0.0,11.1,4.1,3.0,10.6,8.0,0.7,1778.0,2416.0,5858.5,3754.5,4.0,3363.5,6.0,0.8,1780.0,2415.0,5860.0,3755.0,4.0,3365.0,6.0,0.8
2023,1,24277,-179.5,54.3,9.24,15.4,20.84,15.28,13.0,6.27,14.0,0.6,-17.88,-10.62,5.85,-6.1,13.0,12.67,14.0,0.6,-5.74,0.0,10.68,2.69,13.0,9.13,14.0,0.6,974.45,984.0,996.94,985.51,17.0,11.29,16.0,0.4,2.79,3.6,4.0,3.44,11.0,1.17,14.0,0.7,0.0,2.0,3.37,2.17,13.0,2.12,14.0,0.6,3.07,3.93,4.8,3.96,8.0,0.93,16.0,0.6,81.4,88.4,99.2,89.2,8.0,8.0,16.0,0.6,6.0,8.0,8.0,7.0,11.0,1.2,16.0,0.6,81.4,88.4,99.2,89.2,8.0,8.0,16.0,0.6,-340.0,-120.0,54.2,-109.7,13.0,263.3,14.0,0.6,-61.3,0.0,198.3,70.4,13.0,188.3,14.0,0.6,-1.0,1.0,4.0,1.42,11.0,2.42,14.0,0.7,-17.3,6.5,67.0,22.4,11.0,46.0,14.0,0.7,0.43,1.88,1.97,1.26,7.0,0.95,18.0,0.7,4.7,17.5,35.5,19.2,7.0,21.1,18.0,0.7,-71.4,0.0,16.6,-20.3,13.0,42.4,14.0,0.6,-19.8,0.0,17.2,0.3,13.0,17.3,14.0,0.6,-95.2,-10.5,32.0,-21.6,8.0,61.7,16.0,0.6,-16.2,9.0,34.9,10.2,8.0,34.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.4,-71.4,9.8,10.8,13.04,11.51,13.0,1.9,6.0,1.0,-12.11,-9.35,-4.64,-6.57,13.0,8.22,6.0,1.0,-5.42,-3.69,0.88,-1.79,13.0,5.41,6.0,1.0,972.74,980.4,988.91,980.12,13.0,6.92,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,16.9,23.0,12.7,13.0,14.3,6.0,1.0,-1.2,7.0,9.7,3.5,13.0,8.8,6.0,1.0,25.7,26.0,26.4,26.0,2.0,0.8,26.0,1.0,21.5,21.9,22.2,21.9,2.0,0.7,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.4,-27.0,7.7,7.7,7.7,7.7,1.0,0.0,24.0,1.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,24.0,1.0,4.95,4.95,4.95,4.95,1.0,0.0,24.0,1.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.4,8.9,11.0,11.0,11.0,11.0,1.0,0.0,6.0,1.0,-10.34,-10.34,-10.34,-10.34,1.0,0.0,6.0,1.0,-3.76,-3.76,-3.76,-3.76,1.0,0.0,6.0,1.0,1013.1,1013.1,1013.1,1013.1,1.0,0.0,6.0,1.0,29.0,29.0,29.0,29.0,1.0,0.0,6.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,6.0,1.0,20.01,20.01,20.01,20.01,1.0,0.0,6.0,1.0,84.8,84.8,84.8,84.8,1.0,0.0,6.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,6.0,1.0,84.8,84.8,84.8,84.8,1.0,0.0,6.0,1.0,-113.7,-113.7,-113.7,-113.7,1.0,0.0,6.0,1.0,-41.4,-41.4,-41.4,-41.4,1.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,11.0,11.0,11.0,11.0,1.0,0.0,6.0,1.0,5.09,5.09,5.09,5.09,1.0,0.0,6.0,1.0,55.9,55.9,55.9,55.9,1.0,0.0,6.0,1.0,-289.4,-289.4,-289.4,-289.4,1.0,0.0,6.0,1.0,-105.3,-105.3,-105.3,-105.3,1.0,0.0,6.0,1.0,-206.9,-206.9,-206.9,-206.9,1.0,0.0,6.0,1.0,-75.3,-75.3,-75.3,-75.3,1.0,0.0,6.0,1.0,-52.6,-52.6,-52.6,-52.6,1.0,0.0,6.0,1.0,-19.1,-19.1,-19.1,-19.1,1.0,0.0,6.0,1.0,1331.0,1331.0,1331.0,1331.0,1.0,0.0,6.0,1.0,1330.0,1330.0,1330.0,1330.0,1.0,0.0,6.0,1.0
2023,1,24277,-179.4,18.3,6.2,7.7,8.73,7.57,7.0,1.24,20.0,0.4,-7.62,-6.2,-5.82,-6.52,7.0,1.55,20.0,0.4,-4.96,0.0,4.39,-0.26,7.0,4.05,20.0,0.4,1011.97,1014.4,1018.32,1015.0,7.0,3.41,20.0,0.4,27.95,28.9,29.1,28.44,7.0,0.8,20.0,0.4,23.95,24.0,25.1,24.43,7.0,1.27,20.0,0.4,14.77,15.47,15.7,15.26,6.0,0.74,18.0,0.5,76.0,83.6,85.5,82.4,6.0,6.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,5.14,4.01,7.0,1.53,20.0,0.4,18.3,31.6,42.0,30.2,7.0,11.9,20.0,0.4,7.95,9.25,9.68,8.88,6.0,0.99,18.0,0.5,58.8,68.1,80.3,69.0,6.0,11.1,18.0,0.5,-183.3,-150.8,-134.1,-159.5,7.0,40.3,20.0,0.4,-114.4,0.0,105.3,-6.0,7.0,96.3,20.0,0.4,-112.1,-97.3,-88.9,-100.0,6.0,23.5,18.0,0.5,-80.1,0.0,64.4,-3.7,6.0,67.7,18.0,0.5,-68.7,-60.4,-48.9,-58.1,6.0,13.2,18.0,0.5,-45.5,0.0,41.7,-1.9,6.0,40.0,18.0,0.5,238.5,456.5,665.5,464.0,7.0,220.0,20.0,0.4,240.0,455.0,665.0,465.0,7.0,220.0,20.0,0.4
2023,1,24277,-179.4,24.6,9.89,10.3,11.85,10.48,13.0,1.57,16.0,0.8,-8.27,-7.58,10.69,-1.79,13.0,8.62,16.0,0.8,-6.65,-5.74,4.73,-2.63,13.0,6.03,16.0,0.8,1008.9,1022.5,1024.02,1018.25,13.0,6.91,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-173.7,-160.0,266.1,-27.5,13.0,197.8,16.0,0.8,-140.3,-120.5,114.2,-52.3,13.0,141.7,16.0,0.8,-87.2,-78.3,158.5,-6.2,13.0,112.4,16.0,0.8,-73.6,-58.8,68.1,-22.1,13.0,81.1,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.4,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,24.0,25.05,24.16,7.0,1.07,12.0,0.6,18.22,20.5,22.0,20.69,8.0,2.19,12.0,0.6,9.89,10.29,13.68,11.41,7.0,1.91,10.0,0.6,63.9,80.5,82.0,74.7,7.0,9.3,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,3.0,5.0,3.09,7.0,1.43,12.0,0.6,22.0,27.9,37.4,32.3,7.0,16.0,12.0,0.6,5.8,7.2,8.32,7.05,6.0,1.4,12.0,0.5,42.1,73.6,101.6,78.0,6.0,41.5,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.4,30.3,7.41,11.3,14.07,11.2,10.0,4.34,12.0,0.5,-2.14,3.75,10.58,4.45,10.0,7.11,12.0,0.5,-11.16,-6.02,7.32,-2.59,10.0,8.85,12.0,0.5,1012.45,1014.9,1019.64,1016.28,13.0,4.08,8.0,0.5,17.34,19.0,20.47,19.22,9.0,1.67,12.0,0.6,17.0,18.0,19.0,18.25,10.0,1.81,12.0,0.5,7.1,9.81,11.37,9.68,10.0,2.64,12.0,0.5,60.5,77.2,85.8,73.4,10.0,12.8,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66,2.0,2.87,1.44,9.0,2.13,12.0,0.6,-4.1,16.4,23.8,14.2,9.0,31.2,12.0,0.6,3.52,3.91,7.34,4.76,9.0,2.5,12.0,0.6,26.9,44.2,54.6,49.8,9.0,36.2,12.0,0.6,-34.8,67.0,214.7,86.0,10.0,137.0,12.0,0.5,-198.5,-104.8,145.2,-39.1,10.0,161.2,12.0,0.5,-14.7,31.2,125.9,50.5,10.0,80.4,12.0,0.5,-102.8,-50.2,81.8,-17.1,10.0,87.2,12.0,0.5,-14.5,8.3,22.6,13.1,9.0,32.9,12.0,0.6,-53.7,-17.3,29.3,-21.0,9.0,48.3,12.0,0.6,409.0,1443.0,2885.0,2040.5,10.0,2564.0,12.0,0.5,410.0,1445.0,2885.0,2040.0,10.0,2565.0,12.0,0.5
2023,1,24277,-179.4,44.4,11.04,12.85,14.92,12.98,4.0,2.27,18.0,0.3,5.6,8.48,9.53,7.61,4.0,2.76,18.0,0.3,-12.24,-8.34,2.63,-4.97,4.0,10.58,18.0,0.3,1000.07,1001.1,1012.24,1005.93,4.0,10.75,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,49.9,58.7,47.7,4.0,14.2,18.0,0.3,-87.4,-41.6,55.7,-17.0,4.0,99.5,18.0,0.3,26.4,31.3,36.3,31.3,2.0,10.2,16.0,0.5,-8.2,22.0,52.3,22.0,2.0,62.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.4,52.6,9.23,16.5,19.5,14.57,6.0,5.73,28.0,0.5,7.25,10.18,16.09,11.14,6.0,4.97,28.0,0.5,4.12,6.65,13.52,7.79,6.0,6.39,28.0,0.5,1002.21,1005.2,1006.18,1004.23,6.0,3.42,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.0,7.0,6.3,3.0,1.2,26.0,0.7,82.8,84.2,85.0,83.7,5.0,2.0,28.0,0.6,69.5,182.6,276.8,180.7,6.0,119.4,28.0,0.5,52.3,111.6,233.5,136.7,6.0,118.4,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,37.0,56.4,36.7,6.0,22.1,28.0,0.5,15.9,24.5,50.6,28.4,6.0,19.5,28.0,0.5,30.0,45.6,69.0,47.8,5.0,23.3,28.0,0.6,13.5,26.6,59.1,33.4,5.0,28.4,28.0,0.6,9.7,10.5,14.9,12.2,4.0,4.0,28.0,0.5,0.1,5.4,11.9,6.0,4.0,8.3,28.0,0.5,894.5,4492.0,7415.0,4173.0,6.0,3067.0,28.0,0.5,895.0,4490.0,7415.0,4175.0,6.0,3065.0,28.0,0.5
2023,1,24277,-179.4,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.9,3.9,8.3,1.3,7.0,20.5,18.0,0.7,-4.8,-1.2,23.1,9.2,7.0,18.8,18.0,0.7,790.5,3652.5,9084.5,5313.0,13.0,6022.5,14.0,0.6,790.0,3650.0,9085.0,5315.0,13.0,6020.0,14.0,0.6
2023,1,24277,-179.4,56.4,10.27,12.35,14.43,12.35,2.0,4.31,14.0,0.5,-13.31,-10.8,-8.29,-10.8,2.0,5.2,14.0,0.5,-5.87,-5.62,-5.38,-5.62,2.0,0.5,14.0,0.5,981.44,991.0,991.68,986.67,3.0,8.39,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.7,-10.6,6.5,-10.6,2.0,35.4,14.0,0.5,-24.3,-12.3,-0.3,-12.3,2.0,24.9,14.0,0.5,-40.0,-35.3,-30.7,-35.3,2.0,9.7,14.0,0.5,-22.6,-19.6,-16.7,-19.6,2.0,6.1,14.0,0.5,-24.2,-17.9,-11.6,-17.9,2.0,13.1,14.0,0.5,-9.4,-8.6,-7.7,-8.6,2.0,1.8,14.0,0.5,1256.5,2228.5,3200.5,2228.5,2.0,2014.0,14.0,0.5,1255.0,2230.0,3200.0,2230.0,2.0,2015.0,14.0,0.5
2023,1,24277,-179.3,-71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.68,-1.6,-1.6,-1.61,15.0,0.05,4.0,1.0,-2.0,-1.9,-1.6,-1.83,18.0,0.2,6.0,1.0,2.26,2.26,2.29,2.27,3.0,0.03,26.0,1.0,65.8,66.1,66.1,66.0,3.0,0.3,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,-179.3,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.5,4.0,3.5,4.0,0.6,18.0,0.5,76.0,83.6,85.5,82.4,6.0,6.0,18.0,0.5,-66.6,-45.4,-37.4,-50.6,7.0,19.7,20.0,0.4,-38.4,0.0,34.6,-2.3,7.0,31.5,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
