Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1907,4,22888,-171.6,50.6,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,93.5,97.5,301.0,173.0,7.0,122.5,22.0,0.3,95.0,95.0,300.0,175.0,7.0,125.0,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-171.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.9,7.0,2.3,22.0,0.4,100.0,100.0,100.0,100.0,1.0,0.0,12.0,0.0,-0.2,0.0,2.0,5.5,7.0,16.2,22.0,0.3,-44.9,-21.2,15.6,-14.7,7.0,26.3,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-171.4,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.5,7.5,5.8,4.0,2.1,16.0,0.5,69.1,80.4,93.7,81.4,4.0,14.3,16.0,0.5,-66.3,-44.9,-34.4,-47.7,5.0,20.6,16.0,0.6,-55.6,-13.6,0.0,-25.0,5.0,28.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-171.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.85,0.45,6.0,0.88,24.0,0.2,0.0,0.0,3.9,2.1,6.0,4.0,24.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-0.5,0.0,4.3,3.1,6.0,8.7,24.0,0.2,-20.1,-14.2,8.6,-8.0,6.0,14.6,24.0,0.2,30.2,30.2,30.2,30.2,1.0,0.0,12.0,0.0,11.0,11.0,11.0,11.0,1.0,0.0,12.0,0.0
1907,4,22888,-171.4,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.3,4.1,3.81,7.0,1.09,22.0,0.3,2.75,3.0,3.9,3.1,7.0,0.77,24.0,0.3,4.79,4.79,4.79,4.79,1.0,0.0,12.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,12.0,0.0,4.5,4.6,6.7,5.21,7.0,1.56,22.0,0.3,-0.04,0.0,0.3,0.79,7.0,2.45,22.0,0.3,-6.7,-4.6,2.4,-2.63,7.0,4.4,22.0,0.3,996.29,1011.7,1020.0,1007.04,5.0,18.66,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-169.7,-49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,30.0,1.0,2.41,2.41,2.41,2.41,1.0,0.0,30.0,1.0,0.97,0.97,0.97,0.97,1.0,0.0,30.0,1.0,1025.7,1025.7,1025.7,1025.7,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-169.7,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,4.0,1.0,1026.4,1026.4,1026.4,1026.4,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-169.7,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,24.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,24.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,24.0,1.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-169.7,22.4,-25.1,-17.2,-9.2,-17.2,2.0,16.4,16.0,0.5,-20.6,-13.1,-5.5,-13.1,2.0,15.6,16.0,0.5,301.0,301.0,644.5,468.5,3.0,291.0,14.0,0.7,300.0,300.0,645.0,470.0,3.0,290.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.55,0.93,0.55,2.0,0.78,16.0,0.5,1.6,5.1,8.6,5.1,2.0,7.2,16.0,0.5,1.38,2.46,3.54,2.46,2.0,2.23,16.0,0.5,10.9,21.7,32.5,21.7,2.0,22.4,16.0,0.5,-150.4,-150.4,-150.3,-150.4,2.0,0.1,16.0,0.5,-114.8,-90.5,-66.1,-90.5,2.0,50.5,16.0,0.5,-107.4,-99.7,-92.1,-99.7,2.0,15.9,16.0,0.5,-68.9,-57.3,-45.8,-57.3,2.0,24.0,16.0,0.5
1907,4,22888,-169.6,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.55,23.3,23.71,23.13,3.0,0.86,14.0,0.7,21.54,22.5,23.46,22.5,2.0,1.98,16.0,0.5,13.25,15.03,16.8,15.03,2.0,3.68,16.0,0.5,83.2,88.1,93.0,88.1,2.0,10.2,16.0,0.5,6.7,6.7,8.47,7.57,3.0,1.5,14.0,0.7,-6.99,-6.7,-6.42,-6.71,3.0,0.41,14.0,0.7,-4.81,-2.29,-0.73,-2.76,3.0,3.02,14.0,0.7,1012.69,1013.1,1021.63,1017.07,3.0,7.4,14.0,0.7,5.3,6.0,7.4,6.3,3.0,1.5,14.0,0.7,83.2,88.1,93.0,88.1,2.0,10.2,16.0,0.5,-59.5,-44.9,-43.0,-51.1,3.0,13.2,14.0,0.7,-42.8,-15.4,-4.9,-23.6,3.0,28.7,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-169.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89,3.55,4.46,3.38,10.0,1.38,22.0,0.6,2.22,3.45,5.15,3.42,12.0,1.76,22.0,0.7,4.51,4.51,4.51,4.51,1.0,0.0,12.0,1.0,90.6,90.6,90.6,90.6,1.0,0.0,12.0,1.0,4.6,5.65,6.7,5.87,12.0,1.5,22.0,0.7,0.0,0.79,3.77,1.7,12.0,2.09,22.0,0.7,-6.7,-4.29,3.67,-2.54,12.0,5.02,22.0,0.7,979.89,1010.5,1016.98,1003.55,8.0,17.68,20.0,0.8,4.7,7.0,8.0,6.3,12.0,2.0,22.0,0.7,90.6,90.6,90.6,90.6,1.0,0.0,12.0,1.0,0.0,3.6,24.0,10.2,12.0,13.8,22.0,0.7,-44.9,-19.8,21.5,-16.8,12.0,35.0,22.0,0.7,-0.34,0.05,2.19,0.45,10.0,1.73,22.0,0.6,-2.3,0.3,10.1,2.9,10.0,9.4,22.0,0.6,0.47,0.47,0.47,0.47,1.0,0.0,12.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,12.0,1.0,0.0,0.8,14.5,5.3,12.0,7.1,22.0,0.7,-25.9,-7.3,11.6,-6.9,12.0,20.2,22.0,0.7,20.7,20.7,20.7,20.7,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0
1907,4,22888,-169.2,50.6,2.2,2.2,2.2,2.2,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,97.5,199.0,301.0,241.0,12.0,204.5,22.0,0.7,95.0,200.0,300.0,240.0,12.0,205.0,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-167.7,22.3,-33.8,-20.5,-2.5,-18.3,4.0,18.7,16.0,0.5,-28.4,-13.2,0.0,-14.1,4.0,16.4,16.0,0.5,301.0,552.5,804.5,552.5,4.0,291.0,16.0,0.5,300.0,555.0,805.0,555.0,4.0,290.0,16.0,0.5,22.2,23.05,23.9,23.05,4.0,0.98,16.0,0.5,21.94,22.75,23.88,22.9,4.0,1.2,16.0,0.5,11.73,14.58,18.16,14.93,4.0,3.77,16.0,0.5,72.5,84.6,98.0,85.2,4.0,14.7,16.0,0.5,6.7,8.0,9.3,8.0,4.0,1.5,16.0,0.5,-7.12,-6.91,-6.7,-6.91,4.0,0.24,16.0,0.5,-5.98,-2.99,0.0,-2.99,4.0,3.45,16.0,0.5,1011.1,1017.85,1024.76,1017.93,4.0,7.88,16.0,0.5,4.5,6.5,8.0,6.3,4.0,2.1,16.0,0.5,72.5,84.6,98.0,85.2,4.0,14.7,16.0,0.5,-66.3,-55.6,-44.9,-55.6,4.0,12.3,16.0,0.5,-55.6,-27.8,0.0,-27.8,4.0,32.1,16.0,0.5,-0.26,0.25,0.55,0.15,4.0,0.51,16.0,0.5,-1.8,2.0,4.4,1.3,4.0,3.7,16.0,0.5,0.37,2.92,4.75,2.58,4.0,2.63,16.0,0.5,2.5,25.4,44.2,23.4,4.0,24.5,16.0,0.5,-160.9,-157.1,-155.3,-158.1,4.0,3.9,16.0,0.5,-131.3,-64.9,0.0,-65.6,4.0,75.8,16.0,0.5,-121.7,-100.2,-83.6,-102.5,4.0,22.5,16.0,0.5,-70.3,-34.2,0.0,-35.1,4.0,40.6,16.0,0.5
1907,4,22888,-167.6,50.5,2.3,2.3,2.3,2.3,1.0,0.0,12.0,1.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,12.0,1.0,93.5,301.0,325.0,274.0,7.0,262.0,20.0,0.7,95.0,300.0,325.0,275.0,7.0,260.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-167.5,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,1.0,-3.14,0.0,3.14,0.0,2.0,6.51,26.0,1.0,1013.5,1013.5,1013.5,1013.5,2.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-167.4,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.3,3.9,3.46,5.0,0.41,20.0,0.6,0.1,3.3,3.9,2.47,7.0,1.76,20.0,0.7,4.41,4.41,4.41,4.41,1.0,0.0,12.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,1.1,3.04,1.56,5.0,1.42,20.0,0.6,3.5,7.4,16.3,9.5,5.0,8.0,20.0,0.6,0.36,0.36,0.36,0.36,1.0,0.0,12.0,1.0,2.4,2.4,2.4,2.4,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-167.3,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,6.7,6.82,5.89,7.0,2.15,20.0,0.7,0.0,0.89,2.69,1.61,7.0,2.28,20.0,0.7,-4.68,-2.44,6.82,-0.55,7.0,6.04,20.0,0.7,980.87,1002.9,1016.05,1001.39,7.0,16.35,20.0,0.7,4.8,6.0,7.0,5.7,7.0,2.3,20.0,0.7,100.0,100.0,100.0,100.0,1.0,0.0,12.0,1.0,0.0,2.3,18.0,9.8,7.0,15.5,20.0,0.7,-22.1,-15.4,46.9,3.9,7.0,45.2,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.5,3.4,7.0,5.2,20.0,0.7,-9.9,-0.5,26.3,3.6,7.0,18.0,20.0,0.7,27.8,27.8,27.8,27.8,1.0,0.0,12.0,1.0,-10.1,-10.1,-10.1,-10.1,1.0,0.0,12.0,1.0
1907,4,22888,-167.2,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,6.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,6.0,1.0,1026.9,1026.9,1026.9,1026.9,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-167.2,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,30.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,30.0,1.0,1008.7,1008.7,1008.7,1008.7,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-165.6,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.04,23.3,23.3,23.18,4.0,0.25,16.0,0.5,20.73,22.75,23.61,22.2,4.0,1.99,18.0,0.8,13.3,14.54,17.27,15.26,3.0,2.98,18.0,0.7,78.7,82.2,94.4,86.4,3.0,12.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,5.0,7.0,4.3,4.0,3.4,16.0,0.5,78.7,82.2,94.4,86.4,3.0,12.0,18.0,0.7,-71.7,-42.2,-21.2,-46.4,5.0,26.9,16.0,0.6,-39.1,-15.4,0.0,-20.1,5.0,23.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-165.6,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.9,5.0,2.35,16.0,0.6,-7.71,-6.3,-4.6,-6.27,5.0,1.76,16.0,0.6,-4.2,-2.29,0.0,-2.29,5.0,2.49,16.0,0.6,1012.18,1018.1,1020.31,1016.6,5.0,4.43,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.5,-142.5,-123.4,-147.2,4.0,34.9,18.0,0.8,-94.4,-62.0,-25.4,-60.0,4.0,47.9,18.0,0.8,-104.9,-91.5,-87.2,-96.0,3.0,13.5,18.0,0.7,-38.2,-33.3,-10.6,-24.6,3.0,21.6,18.0,0.7
1907,4,22888,-165.6,50.6,3.5,3.5,3.5,3.5,2.0,0.1,10.0,1.0,-8.7,-6.9,-5.1,-6.9,2.0,3.7,10.0,1.0,301.0,804.5,4823.5,2383.5,5.0,2864.0,18.0,0.6,300.0,805.0,4825.0,2385.0,5.0,2865.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-165.5,22.1,-36.0,-20.0,-4.3,-20.1,3.0,23.3,18.0,0.7,-13.1,-7.3,-2.3,-7.7,3.0,7.9,18.0,0.7,97.5,301.0,804.5,421.0,5.0,360.0,16.0,0.6,95.0,300.0,805.0,420.0,5.0,360.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,0.0,0.75,0.17,3.0,0.86,18.0,0.7,-1.9,0.0,7.0,2.5,3.0,6.8,18.0,0.7,0.55,3.18,4.4,2.49,3.0,2.88,18.0,0.7,4.7,21.3,38.3,21.5,3.0,24.7,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-165.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,16.71,11.42,5.0,5.53,18.0,0.6,1.79,4.31,7.74,4.6,5.0,4.07,18.0,0.6,-14.01,-8.62,-0.85,-7.36,5.0,9.1,18.0,0.6,991.96,1009.7,1013.98,1003.5,5.0,14.06,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,14.3,18.6,9.8,5.0,11.1,18.0,0.6,-30.8,-20.0,8.0,-12.7,5.0,23.9,18.0,0.6,29.4,35.2,41.1,35.2,2.0,12.1,10.0,1.0,-69.9,-62.8,-55.6,-62.8,2.0,14.9,10.0,1.0
1907,4,22888,-165.4,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,3.97,2.4,3.0,2.31,26.0,1.0,-1.49,-0.97,-0.31,-0.9,3.0,0.86,26.0,1.0,0.77,2.41,3.68,2.23,3.0,2.14,26.0,1.0,1011.76,1014.9,1015.31,1013.57,3.0,2.84,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-165.4,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,3.4,3.77,3.46,5.0,0.58,16.0,0.8,-0.14,2.2,3.42,1.82,6.0,1.81,18.0,0.7,4.16,4.27,4.38,4.27,2.0,0.23,10.0,1.0,93.6,96.2,98.8,96.2,2.0,5.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,6.0,8.0,6.5,6.0,1.2,18.0,0.7,93.6,96.2,98.8,96.2,2.0,5.4,10.0,1.0,15.5,32.4,134.1,65.9,5.0,68.4,18.0,0.6,-239.2,-80.2,-5.7,-118.3,5.0,148.1,18.0,0.6,0.92,1.1,3.66,2.06,5.0,1.58,16.0,0.8,9.3,14.2,24.6,16.8,4.0,10.6,16.0,0.8,0.39,0.45,0.5,0.45,2.0,0.12,10.0,1.0,6.3,7.8,9.4,7.8,2.0,3.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-165.2,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,6.0,1.0,2.39,2.39,2.39,2.39,1.0,0.0,6.0,1.0,-1.02,-1.02,-1.02,-1.02,1.0,0.0,6.0,1.0,1026.9,1026.9,1026.9,1026.9,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,4,22888,-165.2,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,30.0,1.0,-6.21,-6.21,-6.21,-6.21,1.0,0.0,30.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,30.0,1.0,1008.8,1008.8,1008.8,1008.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
