Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1900,9,22809,-55.39999999999998,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,12.3,12.3,9.43,10.0,3.75,16.0,0.5,-0.25,4.77,11.4,4.05,10.0,7.23,16.0,0.5,-8.5,-4.61,-0.77,-4.3,10.0,4.68,16.0,0.5,1002.4,1010.85,1018.46,1010.45,4.0,9.28,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.30000000000001,-55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,18.03,11.71,9.0,6.04,14.0,0.4,0.71,6.21,16.6,7.83,9.0,7.77,14.0,0.4,-6.67,-6.17,7.04,-2.02,9.0,7.54,14.0,0.4,970.57,1004.6,1009.83,993.69,8.0,19.29,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.30000000000001,-51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.33,15.0,2.84,22.0,0.5,0.0,1.02,5.67,1.84,15.0,3.25,22.0,0.5,-4.07,-2.39,5.78,-0.63,15.0,4.89,22.0,0.5,1021.8,1025.75,1027.4,1024.66,10.0,3.5,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.30000000000001,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.72,35.0,3.36,14.0,0.5,-4.74,1.84,9.06,1.89,35.0,6.21,14.0,0.5,-0.59,1.84,4.74,1.39,35.0,3.68,14.0,0.5,1010.69,1017.35,1022.94,1016.93,26.0,6.52,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.30000000000001,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,12.3,8.42,18.0,5.22,20.0,0.6,-2.27,0.0,5.34,0.9,18.0,4.69,20.0,0.6,-0.77,4.67,11.67,5.75,18.0,6.66,20.0,0.6,1014.75,1021.5,1025.2,1020.28,12.0,5.23,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.30000000000001,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,9.14,4.52,14.0,4.73,16.0,0.3,-0.96,0.19,4.48,1.6,14.0,4.48,16.0,0.3,-5.79,0.82,2.41,-0.48,14.0,4.62,16.0,0.3,1007.08,1015.2,1023.66,1014.57,10.0,9.75,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.19999999999999,-53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,15.52,8.34,26.0,6.94,12.0,0.4,0.39,5.45,10.97,6.09,26.0,6.27,12.0,0.4,-8.57,-3.37,-0.68,-4.31,26.0,4.83,12.0,0.4,991.78,1006.4,1017.26,1004.48,12.0,13.81,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.19999999999999,-49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,19.17,13.23,7.0,6.72,14.0,0.3,4.34,9.3,17.78,10.42,7.0,8.75,14.0,0.3,-8.47,-7.12,2.72,-3.42,7.0,5.69,14.0,0.3,1003.09,1011.8,1016.75,1010.66,7.0,6.36,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.19999999999999,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,10.8,16.49,11.51,18.0,4.23,18.0,0.7,4.27,6.64,12.02,7.52,18.0,4.61,18.0,0.7,-6.74,-1.74,9.52,0.38,18.0,8.77,18.0,0.7,1006.46,1023.2,1026.97,1019.91,18.0,9.29,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.19999999999999,-41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,6.7,15.4,8.46,40.0,6.75,20.0,0.4,0.0,1.84,10.89,4.86,40.0,6.13,20.0,0.4,-4.64,1.84,10.89,2.99,40.0,6.92,20.0,0.4,1010.55,1023.4,1026.13,1019.74,38.0,7.28,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.19999999999999,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.6,1.71,9.0,0.84,22.0,0.7,-2.41,-0.93,-0.93,-1.59,9.0,0.78,22.0,0.7,0.37,0.37,0.97,0.56,9.0,0.46,22.0,0.7,1019.89,1020.2,1020.66,1020.33,7.0,0.76,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.0,-47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76,10.8,16.14,12.0,6.0,4.55,6.0,0.5,6.49,10.43,15.83,11.08,6.0,4.73,6.0,0.5,0.0,3.13,6.75,3.38,6.0,3.16,6.0,0.5,1009.96,1010.6,1015.35,1012.12,6.0,3.12,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.0,-45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,12.3,12.3,9.64,5.0,3.72,4.0,0.4,5.93,8.7,11.32,8.53,5.0,2.93,4.0,0.4,-3.18,0.0,4.81,0.18,5.0,5.52,4.0,0.4,1017.9,1020.2,1020.91,1019.58,5.0,1.82,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.0,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,6.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1018.3,1018.3,1018.3,1018.3,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-55.0,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,28.0,1.0,-8.56,-8.56,-8.56,-8.56,2.0,0.0,28.0,1.0,-3.63,-3.63,-3.63,-3.63,2.0,0.0,28.0,1.0,1023.06,1023.4,1023.74,1023.4,2.0,0.71,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.69999999999999,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,6.7,9.3,5.93,6.0,3.44,24.0,0.5,-0.08,4.03,6.7,3.74,6.0,3.74,24.0,0.5,-0.01,2.17,3.91,2.24,6.0,4.16,24.0,0.5,1013.58,1014.65,1017.55,1016.22,6.0,4.76,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.60000000000002,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,2.6,2.6,2.2,4.0,0.8,20.0,0.8,-1.84,-1.84,-1.25,-1.56,4.0,0.57,20.0,0.8,-1.84,-1.84,-1.25,-1.56,4.0,0.57,20.0,0.8,1014.16,1015.05,1015.15,1014.68,4.0,0.85,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.5,-55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,24.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,1005.4,1005.4,1005.4,1005.4,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.5,-43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,22.6,25.87,20.29,15.0,5.78,6.0,0.5,9.69,17.49,24.21,17.71,15.0,6.07,6.0,0.5,1.65,8.83,10.47,7.73,15.0,6.12,6.0,0.5,1004.67,1007.1,1010.1,1007.39,15.0,3.22,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.5,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,4.6,11.16,5.62,16.0,4.6,16.0,0.8,-0.6,1.11,7.14,2.27,16.0,5.05,16.0,0.8,-4.81,-0.46,3.77,-0.72,16.0,4.82,16.0,0.8,1002.09,1017.2,1023.48,1013.91,14.0,11.07,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.39999999999998,-49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,6.3,17.0,3.64,16.0,0.5,-4.74,0.0,3.83,-0.04,17.0,5.53,16.0,0.5,-5.21,0.0,4.4,-0.23,17.0,4.98,16.0,0.5,1004.98,1008.5,1015.61,1009.92,17.0,5.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.39999999999998,-47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,4.6,9.3,5.76,5.0,3.55,10.0,0.4,1.35,4.6,7.3,4.43,5.0,3.27,10.0,0.4,-2.4,0.71,3.86,0.41,5.0,4.31,10.0,0.4,1010.96,1011.1,1018.07,1013.84,5.0,3.89,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.39999999999998,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,8.92,15.0,2.53,24.0,0.5,-4.74,0.0,2.83,-0.99,15.0,3.67,24.0,0.5,-10.87,4.74,9.14,2.04,15.0,8.53,24.0,0.5,1012.46,1020.0,1026.8,1019.45,6.0,7.7,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.39999999999998,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,9.98,15.0,3.86,16.0,0.3,-1.95,0.0,7.24,2.4,15.0,4.34,16.0,0.3,-8.17,-3.25,10.87,1.04,15.0,9.77,16.0,0.3,1012.27,1019.0,1024.38,1017.89,9.0,5.88,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.39999999999998,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,10.8,13.92,10.93,4.0,3.76,18.0,1.0,-6.44,1.31,4.27,-0.98,4.0,7.91,18.0,1.0,-4.87,3.08,10.42,2.79,4.0,9.96,18.0,1.0,1007.9,1007.9,1007.9,1007.9,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.30000000000001,-53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,19.0,11.44,19.0,5.36,12.0,0.5,2.62,8.62,15.7,8.72,19.0,6.16,12.0,0.5,-6.24,-3.48,7.42,-0.69,19.0,6.94,12.0,0.5,974.31,998.9,1021.41,998.08,16.0,20.92,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.19999999999999,-51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,6.05,33.0,4.07,14.0,0.5,-0.9,0.92,6.69,2.38,33.0,4.94,14.0,0.5,-6.58,-3.25,0.36,-3.13,33.0,3.73,14.0,0.5,1016.92,1024.7,1027.88,1019.6,17.0,14.13,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.19999999999999,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,5.57,3.86,17.0,4.26,26.0,0.4,-3.94,-0.93,0.33,-1.75,17.0,3.56,26.0,0.4,-3.71,-0.71,0.66,-0.35,17.0,4.23,26.0,0.4,1013.33,1025.8,1026.43,1023.1,19.0,7.02,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.19999999999999,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41,9.3,12.3,7.92,13.0,4.01,16.0,0.7,-4.27,-1.84,1.91,-1.35,13.0,4.33,16.0,0.7,-8.96,1.84,6.88,-0.85,13.0,7.9,16.0,0.7,1022.85,1024.3,1025.88,1024.44,11.0,1.84,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.19999999999999,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,15.16,9.71,33.0,5.99,14.0,0.5,-4.61,0.39,12.19,2.51,33.0,7.73,14.0,0.5,-3.47,4.27,10.72,3.15,33.0,7.53,14.0,0.5,1009.56,1013.05,1016.47,1013.06,28.0,4.09,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.19999999999999,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,9.3,9.3,6.95,28.0,4.25,16.0,0.5,-8.03,0.49,6.58,0.69,28.0,5.97,16.0,0.5,-3.53,0.0,6.58,1.06,28.0,5.56,16.0,0.5,1007.71,1018.75,1024.12,1016.65,8.0,8.11,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.19999999999999,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,20.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,20.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,20.0,0.0,1014.8,1014.8,1014.8,1014.8,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-53.19999999999999,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.7,2.89,7.0,0.76,20.0,0.4,-2.39,-2.39,-1.83,-2.14,7.0,0.32,20.0,0.4,-1.95,-1.02,-1.02,-1.72,7.0,1.19,20.0,0.4,1019.55,1020.2,1020.6,1019.95,6.0,0.9,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-51.69999999999999,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3.0,0.92,20.0,0.7,-1.84,-1.84,-1.22,-1.53,3.0,0.53,20.0,0.7,-1.84,-1.84,-0.84,-1.35,3.0,0.85,20.0,0.7,1013.87,1015.1,1015.51,1014.7,3.0,1.25,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-51.5,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,14.05,5.51,15.0,5.58,16.0,0.4,0.0,0.37,4.16,1.14,15.0,3.96,16.0,0.4,-7.65,0.0,2.6,-0.78,15.0,6.78,16.0,0.4,1005.52,1018.1,1020.84,1014.84,15.0,9.2,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-51.39999999999998,-53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,12.3,15.4,10.33,8.0,6.7,14.0,0.6,1.1,9.79,12.14,7.43,8.0,5.45,14.0,0.6,-10.15,-1.66,7.73,-0.9,8.0,8.55,14.0,0.6,983.56,1016.45,1025.41,1008.55,6.0,20.4,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,-51.39999999999998,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54,6.7,9.3,6.97,26.0,3.16,24.0,0.5,-2.62,0.55,4.28,0.77,26.0,3.38,24.0,0.5,-6.64,3.31,8.56,1.59,26.0,6.77,24.0,0.5,1011.91,1014.2,1018.83,1015.16,16.0,3.52,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
