Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1908,4,22900,0.5,54.5,2.6,6.7,12.3,7.79,120.0,4.15,14.0,0.5,-8.7,-2.62,2.41,-2.76,120.0,5.95,14.0,0.5,-6.91,0.0,2.69,-1.88,120.0,5.63,14.0,0.5,1020.55,1023.9,1031.21,1025.2,6.0,5.54,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,0.6,-9.4,6.27,8.0,9.3,7.65,6.0,1.96,6.0,0.2,-8.56,-4.54,-1.99,-4.79,6.0,3.6,6.0,0.2,3.63,5.41,6.29,5.14,6.0,1.36,6.0,0.2,1010.28,1011.4,1012.33,1011.41,7.0,1.09,8.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,0.6,52.6,2.6,6.7,12.3,7.33,68.0,3.91,14.0,0.6,-6.35,0.0,6.7,0.45,68.0,6.62,14.0,0.6,-6.58,-1.35,4.37,-1.36,68.0,4.89,14.0,0.6,1013.06,1016.1,1021.58,1016.55,14.0,7.88,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,0.6,58.2,4.5,6.7,9.44,7.06,7.0,3.41,16.0,0.7,-8.8,-1.84,0.08,-3.66,7.0,5.15,16.0,0.7,-6.82,-3.48,0.0,-3.66,7.0,3.45,16.0,0.7,1014.46,1017.6,1019.1,1016.8,3.0,3.47,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,0.7,40.3,1.0,4.6,11.3,5.51,22.0,4.5,14.0,0.5,0.0,1.43,5.68,2.23,22.0,3.38,14.0,0.5,-8.67,0.0,2.21,-2.17,22.0,5.53,14.0,0.5,1009.67,1010.3,1019.53,1013.92,5.0,5.85,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.71,0.71,0.71,0.71,1.0,0.0,4.0,1.0,0.71,0.71,0.71,0.71,1.0,0.0,4.0,1.0,1008.9,1008.9,1008.9,1008.9,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.3,-9.7,5.35,6.95,8.55,6.95,2.0,3.32,12.0,1.0,-3.2,-2.6,-2.0,-2.6,2.0,1.24,12.0,1.0,4.96,6.44,7.93,6.44,2.0,3.08,12.0,1.0,1013.68,1014.1,1014.36,1014.03,4.0,0.54,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.4,50.7,2.6,6.7,11.86,6.51,418.0,3.88,16.0,0.5,-4.79,0.0,4.74,-0.4,418.0,5.03,16.0,0.5,-6.7,-2.51,2.39,-2.51,418.0,5.07,16.0,0.5,1004.3,1012.2,1022.4,1013.31,253.0,8.47,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.5,-41.4,9.3,9.3,9.3,9.3,5.0,0.0,26.0,0.4,0.0,6.58,7.32,4.36,5.0,4.06,26.0,0.4,-9.3,-6.58,-2.9,-5.65,5.0,5.29,26.0,0.4,997.1,998.1,998.43,997.88,5.0,0.8,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.5,0.8,4.6,4.6,5.37,5.02,5.0,0.94,4.0,0.0,-3.25,0.0,0.0,-1.3,5.0,1.78,4.0,0.0,3.25,4.6,5.37,4.48,5.0,1.41,4.0,0.0,1009.29,1009.5,1010.45,1009.8,5.0,0.67,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.5,36.5,2.6,4.6,6.7,5.02,131.0,3.11,18.0,0.5,-2.54,2.6,6.7,2.13,131.0,4.75,18.0,0.5,-1.81,0.0,3.25,0.25,131.0,2.81,18.0,0.5,1006.77,1010.7,1014.39,1010.91,36.0,4.88,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.5,40.5,2.6,4.6,9.3,5.51,83.0,3.59,16.0,0.6,-3.63,0.0,4.74,0.29,83.0,4.19,16.0,0.6,-6.21,0.0,4.6,-0.97,83.0,5.0,16.0,0.6,1007.91,1013.2,1019.77,1014.06,37.0,6.39,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.5,54.5,2.6,4.6,9.3,5.92,77.0,3.96,16.0,0.4,-6.55,-1.02,1.68,-1.73,77.0,4.62,16.0,0.4,-6.55,-2.51,0.69,-2.49,77.0,4.53,16.0,0.4,1013.62,1023.2,1029.41,1020.43,6.0,11.92,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.6,-17.4,4.6,6.7,12.3,8.35,15.0,3.24,18.0,0.6,-8.7,-4.74,-0.38,-4.77,15.0,3.44,18.0,0.6,4.6,4.74,8.7,6.4,15.0,2.28,18.0,0.6,1014.4,1014.4,1014.4,1014.4,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.6,-11.4,3.9,6.7,6.7,5.33,3.0,2.37,12.0,0.3,-2.51,-2.51,-1.46,-2.0,3.0,0.89,12.0,0.3,3.62,6.21,6.21,4.94,3.0,2.19,12.0,0.3,1011.91,1013.1,1013.78,1012.88,5.0,1.08,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.6,52.3,2.6,6.7,12.3,6.94,296.0,3.96,16.0,0.4,-6.21,0.0,6.17,-0.05,296.0,5.82,16.0,0.4,-6.58,-1.84,2.73,-1.96,296.0,5.13,16.0,0.4,1005.0,1014.1,1021.9,1013.32,68.0,7.97,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.6,56.3,3.42,9.3,12.3,7.84,54.0,3.85,16.0,0.4,-8.64,-2.6,4.21,-1.9,54.0,5.57,16.0,0.4,-9.3,-2.46,3.39,-2.73,54.0,5.92,16.0,0.4,1027.0,1027.0,1027.0,1027.0,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.6,58.4,2.6,6.7,12.11,7.54,14.0,5.18,16.0,0.6,-4.71,-0.99,0.0,-2.12,14.0,2.94,16.0,0.6,-9.14,-2.39,2.26,-2.62,14.0,8.2,16.0,0.6,1020.49,1021.55,1022.61,1021.55,2.0,2.19,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,2.8,42.3,6.7,13.85,15.4,12.66,8.0,7.51,18.0,0.3,0.0,3.56,10.32,4.5,8.0,7.76,18.0,0.3,-15.28,-11.15,-3.0,-9.97,8.0,6.54,18.0,0.3,1014.21,1017.05,1018.79,1016.53,4.0,3.08,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.2,-17.7,4.6,4.6,8.63,6.53,4.0,3.85,8.0,0.3,-5.38,-1.72,-0.82,-3.04,4.0,3.86,8.0,0.3,4.27,4.43,6.75,5.46,4.0,2.17,8.0,0.3,1012.75,1013.5,1014.25,1013.5,2.0,1.56,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.3,-11.7,3.23,4.6,4.6,3.93,3.0,1.15,16.0,0.7,-1.49,-0.97,2.83,0.63,3.0,3.45,16.0,0.7,0.77,2.41,3.68,2.23,3.0,2.14,16.0,0.7,1013.36,1013.5,1013.57,1013.47,3.0,0.15,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.3,52.5,2.6,6.7,9.3,6.97,528.0,3.75,14.0,0.5,-6.58,0.0,6.18,-0.19,528.0,5.95,14.0,0.5,-6.58,-2.12,2.62,-1.97,528.0,4.83,14.0,0.5,1004.0,1014.85,1023.97,1014.33,102.0,8.37,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.3,58.5,4.6,6.7,12.3,7.42,38.0,4.58,12.0,0.5,-4.74,-0.5,6.53,0.05,38.0,5.57,12.0,0.5,-10.89,-3.25,4.24,-3.16,38.0,6.02,12.0,0.5,1026.7,1026.7,1026.7,1026.7,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.4,-41.7,20.71,22.6,22.6,21.7,4.0,1.8,26.0,0.5,14.65,15.98,15.98,15.34,4.0,1.27,26.0,0.5,14.65,15.98,15.98,15.34,4.0,1.27,26.0,0.5,996.25,998.7,1004.24,1000.18,4.0,5.58,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.4,54.4,2.6,4.6,9.3,6.07,111.0,3.89,16.0,0.5,-6.19,0.0,5.51,-0.52,111.0,5.83,16.0,0.5,-4.68,-1.0,4.23,-1.05,111.0,4.12,16.0,0.5,1030.0,1030.0,1030.0,1030.0,2.0,0.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.5,-19.4,4.6,6.7,12.3,9.21,17.0,3.96,18.0,0.7,-8.7,-4.74,-2.18,-5.5,17.0,3.77,18.0,0.7,4.45,6.21,9.71,6.95,17.0,2.84,18.0,0.7,1012.68,1012.85,1013.02,1012.85,2.0,0.35,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.5,0.5,2.92,3.6,4.28,3.6,2.0,1.41,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,2.92,3.6,4.28,3.6,2.0,1.41,6.0,1.0,1010.46,1010.8,1011.14,1010.8,2.0,0.71,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.5,36.7,2.6,4.6,9.3,5.52,103.0,3.36,16.0,0.4,-4.26,1.8,6.58,1.82,103.0,5.44,16.0,0.4,-3.25,0.0,2.56,-0.61,103.0,2.96,16.0,0.4,1005.08,1011.0,1016.89,1010.99,28.0,6.47,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.5,38.4,4.6,5.65,7.49,5.88,18.0,2.72,16.0,0.3,-3.25,0.0,5.33,1.31,18.0,4.73,16.0,0.3,-5.18,0.0,3.56,-0.57,18.0,4.42,16.0,0.3,1006.59,1009.0,1014.46,1010.08,5.0,5.43,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.5,40.6,6.07,6.7,12.3,8.84,18.0,3.44,16.0,0.7,1.2,4.74,5.34,4.0,18.0,2.38,16.0,0.7,-11.62,-5.45,3.56,-5.05,18.0,6.71,16.0,0.7,1004.9,1012.45,1018.0,1011.5,4.0,7.68,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.5,42.4,4.6,6.7,14.08,9.12,73.0,5.7,16.0,0.5,0.0,4.6,11.4,4.97,73.0,6.13,16.0,0.5,-10.21,-4.74,0.58,-4.6,73.0,5.72,16.0,0.5,1006.16,1010.7,1017.0,1011.38,33.0,6.31,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.5,56.4,2.6,6.7,12.3,7.35,111.0,4.23,16.0,0.5,-6.7,-1.0,4.16,-1.45,111.0,5.77,16.0,0.5,-8.59,-2.51,1.46,-2.35,111.0,5.6,16.0,0.5,1025.32,1026.0,1026.14,1025.73,3.0,0.64,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,4.8,-13.5,4.6,4.6,4.6,4.6,4.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.5,4.6,4.6,4.6,4.6,4.0,0.0,8.0,0.5,1012.14,1012.8,1014.8,1013.01,7.0,1.42,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,6.3,-21.5,4.6,5.65,15.4,8.85,12.0,5.37,14.0,0.4,-10.89,-0.9,0.0,-4.5,12.0,5.31,14.0,0.4,4.51,5.65,10.89,7.02,12.0,3.21,14.0,0.4,1012.42,1013.05,1013.89,1013.15,4.0,1.11,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,6.3,-19.7,6.7,6.7,6.7,6.7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,2.0,0.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,6.4,-13.6,4.6,6.7,6.7,5.86,5.0,1.15,14.0,0.0,0.0,0.0,1.68,0.92,5.0,2.06,14.0,0.0,2.92,6.7,6.7,4.94,5.0,2.91,14.0,0.0,1011.25,1012.9,1013.22,1012.38,5.0,1.12,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,6.4,52.7,2.6,6.7,9.3,6.26,300.0,3.42,14.0,0.6,-4.6,0.0,4.74,0.07,300.0,5.26,14.0,0.6,-6.02,-0.95,3.38,-1.12,300.0,4.71,14.0,0.6,1002.65,1013.0,1023.05,1012.62,61.0,8.82,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
