Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1900,12,22812,-13.300000000000011,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49,6.7,12.3,8.24,29.0,4.6,16.0,0.4,0.0,4.81,9.3,5.12,29.0,4.68,16.0,0.4,-0.21,3.63,9.03,3.92,29.0,5.14,16.0,0.4,1009.37,1023.1,1031.0,1020.53,18.0,9.91,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-13.300000000000011,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.38,8.0,2.04,18.0,0.5,0.0,7.36,9.22,5.18,8.0,5.23,18.0,0.5,-3.23,3.05,6.65,2.16,8.0,4.57,18.0,0.5,1004.7,1010.3,1027.24,1014.05,6.0,10.58,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-13.199999999999989,-41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,10.4,8.34,5.0,2.48,10.0,0.4,6.44,6.7,8.42,7.52,5.0,2.18,10.0,0.4,-5.33,-2.51,0.0,-2.74,5.0,2.88,10.0,0.4,1015.02,1017.2,1019.3,1017.04,5.0,2.45,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-13.199999999999989,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,3.0,0.0,14.0,0.7,4.81,4.81,7.46,6.1,3.0,2.25,14.0,0.7,-11.32,-11.32,-9.53,-10.45,3.0,1.52,14.0,0.7,999.53,999.8,1000.21,999.87,3.0,0.5,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-13.199999999999989,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,10.54,8.9,11.0,2.08,20.0,0.5,5.58,6.58,7.45,6.36,11.0,1.67,20.0,0.5,-7.45,-6.58,3.49,-3.49,11.0,5.54,20.0,0.5,1011.35,1020.4,1021.49,1017.08,11.0,4.92,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-13.0,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,12.3,8.44,7.0,3.26,28.0,0.4,4.58,8.56,8.87,7.67,7.0,2.77,28.0,0.4,-0.08,0.0,3.88,2.03,7.0,3.56,28.0,0.4,1020.95,1022.0,1024.19,1022.86,7.0,2.73,28.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.600000000000025,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,8.6,6.69,9.0,2.82,4.0,0.6,2.53,4.6,6.67,4.69,9.0,2.45,4.0,0.6,0.0,2.62,6.48,2.47,9.0,4.55,4.0,0.6,1020.27,1022.0,1022.95,1021.8,9.0,1.2,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,4.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,4.0,1.0,4.23,4.23,4.23,4.23,1.0,0.0,4.0,1.0,1011.4,1011.4,1011.4,1011.4,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.5,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,3.07,22.0,3.13,28.0,0.5,0.11,0.96,3.25,1.56,22.0,1.9,28.0,0.5,-0.89,-0.26,2.55,0.8,22.0,3.59,28.0,0.5,1026.77,1027.9,1028.6,1027.7,22.0,1.35,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,3.0,0.0,30.0,1.0,2.46,2.6,2.6,2.53,3.0,0.12,30.0,1.0,0.0,0.0,0.69,0.34,3.0,0.59,30.0,1.0,1025.6,1025.8,1025.94,1025.77,3.0,0.25,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.5,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.27,6.0,1.03,28.0,0.5,2.56,2.6,4.6,3.23,6.0,1.06,28.0,0.5,0.0,0.0,0.21,0.17,6.0,0.41,28.0,0.5,1022.79,1023.0,1024.21,1023.33,6.0,1.03,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.5,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,15.4,8.43,27.0,4.99,8.0,0.4,2.52,4.74,10.89,6.12,27.0,3.98,8.0,0.4,-8.43,-1.84,4.55,-2.35,27.0,6.17,8.0,0.4,1014.39,1018.0,1023.0,1018.15,27.0,4.25,8.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.399999999999975,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,22.6,13.07,46.0,7.1,20.0,0.4,0.0,6.64,15.12,6.98,46.0,8.42,20.0,0.4,-13.44,0.0,7.04,-1.77,46.0,10.05,20.0,0.4,1003.84,1009.8,1018.0,1010.75,39.0,6.85,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.399999999999975,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,10.85,8.68,12.0,4.08,16.0,0.6,0.0,6.11,9.3,5.61,12.0,4.69,16.0,0.6,0.0,4.92,7.19,4.59,12.0,4.4,16.0,0.6,1000.94,1007.5,1025.19,1010.93,9.0,12.1,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.300000000000011,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,4.6,9.3,5.91,12.0,3.14,24.0,0.5,-1.16,4.25,6.7,3.77,12.0,3.83,24.0,0.5,-6.58,-0.86,1.8,-1.79,12.0,3.79,24.0,0.5,1015.77,1020.6,1022.58,1020.01,12.0,2.83,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.300000000000011,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,6.7,12.3,7.29,10.0,4.63,6.0,0.5,0.0,0.0,1.16,0.54,10.0,0.79,6.0,0.5,-12.3,3.57,6.47,-0.78,10.0,8.88,6.0,0.5,1015.54,1019.15,1021.58,1018.69,8.0,3.01,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.300000000000011,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,19.0,12.17,60.0,6.45,18.0,0.3,0.0,6.7,13.44,6.9,60.0,6.65,18.0,0.3,-2.27,3.93,15.4,5.08,60.0,8.56,18.0,0.3,1003.0,1011.0,1021.0,1011.92,48.0,9.92,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.199999999999989,-41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,15.4,18.6,13.35,8.0,6.24,8.0,0.5,4.46,10.89,17.12,10.28,8.0,6.1,8.0,0.5,-10.89,-2.06,7.27,-2.4,8.0,8.84,8.0,0.5,1000.31,1002.2,1021.24,1008.8,5.0,11.54,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.199999999999989,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,22.0,1.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,22.0,1.0,4.27,4.27,4.27,4.27,1.0,0.0,22.0,1.0,1014.3,1014.3,1014.3,1014.3,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-11.100000000000025,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,19.0,19.0,13.66,5.0,7.35,12.0,0.2,-5.29,-2.51,0.0,-2.77,5.0,3.02,12.0,0.2,-19.0,-17.62,-4.6,-12.73,5.0,8.13,12.0,0.2,1008.59,1008.8,1020.4,1013.4,5.0,6.54,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.699999999999989,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,3.74,35.0,2.64,18.0,0.5,-2.58,0.71,4.6,0.88,35.0,3.12,18.0,0.5,-3.25,0.0,2.46,-0.11,35.0,3.3,18.0,0.5,1022.76,1026.5,1028.56,1025.52,35.0,4.25,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.699999999999989,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,10.16,6.38,37.0,4.77,20.0,0.5,-2.24,0.0,6.61,1.52,37.0,4.59,20.0,0.5,-0.49,2.39,8.82,3.42,37.0,5.4,20.0,0.5,1021.2,1025.4,1029.73,1025.01,37.0,4.36,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.699999999999989,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,13.68,7.72,36.0,5.59,18.0,0.5,-3.25,0.0,6.63,2.2,36.0,5.64,18.0,0.5,0.0,2.22,11.32,4.26,36.0,6.09,18.0,0.5,1019.62,1024.2,1029.4,1024.76,36.0,5.29,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.600000000000025,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.64,3.79,39.0,2.87,20.0,0.5,-2.35,1.0,4.23,0.82,39.0,3.02,20.0,0.5,-3.25,0.0,1.72,-0.66,39.0,3.57,20.0,0.5,1022.81,1026.0,1029.09,1025.75,39.0,3.43,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,1011.7,1011.7,1011.7,1011.7,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.399999999999975,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,4.6,8.6,5.54,9.0,4.66,8.0,0.6,0.12,3.18,4.62,2.82,9.0,2.24,8.0,0.6,-7.77,-2.56,-0.98,-4.23,9.0,4.71,8.0,0.6,1016.32,1020.4,1022.11,1019.16,9.0,3.05,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.399999999999975,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23,15.4,19.0,13.13,47.0,7.19,18.0,0.4,0.81,8.47,17.62,8.8,47.0,7.95,18.0,0.4,-7.0,1.84,10.89,1.91,47.0,9.03,18.0,0.4,1014.39,1020.65,1026.16,1020.49,48.0,5.98,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.399999999999975,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,15.4,19.52,15.74,19.0,6.0,20.0,0.4,0.0,6.21,18.96,8.83,19.0,7.99,20.0,0.4,-10.89,0.0,14.86,2.89,19.0,11.94,20.0,0.4,991.19,1006.5,1016.78,1005.66,14.0,11.92,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.300000000000011,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,10.8,16.13,10.27,10.0,5.79,12.0,0.9,3.3,4.81,11.41,5.83,10.0,6.88,12.0,0.9,-10.2,-1.25,5.01,-1.48,10.0,7.95,12.0,0.9,1001.56,1006.05,1011.06,1006.04,10.0,5.1,12.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.300000000000011,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,14.75,10.28,5.0,5.44,12.0,0.4,-6.51,-6.17,4.84,-1.63,5.0,7.0,12.0,0.4,-10.35,-2.62,1.51,-4.06,5.0,9.42,12.0,0.4,1009.23,1013.7,1016.53,1012.98,5.0,3.95,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.300000000000011,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,11.49,9.1,9.0,2.18,26.0,0.3,2.77,6.21,10.84,6.66,9.0,3.86,26.0,0.3,-4.3,0.0,6.21,0.21,9.0,5.75,26.0,0.3,1013.16,1020.6,1021.42,1017.7,9.0,4.66,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.300000000000011,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,22.04,12.46,65.0,6.26,18.0,0.3,0.0,6.58,11.39,6.44,65.0,6.21,18.0,0.3,0.0,6.58,14.18,6.85,65.0,8.27,18.0,0.3,1004.14,1014.35,1027.76,1014.98,62.0,9.58,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-9.199999999999989,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,12.3,22.6,13.15,23.0,8.31,16.0,0.3,0.0,6.7,20.88,8.4,23.0,10.4,16.0,0.3,-9.27,2.6,9.07,1.01,23.0,8.18,16.0,0.3,1004.03,1013.1,1021.9,1012.27,20.0,8.7,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-7.699999999999989,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.5,16.49,9.84,18.0,6.61,14.0,0.4,-0.58,5.98,13.69,6.32,18.0,7.18,14.0,0.4,-3.88,1.84,8.26,2.12,18.0,6.9,14.0,0.4,1015.22,1022.45,1026.93,1021.41,18.0,6.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-7.5,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,22.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,22.0,1.0,1012.8,1012.8,1012.8,1012.8,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-7.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,18.0,1.0,-2.74,-1.63,-0.52,-1.63,2.0,2.3,18.0,1.0,3.47,3.93,4.39,3.93,2.0,0.95,18.0,1.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-7.5,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,6.7,3.63,36.0,2.39,18.0,0.6,-3.21,0.0,2.4,-0.27,36.0,2.49,18.0,0.6,-3.91,0.0,2.49,-0.81,36.0,3.51,18.0,0.6,1022.95,1026.35,1028.81,1025.88,34.0,3.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
