Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1954,1,23449,-135.3,28.2,4.52,6.95,9.3,6.58,32.0,2.44,14.0,0.2,-5.01,0.0,3.06,-0.92,32.0,3.68,14.0,0.2,-1.91,5.7,8.44,3.52,32.0,4.84,14.0,0.2,1019.22,1023.0,1024.2,1022.1,33.0,2.56,14.0,0.2,17.84,18.9,21.1,19.41,33.0,1.47,14.0,0.2,15.64,17.8,19.36,17.38,33.0,1.99,14.0,0.2,8.23,10.06,10.52,9.52,33.0,1.42,14.0,0.2,69.3,81.1,86.4,77.9,33.0,9.9,14.0,0.2,5.0,7.0,8.0,6.5,33.0,1.5,14.0,0.2,69.3,81.1,86.4,77.9,33.0,9.9,14.0,0.2,-35.7,0.0,24.0,-3.4,32.0,28.9,14.0,0.2,-9.7,32.5,78.5,29.5,32.0,40.6,14.0,0.2,0.0,1.6,4.45,2.02,33.0,2.07,14.0,0.2,0.0,7.2,22.5,10.8,32.0,11.7,14.0,0.2,2.97,4.1,6.0,4.41,33.0,1.57,14.0,0.2,17.9,25.8,35.1,26.6,32.0,9.8,14.0,0.2,-87.5,0.0,42.1,-15.9,32.0,65.2,14.0,0.2,-34.1,83.1,157.1,62.4,32.0,86.7,14.0,0.2,-39.8,0.0,26.4,-7.4,32.0,36.0,14.0,0.2,-15.7,48.0,83.2,35.9,32.0,47.9,14.0,0.2,-26.8,0.0,10.9,-7.4,32.0,17.4,14.0,0.2,-10.9,17.7,26.2,10.2,32.0,19.0,14.0,0.2,93.5,337.0,804.5,393.0,32.0,319.0,14.0,0.2,95.0,335.0,805.0,395.0,32.0,320.0,14.0,0.2
1954,1,23449,-135.3,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,15.2,26.3,14.7,17.0,17.5,16.0,0.4,-25.3,-3.9,2.4,-11.0,17.0,21.0,16.0,0.4,132.5,551.5,2685.5,1125.5,25.0,1221.5,16.0,0.6,135.0,550.0,2685.0,1125.0,25.0,1220.0,16.0,0.6
1954,1,23449,-135.3,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.68,7.2,7.8,7.24,7.0,0.62,10.0,0.9,2.25,5.6,7.34,5.12,9.0,2.32,14.0,0.8,3.27,5.17,5.99,4.9,7.0,1.32,14.0,0.9,74.8,85.2,93.8,84.1,8.0,11.7,12.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,1.1,3.89,2.13,7.0,1.94,10.0,0.9,4.8,11.3,47.4,21.7,7.0,23.2,10.0,0.9,0.82,1.38,3.08,1.74,6.0,1.14,10.0,0.8,4.7,21.3,35.7,20.5,6.0,15.2,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,4.0,16.1,5.6,6.0,14.1,10.0,0.8,-33.9,-1.1,4.5,-10.3,6.0,19.3,10.0,0.8,365.5,1259.5,3652.5,2385.5,9.0,2723.5,14.0,0.8,365.0,1260.0,3650.0,2385.0,9.0,2725.0,14.0,0.8
1954,1,23449,-135.3,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.1,7.4,4.6,3.0,4.5,10.0,0.3,1.3,4.2,4.8,3.1,3.0,2.7,10.0,0.3,23.5,417.0,1643.5,814.5,4.0,1123.0,10.0,0.5,25.0,415.0,1645.0,815.0,4.0,1125.0,10.0,0.5
1954,1,23449,-135.2,-35.0,4.6,4.6,4.6,4.6,1.0,0.0,4.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,4.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,4.0,1.0,1016.5,1016.5,1016.5,1016.5,1.0,0.0,4.0,1.0,20.6,20.6,20.6,20.6,1.0,0.0,4.0,1.0,21.7,21.7,21.7,21.7,1.0,0.0,4.0,1.0,14.49,14.49,14.49,14.49,1.0,0.0,4.0,1.0,90.1,90.1,90.1,90.1,1.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,90.1,90.1,90.1,90.1,1.0,0.0,4.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,4.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,4.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,4.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,4.0,1.0,0.55,0.55,0.55,0.55,1.0,0.0,4.0,1.0,2.5,2.5,2.5,2.5,1.0,0.0,4.0,1.0,-70.6,-70.6,-70.6,-70.6,1.0,0.0,4.0,1.0,-70.6,-70.6,-70.6,-70.6,1.0,0.0,4.0,1.0,-47.1,-47.1,-47.1,-47.1,1.0,0.0,4.0,1.0,-47.1,-47.1,-47.1,-47.1,1.0,0.0,4.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,4.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,4.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,4.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,4.0,1.0
1954,1,23449,-135.2,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,27.2,27.2,27.2,1.0,0.0,30.0,0.0,26.64,27.0,28.77,27.67,6.0,1.58,18.0,0.5,16.67,18.82,21.64,19.14,4.0,2.92,20.0,0.3,76.8,79.7,86.9,81.7,4.0,7.3,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,30.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,30.0,0.0,6.12,6.12,6.12,6.12,1.0,0.0,30.0,0.0,41.0,41.0,41.0,41.0,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.0,-41.0,-41.0,-41.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,259.0,301.0,315.5,279.0,6.0,93.5,18.0,0.5,260.0,300.0,315.0,280.0,6.0,95.0,18.0,0.5
1954,1,23449,-135.2,10.0,5.1,5.1,5.1,5.1,1.0,0.0,18.0,1.0,-3.91,-3.91,-3.91,-3.91,1.0,0.0,18.0,1.0,-3.28,-3.28,-3.28,-3.28,1.0,0.0,18.0,1.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,18.0,1.0,26.1,26.1,26.1,26.1,1.0,0.0,18.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,18.0,1.0,17.82,17.82,17.82,17.82,1.0,0.0,18.0,1.0,87.1,87.1,87.1,87.1,1.0,0.0,18.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,1.0,87.1,87.1,87.1,87.1,1.0,0.0,18.0,1.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,18.0,1.0,-16.7,-16.7,-16.7,-16.7,1.0,0.0,18.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,18.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,18.0,1.0,3.29,3.29,3.29,3.29,1.0,0.0,18.0,1.0,16.8,16.8,16.8,16.8,1.0,0.0,18.0,1.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,18.0,1.0,-83.9,-83.9,-83.9,-83.9,1.0,0.0,18.0,1.0,-69.6,-69.6,-69.6,-69.6,1.0,0.0,18.0,1.0,-58.4,-58.4,-58.4,-58.4,1.0,0.0,18.0,1.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,18.0,1.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,18.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,18.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,18.0,1.0
1954,1,23449,-135.2,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.7,3.0,0.6,28.0,0.7,93.9,96.4,98.8,96.4,2.0,5.2,28.0,0.5,-289.0,-233.6,-178.2,-233.6,2.0,114.8,28.0,0.5,-102.9,66.6,236.0,66.6,2.0,351.1,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-135.1,54.2,16.3,18.25,20.2,18.25,2.0,4.03,28.0,0.5,-14.12,-12.41,-10.7,-12.41,2.0,3.55,28.0,0.5,-7.56,1.56,10.68,1.56,2.0,18.89,28.0,0.5,994.39,997.6,1000.6,997.5,3.0,4.55,28.0,0.7,6.78,6.95,7.12,6.95,2.0,0.35,28.0,0.5,-0.48,5.6,5.94,2.8,3.0,5.29,28.0,0.7,3.41,4.25,5.09,4.25,2.0,1.74,28.0,0.5,93.9,96.4,98.8,96.4,2.0,5.2,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51,5.55,8.59,5.55,2.0,6.29,28.0,0.5,44.0,88.6,133.2,88.6,2.0,92.5,28.0,0.5,1.26,2.04,2.81,2.04,2.0,1.61,28.0,0.5,23.8,34.0,44.1,34.0,2.0,21.1,28.0,0.5,-71.4,-29.2,13.0,-29.2,2.0,87.5,28.0,0.5,47.2,65.0,82.7,65.0,2.0,36.8,28.0,0.5,-73.5,-55.8,-38.1,-55.8,2.0,36.7,28.0,0.5,-17.0,23.1,63.1,23.1,2.0,83.0,28.0,0.5,-28.6,-22.4,-16.3,-22.4,2.0,12.7,28.0,0.5,-29.4,-12.0,5.4,-12.0,2.0,36.0,28.0,0.5,4563.5,6523.0,8482.5,6523.0,2.0,4060.0,28.0,0.5,4565.0,6525.0,8485.0,6525.0,2.0,4060.0,28.0,0.5
1954,1,23449,-135.0,-25.8,4.6,4.6,4.6,4.6,1.0,0.0,14.0,0.0,-4.52,-4.52,-4.52,-4.52,1.0,0.0,14.0,0.0,-0.88,-0.88,-0.88,-0.88,1.0,0.0,14.0,0.0,1015.3,1015.3,1015.3,1015.3,1.0,0.0,14.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,14.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,14.0,0.0,17.79,17.79,17.79,17.79,1.0,0.0,14.0,0.0,96.4,96.4,96.4,96.4,1.0,0.0,14.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,14.0,0.0,96.4,96.4,96.4,96.4,1.0,0.0,14.0,0.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,14.0,0.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,14.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,14.0,0.0,10.1,10.1,10.1,10.1,1.0,0.0,14.0,0.0,3.29,3.29,3.29,3.29,1.0,0.0,14.0,0.0,15.1,15.1,15.1,15.1,1.0,0.0,14.0,0.0,-107.9,-107.9,-107.9,-107.9,1.0,0.0,14.0,0.0,-21.0,-21.0,-21.0,-21.0,1.0,0.0,14.0,0.0,-80.3,-80.3,-80.3,-80.3,1.0,0.0,14.0,0.0,-15.6,-15.6,-15.6,-15.6,1.0,0.0,14.0,0.0,-14.8,-14.8,-14.8,-14.8,1.0,0.0,14.0,0.0,-2.9,-2.9,-2.9,-2.9,1.0,0.0,14.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,14.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,0.0
1954,1,23449,-133.8,-39.9,2.6,2.6,2.6,2.6,1.0,0.0,28.0,1.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,28.0,1.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,28.0,1.0,1026.8,1026.8,1026.8,1026.8,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,96.9,96.9,96.9,96.9,1.0,0.0,28.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,28.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.7,-32.7,-32.7,-32.7,1.0,0.0,28.0,1.0,-32.7,-32.7,-32.7,-32.7,1.0,0.0,28.0,1.0,-22.2,-22.2,-22.2,-22.2,1.0,0.0,28.0,1.0,-22.2,-22.2,-22.2,-22.2,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-133.8,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,5.37,5.37,5.37,5.37,1.0,0.0,22.0,0.0,33.3,33.3,33.3,33.3,1.0,0.0,22.0,0.0,-158.5,-158.5,-158.5,-158.5,1.0,0.0,22.0,0.0,57.7,57.7,57.7,57.7,1.0,0.0,22.0,0.0,-100.1,-100.1,-100.1,-100.1,1.0,0.0,22.0,0.0,36.4,36.4,36.4,36.4,1.0,0.0,22.0,0.0,-31.3,-31.3,-31.3,-31.3,1.0,0.0,22.0,0.0,11.4,11.4,11.4,11.4,1.0,0.0,22.0,0.0,273.0,347.5,422.0,347.5,2.0,154.5,22.0,0.5,275.0,345.0,420.0,345.0,2.0,155.0,22.0,0.5
1954,1,23449,-133.6,-33.4,7.53,9.3,9.3,8.43,3.0,1.5,12.0,0.7,-9.07,-8.56,-5.95,-7.53,3.0,2.45,12.0,0.7,-3.23,0.0,2.48,-0.37,3.0,4.2,12.0,0.7,1017.29,1019.0,1021.46,1019.37,3.0,3.07,12.0,0.7,20.35,21.1,21.44,20.9,3.0,0.82,12.0,0.7,20.13,20.4,21.36,20.73,3.0,0.95,12.0,0.7,10.49,13.53,13.98,12.26,3.0,2.78,12.0,0.7,71.0,87.9,90.1,80.7,3.0,15.3,12.0,0.7,4.6,6.0,7.4,6.0,3.0,2.0,12.0,0.7,71.0,87.9,90.1,80.7,3.0,15.3,12.0,0.7,-84.3,-79.6,-46.9,-65.9,3.0,29.8,12.0,0.7,-21.7,0.0,23.1,0.7,3.0,32.8,12.0,0.7,-0.14,0.0,0.48,0.17,3.0,0.47,12.0,0.7,-1.3,0.0,3.2,0.9,3.0,3.4,12.0,0.7,1.85,1.99,4.27,3.04,3.0,1.99,12.0,0.7,14.4,16.6,39.1,26.5,3.0,20.0,12.0,0.7,-192.7,-171.2,-120.3,-156.9,3.0,54.5,12.0,0.7,-66.0,0.0,49.6,-8.0,3.0,84.9,12.0,0.7,-114.7,-77.7,-68.4,-91.2,3.0,35.9,12.0,0.7,-43.7,0.0,22.5,-10.4,3.0,49.4,12.0,0.7,-36.4,-16.6,-11.7,-23.9,3.0,19.2,12.0,0.7,-6.5,0.0,13.2,3.3,3.0,14.7,12.0,0.7,460.5,804.5,804.5,636.5,3.0,291.0,12.0,0.7,460.0,805.0,805.0,635.0,3.0,290.0,12.0,0.7
1954,1,23449,-133.6,-27.1,4.23,6.7,6.7,5.66,5.0,1.47,20.0,0.2,-6.39,-5.55,-2.87,-4.7,5.0,2.23,20.0,0.2,-2.53,0.0,3.52,0.41,5.0,3.06,20.0,0.2,1013.64,1017.8,1019.82,1017.06,5.0,3.5,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,6.0,7.4,4.6,5.0,3.4,20.0,0.2,70.5,75.4,79.8,75.2,4.0,6.0,22.0,0.3,-42.8,-37.2,-12.8,-29.1,5.0,17.4,20.0,0.2,-13.7,0.0,16.9,1.7,5.0,17.2,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-157.2,-136.6,-72.9,-116.4,5.0,54.5,20.0,0.2,-63.2,0.0,86.1,9.4,5.0,75.8,20.0,0.2,-90.7,-79.5,-70.3,-80.5,4.0,14.8,22.0,0.3,-38.0,-16.4,27.5,-5.8,4.0,42.9,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-133.6,-21.8,2.6,2.6,2.6,2.6,2.0,0.0,12.0,0.5,-1.81,-1.08,-0.34,-1.08,2.0,1.52,12.0,0.5,-1.96,-0.57,0.81,-0.57,2.0,2.87,12.0,0.5,1012.27,1013.95,1016.1,1014.18,4.0,2.38,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.8,-29.0,-9.2,-29.0,2.0,41.0,12.0,0.5,-52.2,-15.2,21.9,-15.2,2.0,76.7,12.0,0.5,-30.1,-17.9,-5.7,-17.9,2.0,25.3,12.0,0.5,-31.6,-9.0,13.6,-9.0,2.0,46.8,12.0,0.5,-10.6,-6.3,-2.0,-6.3,2.0,8.9,12.0,0.5,-16.0,-6.0,3.9,-6.0,2.0,20.6,12.0,0.5,17.5,17.5,17.5,17.5,2.0,0.0,12.0,0.5,20.0,20.0,20.0,20.0,2.0,0.0,12.0,0.5
1954,1,23449,-133.6,40.5,4.5,8.2,10.35,7.64,7.0,3.28,10.0,0.6,-3.61,-1.08,0.38,-0.65,7.0,4.23,10.0,0.6,-6.28,-2.6,6.84,0.29,7.0,7.77,10.0,0.6,1009.53,1016.9,1025.36,1017.48,5.0,9.82,10.0,0.4,11.7,14.4,14.4,13.4,7.0,1.3,10.0,0.6,8.71,12.8,14.03,11.83,7.0,3.8,10.0,0.6,5.73,6.57,8.34,6.92,5.0,1.74,10.0,0.4,73.6,83.1,91.7,81.0,7.0,10.2,10.0,0.6,1.0,7.0,8.0,4.9,7.0,3.6,10.0,0.6,73.6,83.1,91.7,81.0,7.0,10.2,10.0,0.6,-36.6,-6.7,3.9,-2.4,7.0,40.7,10.0,0.6,-40.8,-6.8,71.0,12.2,7.0,75.6,10.0,0.6,-0.59,1.1,4.03,1.57,7.0,2.95,10.0,0.6,-3.2,7.4,33.8,16.6,7.0,26.2,10.0,0.6,1.49,2.3,3.17,2.35,5.0,1.14,10.0,0.4,11.0,22.0,30.2,21.8,5.0,12.5,10.0,0.4,-33.6,-13.1,5.0,-0.8,7.0,49.6,10.0,0.6,-50.0,-43.4,91.4,12.3,7.0,88.2,10.0,0.6,-22.5,-7.1,22.6,1.0,5.0,36.3,10.0,0.4,-41.6,40.2,71.0,22.4,5.0,63.7,10.0,0.4,-14.1,-1.9,6.6,-2.4,5.0,13.3,10.0,0.4,-21.2,10.8,15.8,-1.4,5.0,23.8,10.0,0.4,93.5,551.5,1109.5,647.5,7.0,563.5,10.0,0.6,95.0,550.0,1110.0,650.0,7.0,565.0,10.0,0.6
1954,1,23449,-133.6,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.6,12.42,11.0,5.0,1.45,26.0,0.4,7.97,9.45,10.93,9.45,6.0,1.92,22.0,0.5,4.43,5.1,5.97,5.2,4.0,0.95,24.0,0.5,67.6,71.8,84.6,75.9,4.0,12.5,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,2.7,3.74,1.78,5.0,2.64,26.0,0.4,-2.2,13.5,25.2,11.5,5.0,16.1,26.0,0.4,2.51,2.95,3.65,3.07,4.0,0.8,24.0,0.5,12.8,15.6,25.7,19.1,4.0,9.9,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-133.6,44.4,6.65,11.6,14.75,10.9,6.0,5.35,16.0,0.5,-7.37,1.95,8.02,1.31,6.0,8.28,16.0,0.5,-13.04,0.67,4.87,-2.76,6.0,9.56,16.0,0.5,1004.96,1010.5,1016.25,1010.67,6.0,5.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.4,4.8,55.9,5.2,6.0,73.6,16.0,0.5,-71.0,5.6,47.9,-5.7,6.0,60.0,16.0,0.5,-42.4,29.9,41.7,6.1,5.0,49.7,18.0,0.6,-63.2,12.2,31.9,-10.3,5.0,54.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-133.6,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,6.0,6.7,6.0,3.0,1.0,18.0,0.0,76.1,90.5,97.0,86.6,3.0,15.7,18.0,0.0,-39.3,-15.3,5.8,-16.7,4.0,33.6,16.0,0.0,-103.0,-52.3,-38.6,-70.0,4.0,47.7,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-133.6,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,7.2,5.5,6.0,1.6,16.0,0.5,70.7,85.3,96.3,83.2,5.0,15.9,16.0,0.4,15.9,71.1,167.8,93.5,7.0,76.6,18.0,0.6,-74.2,0.0,25.9,-21.2,7.0,62.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-133.5,-29.7,6.7,6.7,6.7,6.7,1.0,0.0,6.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,6.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,6.0,0.0,1012.1,1012.1,1012.1,1012.1,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,84.2,84.2,84.2,84.2,1.0,0.0,6.0,0.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,6.0,0.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.0,-108.0,-108.0,-108.0,1.0,0.0,6.0,0.0,-108.0,-108.0,-108.0,-108.0,1.0,0.0,6.0,0.0,-69.0,-69.0,-69.0,-69.0,1.0,0.0,6.0,0.0,-69.0,-69.0,-69.0,-69.0,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
